trade_date,factor_value,close,signal,period_forward_ret,strategy_period_ret,benchmark_period_ret,strategy_nav,benchmark_nav,holding_period
2023-11-06,-0.0117254109350489,67590,0,-0.006805740494155943,-0.0,-0.006805740494155943,1.4785361148327207,1.3602836879432623,3
2023-11-09,-0.0232617471140397,67130,0,0.005213764337852034,0.0,0.005213764337852034,1.4785361148327207,1.3673758865248227,3
2023-11-14,-0.0205338097409463,67480,0,0.00652045050385297,0.0,0.00652045050385297,1.4785361148327207,1.3762917933130698,3
2023-11-17,-0.0288205220892095,67920,0,0.0001472320376914027,0.0,0.0001472320376914027,1.4785361148327207,1.3764944275582573,3
2023-11-22,-0.0201904412938595,67930,0,0.00250257618136307,0.0,0.00250257618136307,1.4785361148327207,1.3799392097264436,3
2023-11-27,-0.0222435922711468,68100,0,0.0017621145374449032,0.0,0.0017621145374449032,1.4785361148327207,1.3823708206686929,3
2023-11-30,-0.0235444502753006,68220,0,-0.004690706537672229,-0.0,-0.004690706537672229,1.4785361148327207,1.375886524822695,3
2023-12-05,-0.0298716451048241,67900,0,0.0014727540500736325,0.0,0.0014727540500736325,1.4785361148327207,1.3779128672745693,3
2023-12-08,-0.0328589855427388,68000,0,-0.002794117647058836,-0.0,-0.002794117647058836,1.4785361148327207,1.374062816616008,3
2023-12-13,-0.0312052631986094,67810,0,0.012387553458192091,0.0,0.012387553458192091,1.4785361148327207,1.3910840932117527,3
2023-12-18,-0.016283114898682,68650,0,0.004661325564457419,0.0,0.004661325564457419,1.4785361148327207,1.3975683890577508,3
2023-12-21,-0.0047752457580485,68970,0,0.005219660722053154,0.0,0.005219660722053154,1.4785361148327207,1.4048632218844987,3
2023-12-26,-0.0048588842393657,69330,0,-0.005913745853166064,-0.0,-0.005913745853166064,1.4785361148327207,1.3965552178318137,3
2023-12-29,-0.0161110940165673,68920,0,-0.007690075449796829,-0.0,-0.007690075449796829,1.4785361148327207,1.3858156028368795,3
2024-01-04,0.000439622022113,68390,0,-0.002485743529755835,-0.0,-0.002485743529755835,1.4785361148327207,1.382370820668693,3
2024-01-09,-0.0038656946592526,68220,0,-0.0008795074758135568,-0.0,-0.0008795074758135568,1.4785361148327207,1.3811550151975684,3
2024-01-12,-0.0082120704618689,68160,0,-0.006455399061032874,-0.0,-0.006455399061032874,1.4785361148327207,1.3722391084093213,3
2024-01-17,-0.0037046705546274,67720,0,0.002805670407560523,0.0,0.002805670407560523,1.4785361148327207,1.3760891590678825,3
2024-01-22,0.0003943425276819,67910,0,0.014283610661169233,0.0,0.014283610661169233,1.4785361148327207,1.3957446808510638,3
2024-01-25,5.820576591408707e-05,68880,0,0.0014518002322880807,0.0,0.0014518002322880807,1.4785361148327207,1.3977710233029383,3
2024-01-30,0.0020847970887964,68980,0,-0.0050739344737604775,-0.0,-0.0050739344737604775,1.4785361148327207,1.3906788247213782,3
2024-02-02,0.0020464967540366,68630,0,-0.0071397348098499736,-0.0,-0.0071397348098499736,1.4785361148327207,1.3807497467071936,3
2024-02-07,0.0031201263360466,68140,0,0.004109186968006995,0.0,0.004109186968006995,1.4785361148327207,1.3864235055724419,3
2024-02-20,0.0008256751471209,68420,0,0.013884828997369203,0.0,0.013884828997369203,1.4785361148327207,1.4056737588652484,3
2024-02-23,0.0002024772757619,69370,0,-0.008793426553265093,-0.0,-0.008793426553265093,1.4785361148327207,1.3933130699088148,3
2024-02-28,-0.0051455714102685,68760,0,0.005962769051774286,0.0,0.005962769051774286,1.4785361148327207,1.4016210739614996,3
2024-03-04,-0.0071737467628582,69170,0,0.004770854416654702,0.0,0.004770854416654702,1.4785361148327207,1.4083080040526852,3
2024-03-07,-0.0012071831802586,69500,0,0.0057553956834532904,0.0,0.0057553956834532904,1.4785361148327207,1.4164133738601827,3
2024-03-12,0.0009426330140829,69900,0,0.04620886981401995,0.0,0.04620886981401995,1.4785361148327207,1.4818642350557247,3
2024-03-15,0.0014469418423836,73130,0,-0.006973882127717768,-0.0,-0.006973882127717768,1.4785361148327207,1.4715298885511654,3
2024-03-20,0.0104173534249094,72620,0,-0.004406499586890655,-0.0,-0.004406499586890655,1.4785361148327207,1.4650455927051675,3
2024-03-25,0.0130178432787457,72300,0,0.0027662517289073207,0.0,0.0027662517289073207,1.4785361148327207,1.4690982776089163,3
2024-03-28,0.0103828220943792,72500,0,0.010068965517241457,0.0,0.010068965517241457,1.4785361148327207,1.4838905775075992,3
2024-04-02,0.0144479647664299,73230,0,0.03960125631571754,0.0,0.03960125631571754,1.4785361148327207,1.5426545086119559,3
2024-04-09,0.0193551248137965,76130,0,0.010245632470773591,0.0,0.010245632470773591,1.4785361148327207,1.5584599797365757,3
2024-04-12,0.0199013477388097,76910,0,0.00013002210375767653,0.0,0.00013002210375767653,1.4785361148327207,1.5586626139817632,3
2024-04-17,0.0234039566756099,76920,-1,0.034191367654706095,-0.034191367654706095,0.034191367654706095,1.4279829429397144,1.6119554204660589,3
2024-04-22,0.0186735812128704,79550,0,0.00766813324952853,0.0,0.00766813324952853,1.4279829429397144,1.6243161094224925,3
2024-04-25,0.0146237223293786,80160,0,0.02519960079840322,0.0,0.02519960079840322,1.4279829429397144,1.6652482269503548,3
2024-04-30,0.0052828711605429,82180,0,-0.03212460452664878,-0.0,-0.03212460452664878,1.4279829429397144,1.6117527862208716,3
2024-05-08,0.0141649987352993,79540,0,0.023510183555443875,0.0,0.023510183555443875,1.4279829429397144,1.6496453900709225,3
2024-05-13,0.0243987501167139,81410,-1,0.014617368873602654,-0.014617368873602654,0.014617368873602654,1.4071095895175518,1.6737588652482274,3
2024-05-16,0.0262741469607901,82600,-1,0.054358353510895796,-0.054358353510895796,0.054358353510895796,1.3306214290219853,1.7647416413373862,3
2024-05-21,0.0234947789247678,87090,-1,-0.034906418647376314,0.034906418647376314,-0.034906418647376314,1.3770686576845967,1.7031408308004055,3
2024-05-24,0.0221403925747663,84050,-1,0.016894705532421117,-0.016894705532421117,0.016894705532421117,1.3538034882150891,1.7319148936170214,3
2024-05-29,0.0295430021105369,85470,-1,-0.04633204633204635,0.04633204633204635,-0.04633204633204635,1.4165279741555565,1.6516717325227965,3
2024-06-03,0.0261650181040231,81510,-1,-0.0031897926634768536,0.0031897926634768536,-0.0031897926634768536,1.4210464046951279,1.646403242147923,3
2024-06-06,0.0211041930756966,81250,0,-0.016861538461538483,-0.0,-0.016861538461538483,1.4210464046951279,1.6186423505572443,3
2024-06-12,0.0181810916608299,79880,0,-0.02215823735603406,-0.0,-0.02215823735603406,1.4210464046951279,1.5827760891590679,3
2024-06-17,0.0183042967332037,78110,0,0.019075662527205273,0.0,0.019075662527205273,1.4210464046951279,1.612968591691996,3
2024-06-20,0.0211278957609782,79600,0,-0.011683417085427084,-0.0,-0.011683417085427084,1.4210464046951279,1.5941236068895646,3
2024-06-25,0.0182162466821062,78670,0,-0.0038133977373839834,-0.0,-0.0038133977373839834,1.4210464046951279,1.5880445795339415,3
