trade_date,dominant_code,close,oi,dominant_switch,switch_noise,momentum_return,ma_short,ma_long,trend_strength,momentum_zscore,trend_label,signal,position
2021-05-31,NI2107.SHF,132890,124181,False,False,0.043666064556663775,128532.0,125250.83333333333,0.02619676515791647,2.2345425894380697,uptrend,1,1.0
2021-06-01,NI2107.SHF,134920,134933,False,False,0.03848522167487678,128609.0,125195.66666666667,0.027263989435204028,1.9912461711065303,uptrend,1,1.0
2021-06-02,NI2107.SHF,133590,125115,False,False,0.01658930066205011,128708.0,125247.33333333333,0.02763066146451565,0.8564661231940163,uptrend,1,1.0
2021-06-03,NI2107.SHF,133140,138955,False,False,0.006958100136136736,129201.0,125443.0,0.029957829452420537,0.3595356026527882,uptrend,1,1.0
2021-06-04,NI2107.SHF,131350,127667,False,False,-0.01735617565646741,129914.0,125602.16666666667,0.03432929102868454,-0.8932936661184887,sideways,0,1.0
2021-06-07,NI2107.SHF,129530,118275,False,False,-0.027187382651145287,130479.0,125773.66666666667,0.037411116794453525,-1.3841260973740794,sideways,0,1.0
2021-06-08,NI2107.SHF,130080,111659,False,False,-0.012225681524793086,130965.0,125945.5,0.039854540257492355,-0.6257304255442917,sideways,0,1.0
2021-06-09,NI2107.SHF,132800,129421,False,False,-0.0006772518624426072,131703.0,126116.5,0.044296345046048735,-0.0338389852992135,sideways,0,1.0
2021-06-10,NI2107.SHF,131110,114647,False,False,0.018092871563907487,132172.0,126285.83333333333,0.046609873105323274,0.9568161115608408,uptrend,1,1.0
2021-06-11,NI2107.SHF,135350,139821,False,False,0.051098858429758476,132476.0,126508.5,0.04717074346783012,2.5353455988149767,uptrend,1,1.0
2021-06-15,NI2107.SHF,132500,116767,False,False,0.013074394066824757,132437.0,126709.33333333333,0.04520319471335976,0.6353750829317353,uptrend,1,1.0
2021-06-16,NI2107.SHF,128260,108186,False,False,-0.043906075288855706,131771.0,126844.16666666667,0.038841623251627544,-2.095541655711653,sideways,0,1.0
2021-06-17,NI2107.SHF,127720,99089,False,False,-0.03680241327300149,131184.0,126964.16666666667,0.03323641184848736,-1.7659017438454347,sideways,0,1.0
2021-06-18,NI2107.SHF,128300,96338,False,False,0.0007019733250135385,130700.0,127092.33333333333,0.028386186420896076,0.03598182801689928,uptrend,1,1.0
2021-06-21,NI2107.SHF,128900,88519,False,False,0.037675092577684755,130455.0,127195.16666666667,0.02562859437793108,2.084711134446089,uptrend,1,1.0
2021-06-22,NI2107.SHF,132750,96073,False,False,0.0716015498869873,130777.0,127329.0,0.027079455583566947,3.75561916312548,uptrend,1,1.0
2021-06-23,NI2107.SHF,133700,91254,False,False,0.06772081137198538,131139.0,127543.66666666667,0.028189038525367804,3.5623608679433443,uptrend,1,1.0
2021-06-24,NI2108.SHF,134560,92810,True,True,0.0728751395311753,131315.0,127788.0,0.027600400663599034,3.8323048444191907,uptrend,1,1.0
2021-06-25,NI2108.SHF,137360,118163,False,True,0.08653694035753845,131940.0,128024.16666666667,0.030586673089065153,4.465011992926236,uptrend,1,1.0
2021-06-28,NI2108.SHF,137640,125191,False,False,0.040284181089864646,132169.0,128255.66666666667,0.03051197218056645,2.4217182998087505,uptrend,1,1.0
2021-06-29,NI2108.SHF,135560,132407,False,False,0.020091805252464345,132475.0,128456.66666666667,0.031281625450865436,1.1777183702958436,uptrend,1,1.0
2021-06-30,NI2108.SHF,138060,139793,False,False,0.023273050696709152,133455.0,128746.83333333333,0.036569184225890394,1.3521331009678625,uptrend,1,1.0
2021-07-01,NI2108.SHF,134090,133835,False,False,0.003742795119395126,134092.0,128964.83333333333,0.039756315998288994,0.20409775068694616,uptrend,1,1.0
2021-07-02,NI2108.SHF,134000,122792,False,False,0.006459366080817208,134662.0,129140.33333333333,0.0427571040289505,0.3525970879838189,uptrend,1,1.0
2021-07-05,NI2108.SHF,136900,134444,False,False,0.04225352112676051,135462.0,129337.33333333333,0.04735420554003489,2.272481647869448,uptrend,1,1.0
2021-07-06,NI2108.SHF,138020,135473,False,False,0.06554466146838567,135989.0,129537.66666666667,0.04980276007235984,3.593583800010897,uptrend,1,1.0
2021-07-07,NI2108.SHF,135480,121668,False,False,0.04151291512915134,136167.0,129684.16666666667,0.04998939731784269,2.1996938124954077,uptrend,1,1.0
2021-07-08,NI2108.SHF,137050,115184,False,False,0.03200301204819267,136416.0,129865.5,0.05044064820910865,1.7301504599147142,uptrend,1,1.0
2021-07-09,NI2108.SHF,139910,156710,False,False,0.06711921287468536,136671.0,130159.66666666667,0.050025737619692645,3.600942106861765,uptrend,1,1.0
2021-07-12,NI2108.SHF,139090,133766,False,False,0.02763206501662352,136816.0,130449.16666666667,0.04880700656066539,1.5845566316195032,uptrend,1,1.0
2021-07-13,NI2108.SHF,140500,143446,False,False,0.060377358490566024,137310.0,130765.5,0.05004760429929922,3.6169358823549103,uptrend,1,1.0
2021-07-14,NI2108.SHF,139960,126537,False,False,0.09122095743021985,137500.0,131075.66666666666,0.04901240250542305,6.230540543373674,uptrend,1,1.0
2021-07-15,NI2108.SHF,139080,115981,False,False,0.088944566238647,137999.0,131335.5,0.0507364726216446,6.045306471552713,uptrend,1,1.0
2021-07-16,NI2108.SHF,141370,123309,False,False,0.10187061574434919,138736.0,131668.5,0.05367646779601798,6.80965727047608,uptrend,1,1.0
2021-07-19,NI2108.SHF,142390,125073,False,False,0.10465477114041888,139285.0,132025.66666666666,0.05498425811142793,6.991953795955759,uptrend,1,1.0
2021-07-20,NI2108.SHF,138830,97232,False,False,0.04580037664783432,139366.0,132325.33333333334,0.05320724678569988,3.0102424116896525,uptrend,1,1.0
2021-07-21,NI2108.SHF,136830,85462,False,False,0.023410620792819747,139501.0,132609.5,0.0519683733065881,1.4992216831017577,uptrend,1,1.0
2021-07-22,NI2109.SHF,138650,82487,True,True,0.03039536266349585,139661.0,132916.33333333334,0.050743700924641644,1.92266856484737,uptrend,1,1.0
2021-07-23,NI2109.SHF,143120,110320,False,True,0.041933605125218376,139982.0,133249.16666666666,0.050528145892094534,2.5080376925948094,uptrend,1,1.0
2021-07-26,NI2109.SHF,145690,133192,False,False,0.05848590526009878,140642.0,133568.0,0.052961787254432124,3.422828809937653,uptrend,1,1.0
2021-07-27,NI2109.SHF,144760,140854,False,False,0.0678666273236943,141068.0,133858.5,0.05385911242095198,4.061989963089251,uptrend,1,1.0
2021-07-28,NI2109.SHF,146580,156461,False,False,0.06171229900043462,141730.0,134136.16666666666,0.056612869757969975,3.744679166909638,uptrend,1,1.0
2021-07-29,NI2109.SHF,147500,161623,False,False,0.10000745767767927,142572.0,134404.33333333334,0.06076937003519234,6.814432473034268,uptrend,1,1.0
2021-07-30,NI2109.SHF,146900,153409,False,False,0.09626865671641793,143125.0,134649.0,0.06294885220090762,6.521013066822943,uptrend,1,1.0
2021-08-02,NI2109.SHF,146270,142220,False,False,0.06844411979547105,143513.0,134859.0,0.06417072646245336,4.776342248857819,uptrend,1,1.0
2021-08-03,NI2109.SHF,142270,127990,False,False,0.030792638748007528,143857.0,135011.0,0.0655205872114124,1.9450746861578263,uptrend,1,1.0
2021-08-04,NI2109.SHF,143510,124464,False,False,0.05927074106879249,144525.0,135208.0,0.06890864445890776,3.906590755871924,uptrend,1,1.0
2021-08-05,NI2109.SHF,142580,121885,False,False,0.04035023713972996,144918.0,135369.5,0.07053656842937284,2.659667542459404,uptrend,1,1.0
2021-08-06,NI2109.SHF,145190,125710,False,False,0.03773854620827666,145125.0,135643.0,0.06990408646225754,2.5135223311840593,uptrend,1,1.0
2021-08-09,NI2109.SHF,140220,120800,False,False,0.008124236106118232,144578.0,135833.83333333334,0.06437399616933925,0.4778729400767389,uptrend,1,1.0
2021-08-10,NI2109.SHF,140120,115831,False,False,-0.002704626334519622,144114.0,135989.33333333334,0.05974488195152561,-0.1605024828405772,sideways,0,1.0
2021-08-11,NI2109.SHF,140370,110530,False,False,0.002929408402400746,143493.0,136093.0,0.05437458208724921,0.17405446681925166,uptrend,1,1.0
2021-08-12,NI2109.SHF,146720,125502,False,False,0.05493241299971241,143415.0,136328.33333333334,0.051982346540826674,2.816575346627615,uptrend,1,1.0
2021-08-13,NI2109.SHF,146810,126174,False,False,0.03848058286765221,143406.0,136638.33333333334,0.04952978056426316,1.9998746645775465,uptrend,1,1.0
2021-08-16,NI2109.SHF,146220,123048,False,False,0.02689795631715719,143401.0,137005.0,0.046684427575635956,1.397498934129202,uptrend,1,1.0
2021-08-17,NI2109.SHF,145840,111813,False,False,0.05049340920550316,143758.0,137371.0,0.046494529413049435,2.766832957829175,uptrend,1,1.0
2021-08-18,NI2109.SHF,142310,105152,False,False,0.04004969670393921,143638.0,137655.83333333334,0.043457414929746196,2.124389032768908,uptrend,1,1.0
2021-08-19,NI2109.SHF,141220,94344,False,False,0.018535881716552405,143502.0,137919.16666666666,0.040479024549404,0.9869321931121778,uptrend,1,1.0
2021-08-20,NI2109.SHF,140010,94029,False,False,-0.021730016769144767,142984.0,138145.66666666666,0.03502341731071312,-1.250054388023948,sideways,0,1.0
2021-08-23,NI2110.SHF,141040,89134,True,True,-0.03191708421991901,143066.0,138291.16666666666,0.034527392084575226,-1.8850122900904653,sideways,0,1.0
2021-08-24,NI2110.SHF,141790,98030,False,True,-0.020516717325227973,143233.0,138439.5,0.03462523340520596,-1.2099974335906398,sideways,0,1.0
2021-08-25,NI2110.SHF,143850,107134,False,False,-0.01862464183381085,143581.0,138588.33333333334,0.03602515844287035,-1.0927892894766706,sideways,0,1.0
2021-08-26,NI2110.SHF,141550,114736,False,False,-0.04033898305084749,143064.0,138721.0,0.031307444438837706,-2.3341586774468004,sideways,0,1.0
2021-08-27,NI2110.SHF,141840,119632,False,False,-0.03444520081688218,142567.0,138866.0,0.026651592182391548,-1.9915077123758789,sideways,0,1.0
2021-08-30,NI2110.SHF,147280,150155,False,False,0.006905038627196269,142673.0,139131.5,0.025454336365237307,0.3551364915785617,uptrend,1,1.0
2021-08-31,NI2110.SHF,148850,169154,False,False,0.04625008786110918,142974.0,139453.5,0.025244974131162,2.512804608126144,uptrend,1,1.0
2021-09-01,NI2110.SHF,148250,180974,False,False,0.03302905720855698,143568.0,139756.33333333334,0.027273659631406044,1.7953425441386008,uptrend,1,1.0
2021-09-02,NI2110.SHF,146890,152213,False,False,0.03022864356852284,144135.0,139991.16666666666,0.029600677185584345,1.6365922115797116,uptrend,1,1.0
2021-09-03,NI2110.SHF,145540,142914,False,False,0.002410634341208029,144688.0,140231.66666666666,0.03177836675025847,0.1325492176426782,uptrend,1,1.0
2021-09-06,NI2110.SHF,146100,139130,False,False,0.04193410355156191,145194.0,140410.83333333334,0.03406551013988701,2.5762754586228955,uptrend,1,1.0
2021-09-07,NI2110.SHF,145120,127536,False,False,0.035683699685983505,145527.0,140621.16666666666,0.03488687691634862,2.1774390790163807,uptrend,1,1.0
2021-09-08,NI2110.SHF,148170,140914,False,False,0.055567428937807195,145959.0,140953.0,0.03551538456081116,3.2808156068887238,uptrend,1,1.0
2021-09-09,NI2110.SHF,150750,151341,False,False,0.027467284623773125,146879.0,141336.83333333334,0.03921247233264258,1.9354619013055112,uptrend,1,1.0
2021-09-10,NI2110.SHF,153000,151085,False,False,0.042163340371909275,147995.0,141748.5,0.04406748572295305,2.9069076086218697,uptrend,1,1.0
2021-09-13,NI2110.SHF,149010,133722,False,False,0.019080837094788583,148168.0,142083.66666666666,0.04282218692742079,1.2090167254505992,uptrend,1,1.0
2021-09-14,NI2110.SHF,146540,110324,False,False,0.004799780581459023,147937.0,142313.5,0.039514873852445564,0.2952767693192865,uptrend,1,1.0
2021-09-15,NI2110.SHF,146870,101758,False,False,0.03204272363150862,147799.0,142533.0,0.03694583008847063,2.1091405560620005,uptrend,1,1.0
2021-09-16,NI2110.SHF,145040,96544,False,False,0.02704999291885013,147614.0,142707.66666666666,0.03438030659413305,1.7582664350221164,uptrend,1,1.0
2021-09-17,NI2110.SHF,143490,86941,False,False,0.024855367473751944,147409.0,142809.83333333334,0.032204831833475556,1.6072903776594014,uptrend,1,1.0
2021-09-22,NI2110.SHF,144030,83103,False,False,0.021199659671015336,147202.0,142916.33333333334,0.02998724195275093,1.3755864507141495,uptrend,1,1.0
2021-09-23,NI2111.SHF,144280,81694,True,True,0.017561182029762312,147118.0,143061.66666666666,0.028353740228572732,1.1417224375779331,uptrend,1,1.0
2021-09-24,NI2111.SHF,144500,88177,False,True,0.004518595759471777,146751.0,143169.0,0.025019382687593072,0.3002422334506588,uptrend,1,1.0
2021-09-27,NI2111.SHF,140800,96578,False,False,-0.005298481102084085,145756.0,143280.83333333334,0.01727493209722164,-0.33669619554735275,sideways,0,1.0
2021-09-28,NI2111.SHF,138770,101938,False,False,-0.021644106034969024,144333.0,143360.33333333334,0.00678476845059417,-1.3490943020806276,sideways,0,1.0
2021-09-29,NI2111.SHF,139430,98587,False,False,-0.05329983704508423,143375.0,143402.5,-0.00019176792594266523,-4.031897237281616,downtrend,-1,-1.0
2021-09-30,NI2111.SHF,138070,92554,False,False,-0.07242190124286196,142528.0,143403.33333333334,-0.006103995723019007,-5.604370995753393,downtrend,-1,-1.0
2021-10-08,NI2111.SHF,142230,94511,False,False,-0.04060708263069135,142064.0,143515.83333333334,-0.010116189270638065,-2.712895618267484,downtrend,-1,-1.0
2021-10-11,NI2111.SHF,145950,100629,False,False,-0.006399346449724286,142155.0,143664.16666666666,-0.010504823169776634,-0.3971448167232916,downtrend,-1,-1.0
2021-10-12,NI2111.SHF,144730,96762,False,False,-0.005565480280335322,142279.0,143744.5,-0.010195172684867915,-0.34589654146378623,downtrend,-1,-1.0
2021-10-13,NI2111.SHF,143880,93506,False,False,-0.015195071868583154,142264.0,143824.33333333334,-0.010848882780614355,-0.9432364832978951,downtrend,-1,-1.0
2021-10-14,NI2111.SHF,144920,93863,False,False,-0.001378169790518191,142328.0,143898.0,-0.010910506052898561,-0.0854164208512683,downtrend,-1,-1.0
2021-10-15,NI2111.SHF,147390,93097,False,False,-0.00526422352702971,142617.0,144021.83333333334,-0.009754308085232477,-0.33138409324031665,downtrend,-1,-1.0
2021-10-18,NI2111.SHF,150990,90566,False,False,0.001592039800994982,143636.0,144220.33333333334,-0.00405167093867953,0.09729112750544959,sideways,0,-1.0
2021-10-19,NI2111.SHF,151040,88553,False,False,-0.012810457516339913,144863.0,144381.5,0.0033349147917149935,-0.8009548254877716,sideways,0,-1.0
2021-10-20,NI2111.SHF,149580,82943,False,False,0.003825246627743084,145878.0,144501.33333333334,0.009527017051745634,0.2549447769478396,uptrend,1,1.0
2021-10-21,NI2111.SHF,155880,85098,False,False,0.06373686365497466,147659.0,144785.5,0.019846600660977876,3.7227426902559966,uptrend,1,1.0
2021-10-22,NI2112.SHF,150280,74859,True,True,0.02321781167018444,148464.0,145009.66666666666,0.02382140041238645,1.207135319822029,uptrend,1,1.0
2021-10-25,NI2112.SHF,149020,76369,False,True,0.027440706012134664,148771.0,145182.5,0.024717166325142426,1.4365940208023005,uptrend,1,1.0
2021-10-26,NI2112.SHF,151980,92340,False,False,0.059167886263851166,149496.0,145330.16666666666,0.028664615398729998,3.066702093392994,uptrend,1,1.0
2021-10-27,NI2112.SHF,147890,91390,False,False,0.026799972228008118,149897.0,145366.83333333334,0.03116368818655335,1.3123953067670817,uptrend,1,1.0
2021-10-28,NI2112.SHF,145970,100901,False,False,0.011713335181591455,150002.0,145387.0,0.031742865593209935,0.5665154280030298,uptrend,1,1.0
2021-10-29,NI2112.SHF,144210,102069,False,False,-0.0020069204152248776,149684.0,145347.5,0.02983539448562933,-0.09615076451194335,sideways,0,1.0
2021-11-01,NI2112.SHF,143220,104391,False,False,0.01718749999999991,148907.0,145276.16666666666,0.024992628981354015,0.8566941863717432,uptrend,1,1.0
2021-11-02,NI2112.SHF,143640,111664,False,False,0.03509404049866682,148167.0,145221.83333333334,0.020280467468734464,1.778600144391132,uptrend,1,1.0
2021-11-03,NI2112.SHF,146040,109593,False,False,0.047407301154701376,147813.0,145218.0,0.017869685576168193,2.3702273425310727,uptrend,1,1.0
2021-11-04,NI2112.SHF,142820,105554,False,False,0.03440283913956699,146507.0,145227.16666666666,0.008812630327429627,1.671787635934915,uptrend,1,1.0
2021-11-05,NI2112.SHF,142250,96098,False,False,0.00014061730999093136,145704.0,145206.16666666666,0.003428458616886232,0.00721096547816411,uptrend,1,1.0
2021-11-08,NI2112.SHF,142740,110216,False,False,-0.021993833504624916,145076.0,145208.83333333334,-0.0009147744684954162,-1.1858636187381089,downtrend,-1,-1.0
2021-11-09,NI2112.SHF,144810,105025,False,False,0.0005527534028881842,144359.0,145202.5,-0.0058091286307053736,0.029450248230175197,sideways,0,-1.0
2021-11-10,NI2112.SHF,143050,111322,False,False,-0.005768696135668661,143875.0,145249.66666666666,-0.00946416400267125,-0.30477376371695886,downtrend,-1,-1.0
2021-11-11,NI2112.SHF,146170,113155,False,False,0.008625448523323254,143895.0,145350.5,-0.010013725442980959,0.4423759112445299,sideways,0,-1.0
2021-11-12,NI2112.SHF,145810,114279,False,False,-0.010719858877807131,144055.0,145441.16666666666,-0.00953077246584233,-0.5607552870262116,downtrend,-1,-1.0
2021-11-15,NI2112.SHF,145000,113644,False,False,-0.039671501423935385,144233.0,145412.5,-0.008111407203644783,-2.1767358097752063,downtrend,-1,-1.0
2021-11-16,NI2112.SHF,143500,100194,False,False,-0.04992055084745761,144219.0,145357.33333333334,-0.00783127556917218,-2.7258646644235194,downtrend,-1,-1.0
2021-11-17,NI2112.SHF,143020,95645,False,False,-0.04385613049872983,143917.0,145304.0,-0.009545504597258114,-2.404919596446884,downtrend,-1,-1.0
2021-11-18,NI2112.SHF,141020,99824,False,False,-0.09532974082627665,143737.0,145223.66666666666,-0.010237082569186318,-6.300946078276016,downtrend,-1,-1.0
2021-11-19,NI2112.SHF,147440,94237,False,False,-0.018898056960340748,144256.0,145309.16666666666,-0.007247764823279046,-1.101218892860927,downtrend,-1,-1.0
2021-11-22,NI2112.SHF,148530,89106,False,False,-0.0032881492417125013,144835.0,145431.0,-0.00409816339019875,-0.19164616558686023,downtrend,-1,-1.0
2021-11-23,NI2112.SHF,152750,97159,False,False,0.005066456112646334,145629.0,145643.33333333334,-9.841393358211992e-05,0.2850430167908934,sideways,0,-1.0
2021-11-24,NI2202.SHF,152640,89774,True,True,0.03211846642775029,146588.0,145836.66666666666,0.005151882242691697,1.937076087465678,uptrend,1,1.0
2021-11-25,NI2202.SHF,154540,135719,False,True,0.05871069397821471,147425.0,146049.16666666666,0.00942034360574917,3.5868046368461624,uptrend,1,1.0
2021-11-26,NI2202.SHF,149780,131694,False,False,0.03862422855557868,147822.0,146148.0,0.011454142376221332,2.175645797103547,uptrend,1,1.0
2021-11-29,NI2202.SHF,149200,136743,False,False,0.04175394497975149,148242.0,146275.5,0.013443809797266226,2.360789988781277,uptrend,1,1.0
2021-11-30,NI2202.SHF,147790,133988,False,False,0.028891673628515635,148671.0,146374.66666666666,0.01568805166649967,1.6163188367306782,uptrend,1,1.0
2021-12-01,NI2202.SHF,149090,163529,False,False,0.020884689126266842,149278.0,146404.83333333334,0.01962480746878792,1.1860908380361728,uptrend,1,1.0
2021-12-02,NI2202.SHF,147390,155444,False,False,0.03199831956308641,149915.0,146380.5,0.02414597572764121,1.8800523975393209,uptrend,1,1.0
2021-12-03,NI2202.SHF,148890,178848,False,False,0.04667838312829531,150060.0,146391.16666666666,0.0250618491325183,2.7353574835856818,uptrend,1,1.0
2021-12-06,NI2202.SHF,145660,171046,False,False,0.02045677455513517,149773.0,146370.66666666666,0.02324463918089248,1.1433968772336078,uptrend,1,1.0
2021-12-07,NI2202.SHF,146800,158105,False,False,0.013742144879497209,149178.0,146391.66666666666,0.019033414925712977,0.7768117858721794,uptrend,1,1.0
2021-12-08,NI2202.SHF,148200,165994,False,False,0.03600139811254799,148734.0,146426.66666666666,0.0157576033509379,2.055275129367748,uptrend,1,1.0
2021-12-09,NI2202.SHF,146120,165265,False,False,-0.0003420674557023107,147892.0,146443.33333333334,0.009892336057177875,-0.019882120130730777,sideways,0,1.0
2021-12-10,NI2202.SHF,145230,164435,False,False,-0.003977779301831186,147437.0,146394.33333333334,0.007122315754480413,-0.2305620910849009,sideways,0,1.0
2021-12-13,NI2202.SHF,145170,160944,False,False,0.0011724137931035106,147034.0,146301.33333333334,0.005007928840931042,0.06814552019829868,uptrend,1,1.0
2021-12-14,NI2202.SHF,142690,170052,False,False,-0.005644599303135878,146524.0,146129.5,0.0026996602328757113,-0.3228144310674537,sideways,0,1.0
2021-12-15,NI2202.SHF,141210,170425,False,False,-0.0126555726471822,145736.0,145999.5,-0.0018048007013722334,-0.7181094644210183,downtrend,-1,-1.0
2021-12-16,NI2202.SHF,142950,164568,False,False,0.013686001985534046,145292.0,145939.66666666666,-0.004437906988961071,0.7800582102648875,sideways,0,-1.0
2021-12-17,NI2202.SHF,145430,152568,False,False,-0.01363266413456321,144946.0,145915.66666666666,-0.006645391059219019,-0.929874144378077,downtrend,-1,-1.0
2021-12-20,NI2202.SHF,142120,150611,False,False,-0.04315626472766443,144592.0,145867.0,-0.008740839257679989,-2.81472393738444,downtrend,-1,-1.0
2021-12-21,NI2202.SHF,144080,141514,False,False,-0.056759410801964005,144320.0,145876.83333333334,-0.010672245193148133,-4.025352673337411,downtrend,-1,-1.0
2021-12-22,NI2202.SHF,145820,150340,False,False,-0.044680293501048185,144082.0,145906.66666666666,-0.012505711413689058,-3.0843841325461048,downtrend,-1,-1.0
2021-12-23,NI2202.SHF,149020,156201,False,False,-0.03571890772615505,144372.0,145985.66666666666,-0.011053596585966163,-2.3604789772988366,downtrend,-1,-1.0
2021-12-24,NI2202.SHF,148710,153092,False,False,-0.0071438109226865665,144720.0,146055.83333333334,-0.009146045747345566,-0.529146183388032,downtrend,-1,-1.0
2021-12-27,NI2202.SHF,147900,155334,False,False,-0.00871313672922247,144993.0,146174.16666666666,-0.008080543187635736,-0.6441148456332357,downtrend,-1,-1.0
2021-12-28,NI2202.SHF,149200,148670,False,False,0.009540564314229671,145644.0,146348.0,-0.004810451799819648,0.7069005474228673,sideways,0,-1.0
2021-12-29,NI2202.SHF,149350,152116,False,False,0.001743913072640657,146458.0,146513.33333333334,-0.00037766756154167247,0.13055324422818332,sideways,0,-1.0
2021-12-30,NI2202.SHF,150450,152198,False,False,0.02076124567474058,147208.0,146719.66666666666,0.003328342712519916,1.57763701807135,uptrend,1,1.0
2021-12-31,NI2202.SHF,152080,154950,False,False,0.021425213244677277,147873.0,146883.83333333334,0.006734346757017562,1.6250508405533803,uptrend,1,1.0
2022-01-04,NI2202.SHF,152570,151777,False,False,0.04743924207057537,148918.0,146994.16666666666,0.013087820945275608,3.940005970619416,uptrend,1,1.0
2022-01-05,NI2202.SHF,152160,156861,False,False,0.036512261580381455,149726.0,147118.0,0.0177272665479411,3.037624372711003,uptrend,1,1.0
2022-01-06,NI2202.SHF,149930,142924,False,False,0.011673414304993246,150137.0,147218.83333333334,0.01982196571317285,0.9400502257090636,uptrend,1,1.0
2022-01-07,NI2202.SHF,152490,148690,False,False,0.04359430604982206,150484.0,147345.0,0.021303742916285007,3.5073269192509615,uptrend,1,1.0
2022-01-10,NI2202.SHF,154840,151882,False,False,0.06617090132892645,151097.0,147469.16666666666,0.024600622729045174,5.250624094035032,uptrend,1,1.0
2022-01-11,NI2202.SHF,158960,181438,False,False,0.09499207825308265,152203.0,147602.0,0.031171664340591487,6.987486806221156,uptrend,1,1.0
2022-01-12,NI2202.SHF,162340,170248,False,False,0.13771112201275493,153517.0,147790.33333333334,0.03874858752602206,10.541252195810905,uptrend,1,1.0
2022-01-13,NI2202.SHF,162120,170335,False,False,0.14807733163373693,154794.0,147999.33333333334,0.045910116712237325,11.755516914050848,uptrend,1,1.0
2022-01-14,NI2202.SHF,167260,166347,False,False,0.1700594613501225,156475.0,148189.0,0.05591508141629942,12.392791373099529,uptrend,1,1.0
2022-01-17,NI2202.SHF,162580,144211,False,False,0.11792615003781881,157525.0,148394.0,0.061532137417954935,7.514046623557591,uptrend,1,1.0
2022-01-18,NI2202.SHF,164170,132146,False,False,0.15515057697720236,158685.0,148646.5,0.06753270342725859,10.923324126001388,uptrend,1,1.0
2022-01-19,NI2202.SHF,163760,125036,False,False,0.13659078289838988,159845.0,148842.83333333334,0.0739180141917033,9.564777023193225,uptrend,1,1.0
2022-01-20,NI2202.SHF,176280,135295,False,False,0.20888766972980388,162480.0,149316.0,0.08816201880575414,9.860037492909715,uptrend,1,1.0
2022-01-21,NI2203.SHF,176380,130842,True,True,0.18359951684337683,164869.0,149822.83333333334,0.10042639250581509,8.71131824866361,uptrend,1,1.0
2022-01-24,NI2203.SHF,173460,152406,False,True,0.1664313092596328,166731.0,150310.33333333334,0.1092450951475945,7.668335891014802,uptrend,1,1.0
2022-01-25,NI2203.SHF,163460,152113,False,False,0.10520622041920213,167181.0,150647.66666666666,0.10974835322153464,4.03180766249058,uptrend,1,1.0
2022-01-26,NI2203.SHF,165240,153379,False,False,0.10750670241286864,167471.0,151007.66666666666,0.10902316217940378,4.116994795610706,uptrend,1,1.0
2022-01-27,NI2203.SHF,163880,142091,False,False,0.09728824907934386,167647.0,151305.0,0.10800700571692934,3.702466110688477,uptrend,1,1.0
2022-01-28,NI2203.SHF,163750,130522,False,False,0.08840146227982726,167296.0,151653.83333333334,0.10314389239529054,3.361155505800081,uptrend,1,1.0
2022-02-07,NI2203.SHF,170470,132314,False,False,0.12092319831667542,168085.0,152124.16666666666,0.10491977496453009,4.394251170529381,uptrend,1,1.0
2022-02-08,NI2203.SHF,172280,132744,False,False,0.1291866028708133,168896.0,152616.5,0.10666933129773004,4.692957780674698,uptrend,1,1.0
2022-02-09,NI2203.SHF,170050,137253,False,False,0.11757360672975814,169525.0,153037.16666666666,0.10773744504330662,4.229094708903665,uptrend,1,1.0
2022-02-10,NI2203.SHF,173890,134228,False,False,0.1598079103581671,169286.0,153551.16666666666,0.10247289991284125,5.791072710946238,uptrend,1,1.0
2022-02-11,NI2203.SHF,172070,141784,False,False,0.12840186241720764,168855.0,153982.83333333334,0.09658327714020065,4.6196378234090725,uptrend,1,1.0
2022-02-14,NI2203.SHF,176520,136582,False,False,0.1400154998708345,169161.0,154494.66666666666,0.09493100085439843,4.9881636839249355,uptrend,1,1.0
2022-02-15,NI2203.SHF,172860,135518,False,False,0.08744338198288881,170101.0,154959.0,0.09771617008369948,3.087784661449438,uptrend,1,1.0
2022-02-16,NI2203.SHF,173420,121285,False,False,0.06825181717383266,170919.0,155457.66666666666,0.09945687250333957,2.4335959823818056,uptrend,1,1.0
2022-02-17,NI2203.SHF,173010,118555,False,False,0.0671724648408587,171832.0,155957.5,0.10178734591154637,2.3942197859454573,uptrend,1,1.0
2022-02-18,NI2203.SHF,177890,122441,False,False,0.06355374865478902,173246.0,156572.0,0.10649413688271214,2.279367533011028,uptrend,1,1.0
2022-02-21,NI2203.SHF,179530,114001,False,False,0.10425636609669087,174152.0,157106.83333333334,0.10849411387792385,3.875916894461738,uptrend,1,1.0
2022-02-22,NI2204.SHF,178730,111043,True,True,0.08868855454711588,174797.0,157610.16666666666,0.10904647648575971,3.2893535778507017,uptrend,1,1.0
2022-02-23,NI2204.SHF,175300,137525,False,True,0.07046897899364923,175322.0,157986.0,0.10973124200878548,2.567401984711226,uptrend,1,1.0
2022-02-24,NI2204.SHF,179540,153099,False,False,0.018493306103925633,175887.0,158434.33333333334,0.11015709978687283,0.8354042592868838,uptrend,1,1.0
2022-02-25,NI2204.SHF,174450,157981,False,False,-0.010942283705635547,176125.0,158766.16666666666,0.10933584716307121,-0.4736816465212465,sideways,0,1.0
2022-02-28,NI2204.SHF,177780,143225,False,False,0.024904877205119247,176251.0,159232.83333333334,0.10687598977179125,1.0755781721127826,uptrend,1,1.0
