trade_date,factor_value,close,fwd_ret_1d,fwd_ret_3d,fwd_ret_5d,fwd_ret_10d,fwd_ret_20d
2017-06-01,-0.08584280894664498,73160,-0.014762165117550574,-0.002460360852925114,0.0005467468562054822,0.001913613996719521,0.04961727720065601
2017-06-02,-0.09196271101033004,72080,0.01428967813540516,0.01942286348501665,0.011376248612652518,0.021087680355160954,0.06340177580466144
2017-06-05,-0.04143175560508716,73110,-0.001778142524962334,0.0012310217480508978,0.010532074955546422,0.010805635344002251,0.05649022021611261
2017-06-06,-0.024592354985298104,72980,0.006851192107426796,-0.0010961907371882518,-0.006029049054535496,0.024116196218141983,0.03041929295697443
2017-06-07,-0.029710814736564117,73480,-0.003810560696788201,0.005443658138268859,-0.0039466521502449226,0.008709853021230174,0.024088187261839922
2017-06-08,-0.04301215845208528,73200,-0.004098360655737654,-0.00901639344262295,0.001366120218579292,0.008743169398907069,0.027459016393442726
2017-06-09,-0.04581151832460728,72900,0.013443072702332026,0.003978052126200282,0.009602194787379892,0.03662551440329209,0.02400548696844984
2017-06-12,-0.042136652405030506,73880,-0.018137520303194377,-0.007850568489442322,0.0002707092582565629,0.019761775852734198,-0.004466702761234398
2017-06-13,-0.05779971424860375,72540,0.008960573476702427,0.01461262751585335,0.03032809484422394,0.037634408602150504,0.02550317066446106
2017-06-14,-0.05365916731316267,73190,0.0015029375597759298,0.009700778794917264,0.012706653914469124,0.03689028555813634,0.03566060937286508
2017-06-15,-0.04308093994778073,73300,0.004092769440654953,0.019645293315143197,0.007366984993178782,0.04761255115961793,0.03983628922237381
2017-06-16,-0.04253935215298554,73600,0.0040760869565217295,0.00706521739130439,0.02676630434782612,0.041440217391304435,0.04130434782608705
2017-06-19,-0.021321679247781722,73900,0.011366711772665683,-0.0008119079837618504,0.019485791610284187,0.045196211096075745,0.07104194857916113
2017-06-20,-0.016837674296237837,74740,-0.008295424137008345,0.011105164570511139,0.0070912496655071156,0.006154669521006184,0.056596200160556664
2017-06-21,-0.04791265253693,74120,-0.0037776578521316884,0.01645979492714522,0.023880194279546574,0.015245547760388556,0.07636265515380458
2017-06-22,-0.048821331959294056,73840,0.023429035752979388,0.01936619718309851,0.03995124593716137,0.018553629469122424,0.06852654387865664
2017-06-23,-0.009177920545430762,75570,-0.003043535794627461,0.004234484583829579,0.014291385470424744,-0.012174143178509955,0.04049225883287022
2017-06-26,-0.007639620653319246,75340,-0.0009291213166976453,0.01924608441730813,0.025219007167507357,-0.02375895938412531,0.04791611361826398
2017-06-27,0.0009308510638297296,75270,0.008237013418360473,0.018333997608608987,-0.00092998538594391,-0.011691244851866567,0.07772020725388606
2017-06-28,0.040301576422207,75890,0.011859269996046917,0.017788904994070265,-0.00843325866385558,-0.0011859269996047361,0.06628014231124002
2017-06-29,0.04961727720065601,76790,-0.001823154056517784,-0.020705821070451935,-0.020575595780700562,-0.007422841515822398,0.06524287016538621
2017-06-30,0.06340177580466144,76650,0.007697325505544583,-0.0182648401826484,-0.02609262883235486,-0.0001304631441617632,0.07475538160469664
2017-07-03,0.05649022021611261,77240,-0.02641118591403413,-0.02628171931641632,-0.04777317452097363,0.024728120145002697,0.07457276022786119
2017-07-04,0.03041929295697443,75200,0.0006648936170212671,-0.00731382978723405,-0.010771276595744728,0.050132978723404165,0.09002659574468086
2017-07-05,0.024088187261839922,75250,-0.0005315614617940057,-0.022591362126245795,0.0073089700996678,0.060199335548172694,0.11056478405315606
2017-07-06,0.027459016393442726,75210,-0.007445818375216073,-0.010902805477994937,0.013429065283871777,0.04906262465097733,0.11767052253689658
2017-07-07,0.02400548696844984,74650,-0.014735432016074967,0.015405224380442117,0.02665773610180855,0.053315472203616876,0.14025452109845937
2017-07-10,-0.004466702761234398,73550,0.011420802175390987,0.036301835486063805,0.07613868116927258,0.07341944255608435,0.15499660095173362
2017-07-11,0.02550317066446106,74390,0.018954160505444184,0.030246000806559925,0.061567414975131074,0.09046914907917736,0.13321683021911546
2017-07-12,0.03566060937286508,75800,0.005540897097625397,0.04419525065963059,0.05250659630606869,0.06754617414248032,0.16174142480211073
2017-07-13,0.03983628922237381,76220,0.005510364733665618,0.03607976908947785,0.035161374967200176,0.07320913146155861,0.1537654159013382
2017-07-14,0.04130434782608705,76640,0.032750521920668074,0.04097077244258873,0.025965553235908212,0.07489561586638827,0.1306106471816284
2017-07-17,0.07104194857916113,79150,-0.002274162981680372,-0.0031585596967782514,-0.0025268477574226234,0.04864181933038525,0.08894504106127599
2017-07-18,0.056596200160556664,78970,0.010257059642902355,-0.004305432442699764,0.027225528681777966,0.03798910978852721,0.08154995567937195
2017-07-19,0.07636265515380458,79780,-0.01103033341689652,-0.01040360992730005,0.014289295562797788,0.047505640511406266,0.07019303083479578
2017-07-20,0.06852654387865664,78900,-0.003422053231939115,0.028136882129277563,0.03675538656527255,0.06539923954372617,0.11457541191381493
2017-07-21,0.04049225883287022,78630,0.004069693501208116,0.02912374411802121,0.04769172071728356,0.08253847132137859,0.12031031412946702
2017-07-24,0.04791611361826398,78950,0.02748575047498414,0.036098796706776515,0.05129829005699804,0.0759974667511083,0.153008233058898
2017-07-25,0.07772020725388606,81120,-0.002465483234713961,0.015532544378698221,0.010478303747534445,0.03920118343195256,0.14003944773175547
2017-07-26,0.06628014231124002,80920,0.010874938210578389,0.025704399406821565,0.032748393475036996,0.08823529411764697,0.13976767177459215
2017-07-27,0.06524287016538621,81800,0.007090464547677255,0.002078239608801935,0.02762836185819073,0.07506112469437642,0.14914425427872868
2017-07-28,0.07475538160469664,82380,0.007526098567613548,0.014445253702354943,0.03326050012138859,0.051832969167273646,0.14445253702354943
2017-07-31,0.07457276022786119,83000,-0.01240963855421684,0.012771084337349414,0.02349397590361435,0.03843373493975899,0.12674698795180728
2017-08-01,0.09002659574468086,81970,0.01951933634256431,0.038428693424423566,0.02842503354885939,0.04196657313651331,0.14761498109064286
2017-08-02,0.11056478405315606,83570,0.005863348091420306,0.016513102788081824,0.05372741414383153,0.021658489888715993,0.11810458298432458
2017-08-03,0.11767052253689658,84060,0.01261004044729952,0.002855103497501732,0.04615750654294559,0.04615750654294559,0.11360932667142509
2017-08-04,0.14025452109845937,85120,-0.0019971804511278446,0.03453947368421062,0.01797462406015038,0.034891917293233154,0.11195958646616533
2017-08-07,0.15499660095173362,84950,-0.007651559741024161,0.035197174808710985,0.014596821659799808,0.07157151265450268,0.13360800470865208
2017-08-08,0.13321683021911546,84300,0.04460260972716479,0.02787663107947802,0.013167259786476926,0.09703440094899163,0.1474495848161328
2017-08-09,0.16174142480211073,88060,-0.0013627072450601574,-0.021235521235521193,-0.030433795139677478,0.04735407676584158,0.07767431296843053
2017-08-10,0.1537654159013382,87940,-0.014669092563111219,-0.028769615647032065,0.0,0.06891062087787136,0.08494428019103939
2017-08-11,0.1306106471816284,86650,-0.005308713214079663,-0.014656664743219805,0.016618580496249313,0.08805539526832074,0.07039815349105605
2017-08-14,0.08894504106127599,86190,-0.009049773755656076,0.020303979579997744,0.056155006381250816,0.0850446687550761,0.05847546119039326
2017-08-15,0.08154995567937195,85410,-0.00035124692658938805,0.03137805877531896,0.08277719236623349,0.10139327947547128,0.07832806462943442
2017-08-16,0.07019303083479578,85380,0.02998360271726397,0.06617474818458646,0.080229561958304,0.09440149918013585,0.08186929023190448
2017-08-17,0.11457541191381493,87940,0.0017057084375711185,0.05162610871048434,0.06891062087787136,0.06447577894018641,0.0052308392085513855
2017-08-18,0.12031031412946702,88090,0.03337495742990115,0.04699738903394257,0.07026904302417991,0.07446929276875913,-0.003746168691111329
2017-08-21,0.153008233058898,91030,0.01592881467648022,0.03262660661320438,0.027353619685817954,0.05789300230693173,-0.027463473580138453
2017-08-22,0.14003944773175547,92480,-0.002703287197231785,0.019463667820069253,0.01719290657439454,0.045955882352941124,-0.054930795847750846
2017-08-23,0.13976767177459215,92230,0.019191152553399204,0.013986772199934938,0.013119375474357486,0.02894936571614437,-0.025046080451046282
2017-08-24,0.14914425427872868,94000,0.0029787234042553123,0.0007446808510638281,-0.004148936170212725,0.014999999999999902,-0.06425531914893612
2017-08-25,0.14445253702354943,94280,-0.008061094611794606,-0.008909630886720366,0.003924480271531694,-0.016228256257954987,-0.11105218498090796
2017-08-28,0.12674698795180728,93520,0.005881094952951305,0.0009623609923010701,0.029726261762189843,-0.024486740804106066,-0.10115483319076135
2017-08-29,0.14761498109064286,94070,-0.006697140427341375,0.006165621345806338,0.028276815137663336,-0.020941851812480095,-0.1014138407568832
2017-08-30,0.11810458298432458,93440,0.0018193493150684414,0.030607876712328785,0.015625,-0.011451198630136994,-0.09053938356164382
2017-08-31,0.11360932667142509,93610,0.011109924153402506,0.033329772460207296,0.01922871488088873,-0.05565644696079475,-0.10789445572054268
2017-09-01,0.11195958646616533,94650,0.017432646592709933,0.002641310089804616,-0.02007395668251455,-0.07279450607501325,-0.10406761753829896
2017-09-04,0.13360800470865208,96300,0.00446521287642776,-0.009241952232606487,-0.05264797507788166,-0.08068535825545176,-0.09356178608515053
2017-09-05,0.1474495848161328,96730,-0.018918639512043867,-0.04114545642510081,-0.047865191770908755,-0.09645404734828911,-0.09645404734828911
2017-09-06,0.07767431296843053,94900,0.005374077976817659,-0.03867228661749211,-0.026659641728134842,-0.0524762908324552,-0.07302423603793462
2017-09-07,0.08494428019103939,95410,-0.027879677182685247,-0.034692380253642185,-0.07347238234985853,-0.0780840582748139,-0.05230059742165394
2017-09-08,0.07039815349105605,92750,-0.016388140161725073,-0.0040970350404312406,-0.053800539083557974,-0.09638814016172503,-0.004959568733153619
2017-09-11,0.05847546119039326,91230,0.009536336731338357,-0.031020497643319045,-0.029595527786912212,-0.07859256823413352,0.024114874493039506
2017-09-12,0.07832806462943442,92100,0.002931596091205302,-0.047122692725298565,-0.05103148751357223,-0.08219326818675354,0.014115092290988063
2017-09-13,0.08186929023190448,92370,-0.04297932229078705,-0.04157193894121469,-0.026523763126556243,-0.08000433041030641,0.025332900292302618
2017-09-14,0.0052308392085513855,88400,-0.007239819004524861,-0.011312217194570096,-0.004977375565610842,-0.05531674208144799,0.06662895927601808
2017-09-15,-0.003746168691111329,87760,0.00877392889699169,0.024612579762989917,-0.04500911577028255,-0.03372835004557884,0.11269371011850504
2017-09-18,-0.027463473580138453,88530,-0.012764034790466505,-0.006438495425279522,-0.05049135886140288,-0.014006551451485327,0.0708234496780753
2017-09-19,-0.054930795847750846,87400,0.028832951945080065,-0.04107551487414185,-0.03283752860411904,0.0,0.1028604118993135
2017-09-20,-0.025046080451046282,89920,-0.02179715302491103,-0.06516903914590744,-0.05493772241992878,-0.021685943060498203,0.06194395017793597
2017-09-21,-0.06425531914893612,87960,-0.04718053660754884,-0.038994997726239156,-0.050591177808094634,0.027967257844474736,0.08685766257389727
2017-09-22,-0.11105218498090796,83810,0.0029829375969454563,0.013960147953704816,0.01181243288390399,0.10118124328839051,0.10416418088533597
2017-09-25,-0.10115483319076135,84060,0.005591244349274271,-0.006542945515108256,0.038424934570544744,0.11146799904829874,0.10195098738995956
2017-09-26,-0.1014138407568832,84530,0.005323553767893063,0.003194132260735838,0.03395244291967359,0.10493315982491414,0.12634567609132863
2017-09-27,-0.09053938356164382,84980,-0.017298187808896248,0.027182866556836993,0.03518474935278881,0.11449752883031294,0.16898093669098602
2017-09-28,-0.10789445572054268,83510,0.015447251826128605,0.0465812477547598,0.08274458148724695,0.12908633696563276,0.21482457190755588
2017-09-29,-0.10406761753829896,84800,0.0293632075471697,0.03738207547169803,0.08832547169811322,0.15153301886792447,0.19481132075471708
2017-10-09,-0.09356178608515053,87290,0.0012601672585634827,0.035857486539122574,0.07034024515981208,0.08603505556192004,0.18260969183182496
2017-10-10,-0.09645404734828911,87400,0.006521739130434856,0.055949656750572174,0.06864988558352403,0.1028604118993135,0.17768878718535475
2017-10-11,-0.07302423603793462,87970,0.02785040354666357,0.06206661361827903,0.07661702853245433,0.08548368762077985,0.14959645333636473
2017-10-12,-0.05230059742165394,90420,0.020681265206812682,0.03295731032957305,0.04280026542800264,0.057288210572882026,0.09610705596107061
2017-10-13,-0.004959568733153619,92290,0.01235236753711133,0.026221692491060766,0.058077798244663636,0.002708852530068251,0.0823491169140751
2017-10-16,0.024114874493039506,93430,-0.00032109600770635627,0.009204752220913992,0.014663384351921271,-0.00856256020550139,0.0768489778443755
2017-10-17,0.014115092290988063,93400,0.014025695931477511,0.0455032119914347,0.03201284796573867,0.019379014989293397,0.06648822269807275
2017-10-18,0.025332900292302618,94710,-0.0044345898004434225,0.000950269242952162,0.00823566677225207,0.04888607327631722,-0.0006335128286347746
2017-10-19,0.06662895927601808,94290,0.03563474387527843,0.022271714922049046,0.013893307879944805,0.0759359423056527,-0.0024392830628910955
2017-10-20,0.11269371011850504,97650,-0.029185867895545337,-0.022119815668202758,-0.05232974910394261,0.03758320532514081,-0.05017921146953408
2017-10-23,0.0708234496780753,94800,0.016772151898734267,0.00843881856540074,-0.022890295358649837,0.08892405063291142,-0.010021097046413519
2017-10-24,0.1028604118993135,96390,-0.00933706816059754,-0.03994190268700071,-0.012241933810561267,0.06784936196700908,-0.02199398277829645
2017-10-25,0.06194395017793597,95490,0.0011519530840926606,-0.029950780186406956,0.040318357943240235,0.059063776311655714,-0.005026704366949408
2017-10-26,0.08685766257389727,95600,-0.032008368200836856,-0.004079497907949814,0.061192468619246876,0.036715481171548214,-0.014435146443514624
2017-10-27,0.10416418088533597,92540,0.0009725524097687899,0.07348173762697208,0.09487789064188457,0.07942511346444792,0.04689863842662634
2017-10-30,0.10195098738995956,92630,0.027852747490014096,0.09521753211702477,0.11443376875742195,0.08614919572492719,0.01532980675806983
2017-10-31,0.12634567609132863,95210,0.043377796449952655,0.06417393130973648,0.08108391975632823,0.04621363302174131,-0.03255960508349964
2017-11-01,0.16898093669098602,99340,0.0212401852224684,0.03915844574189653,0.01801892490436874,-0.04721159653714513,-0.07680692570968395
2017-11-02,0.21482457190755588,101450,-0.0012814194184327388,0.014588467225234103,-0.023065549531789076,-0.0728437654016757,-0.10231641202562836
2017-11-03,0.19481132075471708,101320,0.018851164626924488,-0.0018752467429925535,-0.014113699170943517,-0.0845834978286617,-0.11024476904855907
2017-11-06,0.18260969183182496,103230,-0.0029061319383899553,-0.03991087862055609,-0.02538021892860598,-0.09086505860699412,-0.10520197616971816
2017-11-07,0.17768878718535475,102930,-0.017487612940833563,-0.029534635188963376,-0.03225493053531525,-0.08413484892645484,-0.12124744972311274
2017-11-08,0.14959645333636473,101130,-0.019974290517156157,-0.005141896568772841,-0.0640759418570157,-0.06051616730940379,-0.12983288836151485
2017-11-09,0.09610705596107061,99110,0.007870043386136505,0.005044899606497788,-0.0509534860256281,-0.04933911815154879,-0.11805065079204924
2017-11-10,0.0823491169140751,99890,0.007207928721593815,-0.05245770347382117,-0.07147862648913805,-0.030133146461107208,-0.10781860046050651
2017-11-13,0.0768489778443755,100610,-0.00993936984395194,-0.06510287247788493,-0.06719014014511482,-0.06520226617632441,-0.12682635920882612
2017-11-14,0.06648822269807275,99610,-0.049794197369742,-0.06886858749121572,-0.0536090753940367,-0.07529364521634374,-0.10039152695512499
2017-11-15,-0.0006335128286347746,94650,-0.006233491811938774,-0.008452192287374483,0.0038034865293186115,-0.031061806656101476,-0.05103011093502374
2017-11-16,-0.0024392830628910955,94060,-0.013927280459281266,0.0022326174782054675,0.0017010418881564515,-0.03178822028492456,-0.05156283223474378
2017-11-17,-0.05017921146953408,92750,0.011859838274932644,0.024366576819407015,0.044528301886792354,-0.028032345013477067,-0.028463611859838256
2017-11-20,-0.010021097046413519,93850,0.004475226425146417,0.003942461374533801,0.0021310602024506853,-0.015769845498135315,-0.0011720831113478658
2017-11-21,-0.02199398277829645,94270,0.007849793147342687,0.027686432587249454,-0.022912909727378805,-0.040521905166012506,0.004030974859446257
2017-11-22,-0.005026704366949408,95010,-0.00831491421955588,-0.010104199557941285,-0.034733185980423076,-0.07378170718871702,0.00126302494474273
2017-11-23,-0.014435146443514624,94220,0.028231797919762158,-0.022394396094247537,-0.03343239227340267,-0.07227764805773718,0.016132455954149805
2017-11-24,0.04689863842662634,96880,-0.029211395540875262,-0.05336498761354258,-0.06946738232865401,-0.08009909165978535,-0.010218827415359177
2017-11-27,0.01532980675806983,94050,-0.020627325890483772,-0.03168527379053698,-0.01786283891547047,-0.06592238171185538,0.010738968633705381
2017-11-28,-0.03255960508349964,92110,-0.004342633807404184,-0.021278905656280545,-0.018021930300727407,-0.027141461296276148,0.038215177505156905
2017-11-29,-0.07680692570968395,91710,-0.0069785192454475675,0.00719659797186778,-0.04045360375095408,-0.02060843964671244,0.03140333660451433
2017-11-30,-0.10231641202562836,91070,-0.010102119248929342,-0.006807949928626322,-0.04018886570769742,-0.020423849785878967,0.06302843966179861
2017-12-01,-0.11024476904855907,90150,0.024625623960066623,-0.023849140321686058,-0.011425402107598459,-0.0004437049362173706,0.07454242928452581
2017-12-04,-0.10520197616971816,92370,-0.02078596947060729,-0.05369708779906901,-0.04893363646205473,0.014831655299339719,0.07361697520840105
2017-12-05,-0.12124744972311274,90450,-0.02708678828081812,-0.014704256495301271,-0.009286898839137692,0.046434494195688236,0.09032614704256492
2017-12-06,-0.12983288836151485,88000,-0.006704545454545463,-0.0017045454545454586,0.020681818181818246,0.0810227272727273,0.12704545454545446
2017-12-07,-0.11805065079204924,87410,0.019562979064180253,0.025168744994851888,0.020592609541242313,0.09529802082141625,0.12778858254204328
2017-12-08,-0.10781860046050651,89120,-0.014250448833034057,0.007854578096947895,0.011108617594254966,0.07596499102333931,0.10513913824057441
2017-12-11,-0.12682635920882612,87850,0.020034149117814426,0.015480933409220299,0.06704610130904953,0.08207171314741046,0.13124644280022757
2017-12-12,-0.10039152695512499,89610,0.0023434884499498043,0.0055797344046424335,0.05624372279879486,0.0671800022318938,0.12063385782836744
2017-12-13,-0.05103011093502374,89820,-0.006791360498775378,0.04364284123803164,0.059118236472945895,0.05310621242484981,0.1292585170340681
2017-12-14,-0.05156283223474378,89210,0.010088555094720286,0.06097971079475406,0.07319807196502626,0.08519224302208284,0.11613047864589165
2017-12-15,-0.028463611859838256,90110,0.040284097214515535,0.05570968815891697,0.06414382421484843,0.07501942070802348,0.1120852291643546
2017-12-18,-0.0011720831113478658,93740,0.00970770215489658,0.021335609131640787,0.014081502026882964,0.05792617879240458,0.043417964582888935
2017-12-19,0.004030974859446257,94650,0.005071315372424667,0.013100898045430576,0.0103539355520339,0.04194400422609612,0.024300052826201846
2017-12-20,0.00126302494474273,95130,0.006412277935456734,-0.0007358351729213064,-0.0056764427625354275,0.042573320719015983,0.01734468621885843
2017-12-21,0.016132455954149805,95740,0.001566743263003989,-0.0011489450595362216,0.01117610194276164,0.02966367244620849,0.01138500104449558
2017-12-22,-0.010218827415359177,95890,-0.008655751381791643,-0.013557200959432691,0.010220043800187817,0.027114401918865383,0.027635832724997478
2017-12-25,0.010738968633705381,95060,0.005996212918156996,0.018409425625920406,0.04323585104144745,0.0454449821165579,0.049021670523879735
2017-12-26,0.038215177505156905,95630,-0.010875248353027334,0.012966642267070894,0.03126633901495346,0.05008888424134694,0.03147547840635778
2017-12-27,0.03140333660451433,94590,0.02346971138598164,0.04841949466116935,0.04852521408182686,0.07231208372978126,0.10730521196743847
2017-12-28,0.06302843966179861,96810,0.0006197706848465323,0.01869641565953928,0.018283235202974923,0.028509451502943817,0.07798781117653131
2017-12-29,0.07454242928452581,96870,0.023743160937338637,0.0238463920718488,0.016723443790647163,0.03447919892639617,0.09342417673170234
2018-01-02,0.07361697520840105,99170,-0.005546032066149009,-0.005949379852778103,0.0021175758798024358,-0.013713824745386738,0.04648583240899473
2018-01-03,0.09032614704256492,98620,0.005678361387142505,-0.0013181910363009308,0.018251875887243862,-0.016933684850943043,0.040559724193875546
2018-01-04,0.12704545454545446,99180,-0.006049606775559546,0.002016535591853108,0.02268602540834852,-0.024198427102238407,0.029340592861464065
2018-01-05,0.12778858254204328,98580,-0.0009129640900791269,0.01866504361939536,0.010042604990870396,-0.017752079529316345,0.06035707039967542
2018-01-08,0.10513913824057441,98490,0.009036450401056051,0.029850746268656803,0.01746370189866986,0.0005076657528682027,0.037567265712254994
2018-01-09,0.13124644280022757,99380,0.01046488227007436,0.001911853491648241,-0.015797947273093138,0.0034212115113705366,0.018917287180519216
2018-01-10,0.12063385782836744,100420,0.010057757418840962,-0.0020912168890658833,-0.03455486954789877,-0.0177255526787492,0.018323043218482438
2018-01-11,0.1292585170340681,101430,-0.018337769890564903,-0.035689638174110194,-0.04584442472641226,0.03263334319234934,-0.009464655427388391
2018-01-12,0.11613047864589165,99570,0.0064276388470423385,-0.026313146530079323,-0.027518328813899817,0.048106859495832044,-0.008034548558802812
2018-01-15,0.1120852291643546,100210,-0.023949705618201755,-0.03422812094601335,-0.01666500349266542,0.05698034128330498,-0.0038918271629577728
2018-01-16,0.043417964582888935,97810,-0.00879255699826198,-0.01001942541662404,0.019527655658930554,0.061036703813516,0.03128514466823429
2018-01-17,0.024300052826201846,96950,-0.0017534811758638247,0.016400206291903086,0.01743166580711697,0.05848375451263532,0.06745745229499733
2018-01-18,0.01734468621885843,96780,0.000516635668526666,0.03037817730936143,0.08224839842942755,0.05486670799752025,0.06261624302541846
2018-01-19,0.01138500104449558,96830,0.01765981617267376,0.018692553960549363,0.0777651554270371,0.07952080966642572,0.08385830837550357
2018-01-22,0.027635832724997478,98540,0.011974832555307513,0.06291861173127655,0.07489344428658407,0.037040795615993494,0.07032677085447525
2018-01-23,0.049021670523879735,99720,-0.010830324909747335,0.04653028479743271,0.04071399919775365,0.01544324107501005,0.06297633373445644
2018-01-24,0.03147547840635778,98640,0.06184103811841046,0.07380373073803725,0.040348742903487445,0.036699107866991154,0.06457826439578263
2018-01-25,0.10730521196743847,104740,-0.0036280313156387134,-0.009165552797403054,-0.025300744701164835,-0.0407676150467825,0.000381898033225081
2018-01-26,0.07798781117653131,104360,0.014948256036795726,-0.016673054810272148,0.0016289766193944288,-0.05356458413185128,-0.020889229589881153
2018-01-29,0.09342417673170234,105920,-0.02020392749244715,-0.036159365558912415,-0.03521525679758308,-0.057590634441087585,-0.04229607250755285
2018-01-30,0.04648583240899473,103780,-0.011177490846020377,0.007226825978030371,-0.024282135286182283,-0.02804008479475817,-0.013201002119868965
2018-01-31,0.040559724193875546,102620,-0.005164685246540679,-0.004190216332099039,-0.0035080880919898805,0.008477879555642165,-0.00545702592087316
2018-02-01,0.029340592861464065,102090,0.023900479968655075,-0.008130081300813052,-0.01586835145459886,0.007346459006758677,-0.0133215789989225
2018-02-02,0.06035707039967542,104530,-0.022385917918300913,-0.021716253707069755,-0.055103797952740785,0.004017985267387392,-0.03931885583086192
2018-02-05,0.037567265712254994,102190,-0.009100694784225483,-0.016831392504158882,-0.02319209315980042,0.03209707407769846,0.014189255308738602
2018-02-06,0.018917287180519216,101260,0.0098755678451512,-0.024590163934426257,-0.003851471459608957,0.04681019158601618,0.021528737902429373
2018-02-07,0.018323043218482438,102260,-0.0175044005476237,-0.02386074711519659,0.012028163504791634,0.02689223547819286,0.02043809896342652
2018-02-08,-0.009464655427388391,100470,-0.016920473773265665,0.003981287946650758,0.02358913108390559,0.04289837762516169,0.02816761222255404
2018-02-09,-0.008034548558802812,98770,0.010630758327427436,0.04778778981472098,0.06256960615571527,0.03452465323478782,0.04505416624481118
2018-02-12,-0.0038918271629577728,99820,0.01051893408134652,0.03025445802444393,0.05660188339010208,0.016229212582648866,0.018733720697255096
2018-02-13,0.03128514466823429,100870,0.025974025974025983,0.04044810151680389,0.05085753940715776,0.01526717557251911,0.013978388024189492
2018-02-14,0.06745745229499733,103490,-0.00628080007730214,0.019132283312397247,0.014687409411537455,-0.013817760170064752,-0.0238670402937482
2018-02-22,0.06261624302541846,102840,0.020517308440295645,0.03072734344612993,0.018864255153636655,-0.020517308440295645,-0.015947102294826876
2018-02-23,0.08385830837550357,104950,0.0049547403525487255,0.0005717008099095366,-0.02639352072415435,-0.0431634111481658,-0.06631729394949981
2018-02-26,0.07032677085447525,105470,0.005025125628140614,-0.006542144685692586,-0.0382099175120888,-0.017350905470750022,-0.09073670237982367
2018-02-27,0.06297633373445644,106000,-0.009339622641509449,-0.03603773584905656,-0.033867924528301896,-0.024150943396226365,-0.08292452830188679
2018-02-28,0.06457826439578263,105010,-0.002190267593562556,-0.03399676221312253,-0.02809256261308446,-0.006285115703266397,-0.08008761070374248
2018-03-01,0.000381898033225081,104780,-0.02481389578163773,-0.022618820385569727,-0.03865241458293567,-0.014124832983393731,-0.05697652223706817
2018-03-02,-0.020889229589881153,102180,-0.007242121745938523,-0.0011743981209629828,-0.017224505774124044,0.010178117048346147,-0.023292229399099584
2018-03-05,-0.04229607250755285,101440,0.009562302839116743,-0.006999211356466861,0.021687697160883257,0.0024645110410095317,-0.009562302839116743
2018-03-06,-0.013201002119868965,102410,-0.0034176349965823194,-0.019431696123425435,0.01005761156137086,-0.0012694072844449122,-0.015818767698466907
2018-03-07,-0.00545702592087316,102060,-0.013031550068587139,0.015481089555163585,0.022437781697040915,-0.01019008426415835,-0.01675485008818345
2018-03-08,-0.0133215789989225,100730,-0.003077534001787008,0.02690360369304079,0.025513749627717575,0.00466593864787046,-0.010920281941824705
2018-03-09,-0.03931885583086192,100420,0.03206532563234421,0.039135630352519435,0.02788289185421222,-0.02419836685919141,0.005078669587731621
2018-03-12,0.014189255308738602,103640,-0.001929756850636788,-0.0032805866460825506,-0.018815129293708988,-0.07468159011964492,-0.0190081049787727
2018-03-13,0.021528737902429373,103440,0.008797370456303133,-0.00212683681361181,-0.011214230471771058,-0.06022815158546013,-0.01247099767981441
2018-03-14,0.02043809896342652,104350,-0.010062290368950677,-0.02549113560134164,-0.031911835170100655,-0.07426928605654048,-0.0056540488739817985
2018-03-15,0.02816761222255404,103300,-0.0007744433688287033,-0.00987415295256533,-0.020329138431752214,-0.043465634075508186,0.010164569215876051
2018-03-16,0.04505416624481118,103220,-0.014822708777368687,-0.021313698895562894,-0.05066847510172445,-0.03313311373764771,0.00561906607246665
2018-03-19,0.018733720697255096,101690,0.0058019470941095275,-0.0048185662307012045,-0.05693775199134621,-0.011997246533582473,0.030091454420297037
2018-03-20,0.013978388024189492,102280,-0.012319123973406287,-0.04194368400469295,-0.04956980836918268,-0.014567852952678928,0.05709816190848649
2018-03-21,-0.0238670402937482,101020,0.0017818253811126006,-0.0506830330627599,-0.0437537121362106,-0.006632350029697087,0.0320728568600277
2018-03-22,-0.015947102294826876,101200,-0.03171936758893279,-0.03942687747035578,-0.023616600790513864,-0.015513833992094828,0.03685770750988149
2018-03-23,-0.06631729394949981,97990,-0.02132870701091949,-0.014185120930707229,0.01847127257883452,0.030003061536891584,0.05449535666904781
2018-03-26,-0.09073670237982367,95900,0.01366006256517216,0.030344108446298312,0.04765380604796654,0.060166840458811155,0.07716371220020846
2018-03-27,-0.08292452830188679,97210,-0.006275074580804452,0.026643349449645193,0.03682748688406545,0.05081781709700639,0.06316222610842503
2018-03-28,-0.08008761070374248,96600,0.022877846790890333,0.040062111801242306,0.03881987577639756,0.0741200828157349,0.08426501035196687
2018-03-29,-0.05697652223706817,98810,0.010019228822993664,0.02003845764598733,0.008298755186721962,0.05606719967614615,0.06365752454205031
2018-03-30,-0.023292229399099584,99800,0.00671342685370746,0.005511022044088154,0.011322645290581246,0.04008016032064132,0.04969939879759511
2018-04-02,-0.009562302839116743,100470,0.0031850303573206507,-0.00836070468796657,0.011943863839952273,0.04259978102916295,0.034239076341196384
2018-04-03,-0.015818767698466907,100790,-0.004365512451632081,0.0013890266891556369,0.013493402123226472,0.07272546879650754,0.037404504415120554
2018-04-04,-0.01675485008818345,100350,-0.007174887892376636,0.01315396113602385,0.033981066268061744,0.03896362730443448,0.047932237169905356
