trade_date,ic
2020-06-12,-0.09535283607974787
2020-06-15,-0.12371999277158319
2020-06-16,-0.16900352103992597
2020-06-17,-0.22573900648637843
2020-06-18,-0.2717077775682202
2020-06-19,-0.30317674234156006
2020-06-22,-0.29227594892577685
2020-06-23,-0.28783353146820834
2020-06-24,-0.3006279049792165
2020-06-29,-0.3182313089412627
2020-06-30,-0.33593836793985793
2020-07-01,-0.3576145698783972
2020-07-02,-0.38135654363995247
2020-07-03,-0.36786336281836196
2020-07-06,-0.35545096143210186
2020-07-07,-0.3148257834906227
2020-07-08,-0.32419327017109556
2020-07-09,-0.309334461912062
2020-07-10,-0.3302858641016541
2020-07-13,-0.3728200827166986
2020-07-14,-0.38237781872908183
2020-07-15,-0.36482223157842664
2020-07-16,-0.3447224731810318
2020-07-17,-0.3449075129546148
2020-07-20,-0.3323036036199256
2020-07-21,-0.32440999621483435
2020-07-22,-0.34812842343612327
2020-07-23,-0.35449185937726857
2020-07-24,-0.35195488268043196
2020-07-27,-0.3217031020766011
2020-07-28,-0.3229579084295435
2020-07-29,-0.36086071475941667
2020-07-30,-0.38993508044112596
2020-07-31,-0.3925299702362695
2020-08-03,-0.3911252676037674
2020-08-04,-0.3769194460225883
2020-08-05,-0.37310253913445757
2020-08-06,-0.3769197685249288
2020-08-07,-0.4050784322211418
2020-08-10,-0.41126169046892486
2020-08-11,-0.4103491010102654
2020-08-12,-0.412836131334671
2020-08-13,-0.36024686516735377
2020-08-14,-0.33524597127152306
2020-08-17,-0.3472841275210456
2020-08-18,-0.37159731225275716
2020-08-19,-0.3605531131822465
2020-08-20,-0.35353116352243763
2020-08-21,-0.2988928649644964
2020-08-24,-0.27391432884866285
2020-08-25,-0.2243666322097337
2020-08-26,-0.21728005116632915
2020-08-27,-0.19478241953497877
2020-08-28,-0.18631989715335714
2020-08-31,-0.196922873384091
2020-09-01,-0.25768374874706906
2020-09-02,-0.29920356420737315
2020-09-03,-0.31659571794911423
2020-09-04,-0.3324530869761613
2020-09-07,-0.32281525689832086
2020-09-08,-0.32607104824949934
2020-09-09,-0.314308900384364
2020-09-10,-0.3255191521850147
2020-09-11,-0.3581265953358556
2020-09-14,-0.3860035348838727
2020-09-15,-0.37320258258399436
2020-09-16,-0.32850289513148817
2020-09-17,-0.27976689960994977
2020-09-18,-0.2380821595814375
2020-09-21,-0.18977928680275927
2020-09-22,-0.16725180796685166
2020-09-23,-0.10560691920424987
2020-09-24,-0.08675975047906906
2020-09-25,-0.03546847275976885
2020-09-28,-0.07106386727419434
2020-09-29,-0.12071609304405019
2020-09-30,-0.19711841062263735
2020-10-09,-0.19758745765396454
2020-10-12,-0.19332956455204073
2020-10-13,-0.19500926716254807
2020-10-14,-0.19278201399610598
2020-10-15,-0.17578559654488968
2020-10-16,-0.17727348571778018
2020-10-19,-0.17739343513523073
2020-10-20,-0.17392989025083574
2020-10-21,-0.1621179610151524
2020-10-22,-0.1675101407884724
2020-10-23,-0.1654516288414379
2020-10-26,-0.17784614294201054
2020-10-27,-0.1857460753012567
2020-10-28,-0.250930400981245
2020-10-29,-0.26776620044470484
2020-10-30,-0.2662726892126283
2020-11-02,-0.27149015848737756
2020-11-03,-0.27024586142220713
2020-11-04,-0.27808084992618004
2020-11-05,-0.27615015590500225
2020-11-06,-0.2739447598098177
2020-11-09,-0.2585083254989452
2020-11-10,-0.2575869486019372
2020-11-11,-0.26115110181171963
2020-11-12,-0.2571277179778053
2020-11-13,-0.26260728455808124
2020-11-16,-0.26452041550854627
2020-11-17,-0.27120342881953097
2020-11-18,-0.289023170389911
2020-11-19,-0.31925362496607346
2020-11-20,-0.3473836697422817
2020-11-23,-0.386554324178381
2020-11-24,-0.40396592094135286
2020-11-25,-0.44563594575851234
2020-11-26,-0.4675058429701117
2020-11-27,-0.5177597479838835
2020-11-30,-0.5641463952880822
2020-12-01,-0.5788997038082735
2020-12-02,-0.5582712773536093
2020-12-03,-0.5368135541860833
2020-12-04,-0.5260970784565581
2020-12-07,-0.5081965949647101
2020-12-08,-0.44433215124609277
2020-12-09,-0.3676808743891904
2020-12-10,-0.3318675240671418
2020-12-11,-0.33407777784943476
2020-12-14,-0.33430534176610355
2020-12-15,-0.31509519220733406
2020-12-16,-0.2696103905562525
2020-12-17,-0.31529194250990494
2020-12-18,-0.3807684388320644
2020-12-21,-0.42862670268739034
2020-12-22,-0.44164848710151594
2020-12-23,-0.4392359602657155
2020-12-24,-0.4464461082514243
2020-12-25,-0.4507193879293449
2020-12-28,-0.48897517852346745
2020-12-29,-0.4819132683087183
