trade_date,ic
2022-03-29,0.04359048326547061
2022-03-30,0.02350983958205471
2022-03-31,0.008054167208342788
2022-04-01,0.0038435601351683338
2022-04-06,0.007538280147725924
2022-04-07,0.009194906828699147
2022-04-08,0.009293313856244493
2022-04-11,0.011525589341066726
2022-04-12,0.011289935704507727
2022-04-13,0.012950166800039051
2022-04-14,0.012057470889205184
2022-04-15,0.010912374541142383
2022-04-18,0.012366967725523193
2022-04-19,0.007871243099688691
2022-04-20,0.002201321580440209
2022-04-21,0.010004414615311177
2022-04-22,0.017794062098783633
2022-04-25,0.03854419399167859
2022-04-26,0.04163496561536183
2022-04-27,0.059378257098514076
2022-04-28,0.07084080105193129
2022-04-29,0.07790280504437785
2022-05-05,0.09779626343776499
2022-05-06,0.10176742627673624
2022-05-09,0.10470695619765763
2022-05-10,0.10359864982748604
2022-05-11,0.10625713918501282
2022-05-12,0.1039504474968276
2022-05-13,0.1052433744210759
2022-05-16,0.1049798800889216
2022-05-17,0.10541413674051953
2022-05-18,0.10496018556374632
2022-05-19,0.10736501849189127
2022-05-20,0.10564419117546897
2022-05-23,0.10191344387750895
2022-05-24,0.09807771649548454
2022-05-25,0.09754308464874002
2022-05-26,0.09628983553013616
2022-05-27,0.0894864522805395
2022-05-30,0.07567886439723386
2022-05-31,0.08333406853619224
2022-06-01,0.11313477764858516
2022-06-02,0.11232982996726669
2022-06-06,0.11120385184792281
2022-06-07,0.12483512130786047
2022-06-08,0.13944128698288652
2022-06-09,0.12105908418584706
2022-06-10,0.06700782397414357
2022-06-13,0.0840479708961734
2022-06-14,0.12105363136518703
2022-06-15,0.1543227480280636
2022-06-16,0.22094724801311988
2022-06-17,0.2130768284342536
2022-06-20,0.21991661158987916
2022-06-21,0.21780712950211886
2022-06-22,0.2297903620649883
2022-06-23,0.21574498157146843
2022-06-24,0.21422852359219027
2022-06-27,0.3348039435549925
2022-06-28,0.3425667951699471
2022-06-29,0.36363886500644055
2022-06-30,0.4038758368674265
2022-07-01,0.4379008868563912
2022-07-04,0.4511729706604636
2022-07-05,0.4516159820856302
2022-07-06,0.4408750769833524
2022-07-07,0.429390583832135
2022-07-08,0.4123238935618897
2022-07-11,0.404478307003062
2022-07-12,0.3792439399539669
2022-07-13,0.3701603350301609
2022-07-14,0.37645286321409355
2022-07-15,0.3804251290215924
2022-07-18,0.43892000660616687
2022-07-19,0.4468845502308452
2022-07-20,0.4500650027120608
2022-07-21,0.4512098319277619
2022-07-22,0.45588549344561785
2022-07-25,0.45513931781129446
2022-07-26,0.4428099628447509
2022-07-27,0.43768766602911957
2022-07-28,0.46188504401574126
2022-07-29,0.4537046081709015
2022-08-01,0.4497822883950395
2022-08-02,0.4519447916451693
2022-08-03,0.44805204492153156
2022-08-04,0.4470357489956815
2022-08-05,0.4453255588805409
2022-08-08,0.43726114894918244
2022-08-09,0.4303291711357209
2022-08-10,0.4230033390168808
2022-08-11,0.41569067561556916
2022-08-12,0.41753187631153105
2022-08-15,0.41946982577504394
2022-08-16,0.40678698878234304
2022-08-17,0.40489649390305193
2022-08-18,0.40050822976418854
2022-08-19,0.39190141297764663
2022-08-22,0.38310137755489154
2022-08-23,0.42648768566225514
2022-08-24,0.460107525303131
2022-08-25,0.44122028012398207
2022-08-26,0.425403892704357
2022-08-29,0.40357973798255664
2022-08-30,0.4166895727363834
2022-08-31,0.3793664220344499
2022-09-01,0.3892156648986789
2022-09-02,0.4627314520383631
2022-09-05,0.5141787176367688
2022-09-06,0.529391724977374
2022-09-07,0.5060818967782172
2022-09-08,0.488802073022719
2022-09-09,0.4682201222238682
2022-09-13,0.4455991559522427
2022-09-14,0.41796825259638754
2022-09-15,0.3985570542653383
2022-09-16,0.39239350617765706
2022-09-19,0.38797325035457975
2022-09-20,0.39047681506746085
2022-09-21,0.3804700441845972
2022-09-22,0.3593851973461114
2022-09-23,0.35628788445504395
2022-09-26,0.35205411180083096
2022-09-27,0.3533822020653138
2022-09-28,0.350811711071708
2022-09-29,0.3517411079209101
2022-09-30,0.35386340761354573
2022-10-10,0.34527565313507397
2022-10-11,0.34913919354457434
2022-10-12,0.3438251142790037
2022-10-13,0.33848696755549645
2022-10-14,0.3366122345628258
2022-10-17,0.35680696027035985
2022-10-18,0.34990035637168904
2022-10-19,0.365897875640951
2022-10-20,0.3673072481848108
2022-10-21,0.36775222257228735
2022-10-24,0.37024394847957254
2022-10-25,0.3796977233457122
2022-10-26,0.37730366768490475
2022-10-27,0.3796930214164971
2022-10-28,0.3745539008115145
2022-10-31,0.37715693204140543
2022-11-01,0.3790802385699619
2022-11-02,0.3785824337001204
2022-11-03,0.360788673882409
2022-11-04,0.35338301185378934
2022-11-07,0.35074245915338437
2022-11-08,0.3331369967831427
2022-11-09,0.3178076436889834
2022-11-10,0.32639542939580585
2022-11-11,0.3242942179978937
2022-11-14,0.31431914844035763
2022-11-15,0.3240715582632313
2022-11-16,0.3350504302572343
2022-11-17,0.3303778145988321
2022-11-18,0.33896606283100295
2022-11-21,0.34321893783064633
2022-11-22,0.33632447604088145
2022-11-23,0.31719580295566946
2022-11-24,0.3102182806800377
2022-11-25,0.33535692578572096
2022-11-28,0.341306771712204
2022-11-29,0.3447460028200924
2022-11-30,0.32539605695873197
2022-12-01,0.32157315208520665
2022-12-02,0.2671766113584124
2022-12-05,0.08921573062355798
2022-12-06,-0.26912158973138983
2022-12-07,-0.4457140367843169
2022-12-08,-0.44907771751050735
2022-12-09,-0.47535404462926006
2022-12-12,-0.46318134149481605
2022-12-13,-0.4363788597377731
2022-12-14,-0.43362518969247615
2022-12-15,-0.44114989683479483
2022-12-16,-0.445495332780376
2022-12-19,-0.4446540588373993
2022-12-20,-0.4432552419030934
2022-12-21,-0.4294980836885274
2022-12-22,-0.3171624651010432
2022-12-23,-0.2576242637705111
2022-12-26,-0.21768990155972504
2022-12-27,-0.228005145038236
2022-12-28,-0.20953885608954984
2022-12-29,-0.2139024660233343
2022-12-30,-0.27113946866442723
2023-01-03,-0.23490054889883977
2023-01-04,-0.2963815378863027
2023-01-05,-0.38619466372198596
2023-01-06,-0.33277417443376733
2023-01-09,-0.3698404655671747
2023-01-10,-0.37496638523750536
2023-01-11,-0.39387433572445346
2023-01-12,-0.40011400344696063
2023-01-13,-0.3939163340201809
2023-01-16,-0.3839095617543587
2023-01-17,-0.37617512416053767
2023-01-18,-0.3655174892321128
2023-01-19,-0.3629757112766505
2023-01-20,-0.36001649017166115
2023-01-30,-0.34011234281914665
2023-01-31,-0.32624146929761527
2023-02-01,-0.3123469133060675
2023-02-02,-0.31193771705759005
2023-02-03,-0.30630528880268715
2023-02-06,-0.30808984592395755
2023-02-07,-0.3094142051467326
2023-02-08,-0.30113545817441495
2023-02-09,-0.28850843874614424
2023-02-10,-0.2914346719670793
2023-02-13,-0.2956979574831058
2023-02-14,-0.2956486866366507
2023-02-15,-0.30144219506626996
2023-02-16,-0.3070546973273325
2023-02-17,-0.3043107343217887
2023-02-20,-0.30103005971108654
2023-02-21,-0.2990787779461439
2023-02-22,-0.2853862179776979
2023-02-23,-0.25824014428898767
2023-02-24,-0.24242337692953908
2023-02-27,-0.235709809452481
2023-02-28,-0.2244524103339449
2023-03-01,-0.21610585417925052
2023-03-02,-0.2093736199789059
2023-03-03,-0.18853931887649672
2023-03-06,-0.15252968056439675
2023-03-07,-0.13791275098440456
2023-03-08,-0.10280466571441235
2023-03-09,-0.08065286749921882
2023-03-10,-0.07862883106546803
2023-03-13,-0.079705885703095
2023-03-14,-0.08052520894819387
2023-03-15,-0.08898719444148623
2023-03-16,-0.08845368685744782
2023-03-17,-0.08031481215902463
2023-03-20,-0.07559865235109288
2023-03-21,-0.07356391422966435
2023-03-22,-0.060347943375135354
2023-03-23,-0.06005511395587081
2023-03-24,-0.07262201903682541
2023-03-27,-0.08136016525423544
2023-03-28,-0.07628573123021715
2023-03-29,-0.07846073295538296
2023-03-30,-0.08265870137203701
2023-03-31,-0.09287131321183989
2023-04-03,-0.08218187108826012
2023-04-04,-0.1067502213951966
2023-04-06,-0.1183834125911464
2023-04-07,-0.0736974600615114
2023-04-10,-0.049757772743498414
2023-04-11,0.01829505421862893
2023-04-12,0.08954808079642215
2023-04-13,0.22857739669438965
2023-04-14,0.26987791698162916
2023-04-17,0.20054810086181094
2023-04-18,0.18420636567628393
2023-04-19,0.08445457440809762
2023-04-20,0.0549267015395223
2023-04-21,0.04573532598739919
2023-04-24,0.11815569569588724
2023-04-25,0.12019566767264292
2023-04-26,0.15776855735586873
2023-04-27,0.1485223234590103
2023-04-28,0.12930488407156837
2023-05-04,0.12573534985000986
2023-05-05,0.048222298220325234
2023-05-08,-0.022632743487299822
2023-05-09,-0.07826613312955567
2023-05-10,-0.11598733793054782
2023-05-11,-0.15137371574198152
2023-05-12,-0.16246739165096538
2023-05-15,-0.1756850993439466
2023-05-16,-0.20026437262753477
2023-05-17,-0.2058499057666405
2023-05-18,-0.21259744573772923
2023-05-19,-0.2265393828551957
2023-05-22,-0.24244980409035116
2023-05-23,-0.2761761904627152
2023-05-24,-0.3192424881222335
2023-05-25,-0.34367321995566263
2023-05-26,-0.35151279904088334
2023-05-29,-0.36883297987343827
2023-05-30,-0.38583590191374234
2023-05-31,-0.36921707373888907
2023-06-01,-0.3746440671662134
2023-06-02,-0.3957081420867005
2023-06-05,-0.4160868440227919
2023-06-06,-0.43695949734701356
2023-06-07,-0.4552915685236488
2023-06-08,-0.44170857564012056
2023-06-09,-0.4122418791227693
2023-06-12,-0.4141913485699874
2023-06-13,-0.4017604000368309
2023-06-14,-0.4103326448397937
2023-06-15,-0.352289183566172
2023-06-16,-0.28471848097362873
2023-06-19,-0.236116512409306
2023-06-20,-0.171043208773697
2023-06-21,-0.12934792211846088
2023-06-26,-0.1297491177446446
2023-06-27,-0.12322642515249284
2023-06-28,-0.12853784705627042
2023-06-29,-0.15028837887760113
2023-06-30,-0.15476523806278397
2023-07-03,-0.15052416794545367
2023-07-04,-0.16022865719287802
2023-07-05,-0.16761398584996146
2023-07-06,-0.14164291457838904
2023-07-07,-0.14069075692236738
2023-07-10,-0.1370121446199022
2023-07-11,-0.12474682664428179
2023-07-12,-0.11870280815434067
2023-07-13,-0.10371513245124038
2023-07-14,-0.10582484421691486
2023-07-17,-0.09942590920620367
2023-07-18,-0.10230170130112032
2023-07-19,-0.09598982329504026
2023-07-20,-0.10066357752282651
2023-07-21,-0.09788299869419474
2023-07-24,-0.10740853445214428
2023-07-25,-0.11632585805767615
2023-07-26,-0.14376850411010833
2023-07-27,-0.1473433901668092
2023-07-28,-0.14357535854985334
2023-07-31,-0.16320365543412085
2023-08-01,-0.1275786288879125
2023-08-02,-0.07351695990163533
2023-08-03,-0.03242129014643397
2023-08-04,0.0034145213877577645
2023-08-07,0.07190392339595217
2023-08-08,0.11141526936265647
2023-08-09,0.17677162887616907
2023-08-10,0.2849720101249463
2023-08-11,0.3580425994489848
2023-08-14,0.360193808701657
2023-08-15,0.36004454376323713
2023-08-16,0.34967786735004613
2023-08-17,0.37253492475138344
2023-08-18,0.36639777728674644
2023-08-21,0.3773928630181631
2023-08-22,0.37160869064009033
2023-08-23,0.37195491505458855
2023-08-24,0.3850430874961587
2023-08-25,0.37002734090968625
2023-08-28,0.3984344191038599
2023-08-29,0.423816981741046
2023-08-30,0.4156385034193636
2023-08-31,0.4148592751744334
2023-09-01,0.37896858086249774
2023-09-04,0.27359800855288724
2023-09-05,0.1923319597942262
2023-09-06,0.14924232791433883
2023-09-07,0.08827347238172946
2023-09-08,0.11338223513473256
2023-09-11,0.06352121293403624
2023-09-12,-0.00863520764777122
2023-09-13,-0.05508721180922357
2023-09-14,-0.1860056658964059
2023-09-15,-0.2812610148430441
2023-09-18,-0.3380971541651135
2023-09-19,-0.357881050857814
2023-09-20,-0.334300979328949
2023-09-21,-0.30538135717719705
2023-09-22,-0.26263744226930813
2023-09-25,-0.25622928284193086
2023-09-26,-0.24145457003254292
2023-09-27,-0.20043966809055
2023-09-28,-0.20211021287002498
2023-10-09,-0.20113867849198866
2023-10-10,-0.18622801961335758
2023-10-11,-0.18121961265220776
2023-10-12,-0.18690118753176344
2023-10-13,-0.17650162312495524
2023-10-16,-0.17536202339822005
2023-10-17,-0.18673310854552197
2023-10-18,-0.18393093022716375
2023-10-19,-0.18120998212525505
2023-10-20,-0.16413397678538816
2023-10-23,-0.1624340275551351
2023-10-24,-0.18448122970306263
2023-10-25,-0.13323629150207175
2023-10-26,-0.1052929617600345
2023-10-27,-0.09766846828451216
2023-10-30,-0.08408162198752404
2023-10-31,-0.09511304510719276
2023-11-01,-0.11045208826116061
2023-11-02,-0.14623288417205796
2023-11-03,-0.14922207333927437
2023-11-06,-0.155062529411152
2023-11-07,-0.14890007833904956
2023-11-08,-0.1432200245814486
2023-11-09,-0.1624965006575254
2023-11-10,-0.14554396083586368
2023-11-13,-0.1348504070862686
2023-11-14,-0.11264842056581267
2023-11-15,-0.08503930127599146
2023-11-16,-0.03643712658840081
2023-11-17,-0.02226737305378901
2023-11-20,0.019311278238136467
2023-11-21,0.03716642697357479
2023-11-22,0.0016492354237420835
2023-11-23,-0.03296927493363565
2023-11-24,-0.05017343963807258
2023-11-27,0.00995858102536804
2023-11-28,-0.042999086357721435
2023-11-29,-0.006187018845198522
2023-11-30,0.05525289543207859
2023-12-01,0.14034665623579198
2023-12-04,0.20234168183352527
2023-12-05,0.2511308949740888
2023-12-06,0.26649257996657827
2023-12-07,0.27471023333086214
2023-12-08,0.2808487433216769
2023-12-11,0.285229126688423
2023-12-12,0.2832705330688761
2023-12-13,0.28290730448953766
2023-12-14,0.2926900444490268
2023-12-15,0.29207615671932496
2023-12-18,0.288371164159781
2023-12-19,0.29468067628309236
2023-12-20,0.29426563285331
2023-12-21,0.26530870507049015
2023-12-22,0.2712119908924206
2023-12-25,0.2627215683889509
2023-12-26,0.2534011019762544
2023-12-27,0.2577709710609956
2023-12-28,0.26586164226787096
2023-12-29,0.25955652102756055
2024-01-02,0.2755490776307694
2024-01-03,0.2787015774934486
2024-01-04,0.2420709442475949
2024-01-05,0.18402299935683344
2024-01-08,0.1481136406670891
2024-01-09,0.13552395956020444
2024-01-10,0.1110159289900673
2024-01-11,0.10893314058101682
2024-01-12,0.1092828995533571
2024-01-15,0.10379378649872638
2024-01-16,0.08377147027131873
2024-01-17,0.07722762080527862
2024-01-18,0.05819741663974054
2024-01-19,0.03694283676459831
2024-01-22,0.010448314250241982
2024-01-23,0.008685395858328754
2024-01-24,0.013756830178228834
2024-01-25,0.02286297870739234
2024-01-26,0.026259437281590643
2024-01-29,0.021460181730400985
2024-01-30,0.01901415965316235
2024-01-31,0.02014528967294722
2024-02-01,0.019164264122946337
2024-02-02,0.016834275179816297
2024-02-05,0.018260870585631465
2024-02-06,0.01713830254530485
2024-02-07,-0.014928879741387662
2024-02-08,-0.037766721806315115
2024-02-19,-0.0791863835425256
2024-02-20,-0.09068757717436195
2024-02-21,-0.12304877403932615
2024-02-22,-0.1567864633898733
2024-02-23,-0.153425691811026
2024-02-26,-0.14981135125251854
2024-02-27,-0.15140777753457696
2024-02-28,-0.17805870070883645
2024-02-29,-0.1505375040124096
2024-03-01,-0.1428462697794469
2024-03-04,-0.13222307773045033
2024-03-05,-0.19772655848243703
2024-03-06,-0.24083634521218367
2024-03-07,-0.31929291033424223
2024-03-08,-0.34903280544417903
2024-03-11,-0.3676785231229332
2024-03-12,-0.3850339050840326
2024-03-13,-0.4259689742654125
2024-03-14,-0.43253613988933076
2024-03-15,-0.4587008667380863
2024-03-18,-0.477609329977852
2024-03-19,-0.4934014512821405
2024-03-20,-0.4939501144698487
2024-03-21,-0.493871300622575
2024-03-22,-0.4982655493769845
2024-03-25,-0.5075565936467827
2024-03-26,-0.5279256740714735
2024-03-27,-0.5107468671111334
2024-03-28,-0.49399812302813934
2024-03-29,-0.4924756512139598
2024-04-01,-0.47291899433771706
2024-04-02,-0.44555486872953004
2024-04-03,-0.4645954601180242
2024-04-08,-0.4933623364576088
2024-04-09,-0.4953702243774372
2024-04-10,-0.4934821625255971
2024-04-11,-0.4758414920499517
2024-04-12,-0.41846028870735635
2024-04-15,-0.4142747375185345
2024-04-16,-0.4191757543820165
2024-04-17,-0.44647986945700213
2024-04-18,-0.468034296076306
2024-04-19,-0.46557660834839043
2024-04-22,-0.4541538504589685
2024-04-23,-0.40576410476419983
2024-04-24,-0.3984513569353929
2024-04-25,-0.39524218305092
2024-04-26,-0.41223742598574153
2024-04-29,-0.4357504760401674
2024-04-30,-0.45532997368495715
2024-05-06,-0.42510700635099374
2024-05-07,-0.424342706712753
2024-05-08,-0.43066131025214766
2024-05-09,-0.45508128120392216
2024-05-10,-0.44975132274878926
2024-05-13,-0.42455873015366447
2024-05-14,-0.40179350364716915
2024-05-15,-0.3681369720797234
2024-05-16,-0.3404911055868145
