trade_date,factor_value,close,signal,period_forward_ret,strategy_period_ret,benchmark_period_ret,strategy_nav,benchmark_nav,holding_period
2023-04-07,-0.0913424860199209,14755,0,0.024059640799728887,0.0,0.024059640799728887,0.9762222233777572,0.9701444622792937,3
2023-04-12,-0.1846885237546585,15110,1,0.0059563203176704604,0.0059563203176704604,0.0059563203176704604,0.9820369156414236,0.9759229534510434,3
2023-04-17,-0.18752462645812,15200,1,0.011842105263157876,0.011842105263157876,0.011842105263157876,0.9936663001687562,0.9874799357945426,3
2023-04-20,-0.1075670096597208,15380,1,-0.022106631989596837,-0.022106631989596837,-0.022106631989596837,0.9716996849504613,0.965650080256822,3
2023-04-25,-0.1304782077699212,15040,1,0.017287234042553168,0.017287234042553168,0.017287234042553168,0.9884976848232752,0.9823434991974319,3
2023-04-28,-0.1538776230957972,15300,1,0.012418300653594727,0.012418300653594727,0.012418300653594727,1.000773146268793,0.9945425361155699,3
2023-05-08,-0.1053073463524677,15490,1,-0.013879922530664945,-0.013879922530664945,-0.013879922530664945,0.9868824925278123,0.9807383627608347,3
2023-05-11,-0.1480806927701687,15275,1,-0.025531914893617058,-0.025531914893617058,-0.025531914893617058,0.9616854927185916,0.9556982343499197,3
2023-05-16,-0.1320632972749594,14885,1,-0.008061807188444736,-0.008061807188444736,-0.008061807188444736,0.9539325697003699,0.9479935794542537,3
2023-05-19,-0.1287992167069573,14765,1,-0.017947849644429414,-0.017947849644429414,-0.017947849644429414,0.9368115313684635,0.9309791332263243,3
2023-05-24,-0.1389790775011533,14500,1,0.02172413793103445,0.02172413793103445,0.02172413793103445,0.9571629542912956,0.9512038523274479,3
2023-05-29,-0.158023803462491,14815,1,0.015524805939925779,0.015524805939925779,0.015524805939925779,0.972022723409554,0.9659711075441413,3
2023-06-01,-0.1704726638157633,15045,1,0.005982053838484491,0.005982053838484491,0.005982053838484491,0.9778374156732202,0.9717495987158908,3
2023-06-06,-0.1629579577427996,15135,1,0.003633961017509124,0.003633961017509124,0.003633961017509124,0.9813908387232386,0.9752808988764046,3
2023-06-09,-0.1525672715349527,15190,1,0.008229098090849263,0.008229098090849263,0.008229098090849263,0.989466800200553,0.9833065810593902,3
2023-06-14,-0.1212633443263525,15315,1,-0.02513875285667644,-0.02513875285667644,-0.02513875285667644,0.9645928388504249,0.9585874799357947,3
2023-06-19,-0.0649238921966754,14930,0,-0.016075016744809156,-0.0,-0.016075016744809156,0.9645928388504249,0.9431781701444625,3
2023-06-26,-0.0863456274966093,14690,0,-0.005445881552076259,-0.0,-0.005445881552076259,0.9645928388504249,0.9380417335473518,3
2023-06-29,-0.0399311891619374,14610,0,0.006160164271047153,0.0,0.006160164271047153,0.9645928388504249,0.9438202247191013,3
2023-07-04,-0.0480072070155134,14700,0,0.003061224489795844,0.0,0.003061224489795844,0.9645928388504249,0.9467094703049761,3
2023-07-07,-0.0423582900108561,14745,0,0.009494743981010467,0.0,0.009494743981010467,0.9645928388504249,0.9556982343499199,3
