trade_date,ic
2023-08-24,-0.009503082265580647
2023-08-25,0.003551755680380098
2023-08-28,-0.0006735733998113561
2023-08-29,-0.0035570790279854272
2023-08-30,-0.002348840477342186
2023-08-31,-0.0024642586080898697
2023-09-01,0.009098107844685305
2023-09-04,0.015620807160578542
2023-09-05,0.028331500308226565
2023-09-06,-0.014231137387643462
2023-09-07,-0.033347995792776405
2023-09-08,0.01568270891299524
2023-09-11,-0.01869348747333049
2023-09-12,-0.01725285672030947
2023-09-13,-0.04759454585737704
2023-09-14,-0.050793245630566974
2023-09-15,-0.03823219876241922
2023-09-18,-0.03390462235568468
2023-09-19,-0.032454623018677624
2023-09-20,-0.025329533970071174
2023-09-21,-0.004523122555626391
2023-09-22,-0.0008339856583653271
2023-09-25,0.003491465820143091
2023-09-26,0.010408172905721819
2023-09-27,0.009203615350347085
2023-09-28,0.008955868626945704
2023-10-09,0.0204405662146084
2023-10-10,0.018645997718315353
2023-10-11,0.023790381043344314
2023-10-12,0.025269013652488785
2023-10-13,0.03176423112508877
2023-10-16,0.03203022560713457
2023-10-17,0.13578811523038112
2023-10-18,0.05805932948797952
2023-10-19,0.025000891726031513
2023-10-20,0.043818342965049537
2023-10-23,0.06303485116801377
2023-10-24,0.06699107185513781
2023-10-25,0.08031861464574014
2023-10-26,0.07890419867938804
2023-10-27,0.08167229778622033
2023-10-30,0.08954033214606105
2023-10-31,0.08640117720118845
2023-11-01,0.09152236673084972
2023-11-02,0.09117910690032
2023-11-03,0.09925040605998708
2023-11-06,0.10825758107129797
2023-11-07,0.1799432236145902
2023-11-08,0.19765263518264733
2023-11-09,0.23450615044233
2023-11-10,0.23467542866068197
2023-11-13,0.14101261552287722
2023-11-14,0.03011221338037461
2023-11-15,-0.10452064063062566
2023-11-16,-0.13852828095782507
2023-11-17,-0.14261009477374156
2023-11-20,-0.1524917310029942
2023-11-21,-0.14449543900184889
2023-11-22,-0.1438227934597754
2023-11-23,-0.14279633671229208
2023-11-24,-0.1329916442620855
2023-11-27,-0.12915133286479935
2023-11-28,-0.11433370241502673
2023-11-29,-0.08656802169023262
2023-11-30,-0.0182138133601324
2023-12-01,-0.01184671355803834
2023-12-04,-0.014160485295253095
2023-12-05,-0.02586639100171681
2023-12-06,-0.027857934605994523
2023-12-07,0.0627631845603747
2023-12-08,0.12863623257460793
2023-12-11,0.1790914435353462
2023-12-12,0.19817060278877296
2023-12-13,0.2042529502127799
2023-12-14,0.20022840644543777
2023-12-15,0.203727075376855
2023-12-18,0.1960695111730038
2023-12-19,0.19402714134333834
2023-12-20,0.2053916524131923
2023-12-21,0.20374242030479822
2023-12-22,0.19530953274437507
2023-12-25,0.1887979822796295
2023-12-26,0.17307628152827725
2023-12-27,0.17075756210206583
2023-12-28,0.1793886627874593
2023-12-29,0.16891734539463876
2024-01-02,0.16756072892929316
2024-01-03,0.16545393781750806
2024-01-04,0.12768782222968436
2024-01-05,0.12284223691612663
2024-01-08,0.13358996054619499
2024-01-09,0.15106329729660448
2024-01-10,0.1562885603150765
2024-01-11,0.17466110362314274
2024-01-12,0.18340603143338072
2024-01-15,0.19279909119070454
2024-01-16,0.17953746919343203
2024-01-17,0.21810909750825397
2024-01-18,0.20486204774207686
2024-01-19,0.20252650317635515
2024-01-22,0.2026405143755567
2024-01-23,0.15061842536967582
2024-01-24,0.15083771728223244
2024-01-25,0.15259966365090727
2024-01-26,0.19141662477230897
2024-01-29,0.2029113475745077
2024-01-30,0.2191107285800867
2024-01-31,0.23489505503939728
2024-02-01,0.23553921275706763
2024-02-02,0.22954544394522727
2024-02-05,0.2412637977461695
2024-02-06,0.25185692294198325
2024-02-07,0.2597924932410873
2024-02-08,0.29918646947006633
2024-02-19,0.3240025095007272
