trade_date,factor_value,close,signal,period_forward_ret,strategy_period_ret,benchmark_period_ret,strategy_nav,benchmark_nav,holding_period
2021-09-03,-0.7028257311566222,145540,0,0.018070633502817124,0.0,0.018070633502817124,1.148337724546304,1.6018378378378373,3
2021-09-08,3.2591296184335254,148170,1,0.005669163798339705,0.005669163798339705,0.005669163798339705,1.1548478392025696,1.6109189189189184,3
2021-09-13,-2.410004951115039,149010,-1,-0.026642507214280964,0.026642507214280964,-0.026642507214280964,1.1856158810899209,1.5679999999999994,3
2021-09-16,-0.6369921324545691,145040,0,-0.005239933811362341,-0.0,-0.005239933811362341,1.1856158810899209,1.5597837837837834,3
2021-09-23,-0.1521911374536833,144280,0,-0.038189631272525615,-0.0,-0.038189631272525615,1.1856158810899209,1.5002162162162158,3
2021-09-28,0.41081568371961197,138770,0,0.024933342941557912,0.0,0.024933342941557912,1.1856158810899209,1.5376216216216212,3
2021-10-08,0.5127405737461865,142230,0,0.011600928074245953,0.0,0.011600928074245953,1.1856158810899209,1.555459459459459,3
2021-10-13,-0.395225780852404,143880,0,0.049416180150125166,0.0,0.049416180150125166,1.1856158810899209,1.632324324324324,3
2021-10-18,-0.027617028339028682,150990,0,0.0323862507450825,0.0,0.0323862507450825,1.1856158810899209,1.6851891891891888,3
2021-10-21,0.6809962847929163,155880,0,-0.02501924557351809,-0.0,-0.02501924557351809,1.1856158810899209,1.6430270270270266,3
2021-10-26,4.289924643946353,151980,1,-0.05112514804579549,-0.05112514804579549,-0.05112514804579549,1.1250010936437524,1.5590270270270268,3
2021-10-29,-0.004815691254801413,144210,0,0.01268982733513635,0.0,0.01268982733513635,1.1250010936437524,1.5788108108108108,3
2021-11-03,-0.018382738021919254,146040,0,-0.02259654889071483,-0.0,-0.02259654889071483,1.1250010936437524,1.5431351351351352,3
2021-11-08,1.503571665143677,142740,1,0.024029704357573234,0.024029704357573234,0.024029704357573234,1.1520345373259584,1.5802162162162163,3
2021-11-11,0.3827630376001445,146170,0,-0.018266402134500925,-0.0,-0.018266402134500925,1.1520345373259584,1.5513513513513515,3
2021-11-16,-1.2869687432866583,143500,0,0.02745644599303132,0.0,0.02745644599303132,1.1520345373259584,1.593945945945946,3
2021-11-19,0.89556952813892,147440,0,0.03526858383071074,0.0,0.03526858383071074,1.1520345373259584,1.650162162162162,3
