trade_date,ic
2022-05-25,0.05301434318613437
2022-05-26,0.04374290450143722
2022-05-27,0.04271842943735476
2022-05-30,0.0459631085352548
2022-05-31,0.04142882504710459
2022-06-01,-0.13495463712884753
2022-06-02,-0.22648244024544295
2022-06-06,-0.25681483038081754
2022-06-07,-0.2744903170296372
2022-06-08,-0.3065119576262011
2022-06-09,-0.29877427951204333
2022-06-10,-0.3108837198982967
2022-06-13,-0.30367468471057407
2022-06-14,-0.3445824500045639
2022-06-15,-0.35620357106645156
2022-06-16,-0.3568836120915836
2022-06-17,-0.309801525375093
2022-06-20,-0.31670840527768984
2022-06-21,-0.3256177847498963
2022-06-22,-0.3129521969473824
2022-06-23,-0.30856988868517343
2022-06-24,-0.2852748602912219
2022-06-27,-0.29253811647529704
2022-06-28,-0.2954045854746764
2022-06-29,-0.29316078267349494
2022-06-30,-0.2831902218341844
2022-07-01,-0.2832630540897336
2022-07-04,-0.2880860237438806
2022-07-05,-0.2862996921954692
2022-07-06,-0.2724952339665334
2022-07-07,-0.2634818890206676
2022-07-08,-0.2866167998193965
2022-07-11,-0.27551686334360315
2022-07-12,-0.36804931591307577
2022-07-13,-0.3572426061670212
2022-07-14,-0.3790974656414388
2022-07-15,-0.3645804318805017
2022-07-18,-0.3359620931106393
2022-07-19,-0.3477553332604657
2022-07-20,-0.312772675341105
2022-07-21,-0.3158701501358389
2022-07-22,-0.30935751766417346
2022-07-25,-0.3214496579448951
2022-07-26,-0.29871885411640675
2022-07-27,-0.29274619002029395
2022-07-28,-0.2689751507550824
2022-07-29,-0.29143391841688204
2022-08-01,-0.315805216851662
2022-08-02,-0.2964776000502805
2022-08-03,-0.2955449193029817
2022-08-04,-0.2985374741077885
2022-08-05,-0.25602174716035864
2022-08-08,-0.2727197547013191
2022-08-09,-0.2698058977528396
2022-08-10,-0.2730475579794076
2022-08-11,-0.275662996502785
2022-08-12,-0.2751777812824267
2022-08-15,-0.2801188784831499
2022-08-16,-0.2615378737514503
2022-08-17,-0.2557124918016882
2022-08-18,-0.25136495301086503
2022-08-19,-0.24554241325230605
2022-08-22,-0.2704318609343661
2022-08-23,-0.25554704461582695
2022-08-24,-0.22450524084989962
2022-08-25,-0.240970662569251
