trade_date,roll_yield,dominant_code,close,virtual_real_ratio,oi_change,vol_change,signal,signal_text,roll_component,ratio_component,agreement_boost,combo_score_raw,combo_score
2023-04-10,-0.0987130988925397,SS2305.SHF,14635,0.9521648311989414,-3472.0,-52475.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.02496847029310217,0.9817039801423685,1.15,0.4076626742328087,0.46881207536773
2023-04-11,-0.1150731451532963,SS2305.SHF,15020,1.5534352507286895,-7384.0,43509.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.17823963654140937,-0.12114327995787313,0.85,0.05848646994169636,0.04971349945044191
2023-04-12,-0.1846885237546585,SS2305.SHF,15110,3.2671445430307267,-15418.0,93673.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.7898040569352835,-3.0,0.85,-0.7261175658388301,-0.6171999309630056
2023-04-13,-0.1783232051322416,SS2305.SHF,15115,1.660082574833443,-4695.0,-118098.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.7398496534744337,-0.27691641520511023,0.85,0.3331432260026161,0.2831717421022237
2023-04-14,-0.1669258158630986,SS2306.SHF,14920,0.8152724388309232,1614.0,-52703.0,bullish,贴水与低虚实盘比共振，偏多信号增强,0.6483357486824506,1.1870546322083624,1.15,0.8638233020928153,0.9933967974067376
2023-04-17,-0.18752462645812,SS2306.SHF,15200,1.26063532827155,6092.0,36876.0,bullish,贴水与低虚实盘比共振，偏多信号增强,0.8493079963990627,0.3973597306168879,1.15,0.6685286900861929,0.7688079935991218
2023-04-18,-0.1464182020578224,SS2306.SHF,15180,0.9148997528151607,1172.0,-23699.0,bullish,贴水与低虚实盘比共振，偏多信号增强,0.49705589782621035,1.0035109358608956,1.15,0.6996379130400845,0.8045835999960971
2023-04-19,-0.1155940111863389,SS2306.SHF,15275,1.1907806322821393,3823.0,24642.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.22700827701382897,0.5159775061679193,1.15,0.3425959686754651,0.39398536397678485
2023-04-20,-0.1075670096597208,SS2306.SHF,15380,1.6080340463436058,4188.0,38714.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.1605606119510091,-0.21001621777020588,0.85,0.0123298800625231,0.010480398053144635
2023-04-21,-0.1243324737464589,SS2306.SHF,15280,1.6322631572455815,246.0,2360.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.3189375497000992,-0.24749746934096137,0.85,0.09236354208367495,0.07850901077112371
2023-04-24,-0.14255244936886,SS2306.SHF,14910,2.177955580080011,-1338.0,41329.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.4944021990096329,-1.1879998912538472,0.85,-0.1785586370957592,-0.1517748415313953
2023-04-25,-0.1304782077699212,SS2306.SHF,15040,1.5111257905488886,2008.0,-50138.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.40167511343722834,-0.03833529361355441,0.85,0.22567095061691522,0.19182030802437794
2023-04-26,-0.115805295450705,SS2306.SHF,15025,1.4547121651426165,-1041.0,-6126.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.28972959290739136,0.056321597861221366,1.15,0.19636639488892335,0.22582135412226184
2023-04-27,-0.0903158650100732,SS2306.SHF,15155,1.848521476903139,-457.0,30938.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.06611784876037076,-0.6437894071355484,0.85,-0.21784505359799694,-0.1851682955582974
2023-04-28,-0.1538776230957972,SS2306.SHF,15300,1.4098002697321945,-2394.0,-38582.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.7072379504196281,0.1274456519561905,1.15,0.47532103103425305,0.5466191856893909
2023-05-04,-0.1009044556108764,SS2306.SHF,15490,1.1113720475587414,3476.0,-19371.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.21132268939612986,0.6474731576123902,1.15,0.385782876682634,0.44365030818502904
2023-05-05,-0.1096719228794843,SS2306.SHF,15435,1.6002026498390345,-3364.0,34374.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.3323096073608277,-0.2304654877638187,0.85,0.10719956931096912,0.09111963391432375
2023-05-08,-0.1053073463524677,SS2306.SHF,15490,1.6551905219340377,108.0,4466.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.3147629299021938,-0.3445108716734855,0.85,0.05105340927192206,0.04339539788113375
2023-05-09,-0.1152133567019957,SS2306.SHF,15450,1.5142994024726188,-2932.0,-15440.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.45892650327448864,-0.10473394898391912,0.85,0.23346232237112552,0.19844297401545669
2023-05-10,-0.1554124544046977,SS2306.SHF,15615,1.6246108936851757,2278.0,11990.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.9609751077813057,-0.31238907527791065,0.85,0.45162943455761906,0.3838850193739762
2023-05-11,-0.1480806927701687,SS2306.SHF,15275,2.444103355187042,-12596.0,32660.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.9252908477180174,-1.8096331614408325,0.85,-0.16867875594552262,-0.1433769425536942
2023-05-12,-0.1527678327102064,SS2306.SHF,15280,2.0589926198666086,-2902.0,-30940.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.0101369215276748,-1.1622336997293772,0.85,0.14118867302485394,0.12001037207112585
2023-05-15,-0.1590683609434818,SS2306.SHF,15300,2.5130609745429098,-4768.0,16135.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.1014770952020108,-2.065285996584747,0.85,-0.16522814151269238,-0.14044392028578853
2023-05-16,-0.1320632972749594,SS2306.SHF,14885,3.043078412391094,-5505.0,13541.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.7874835171140412,-3.0,0.85,-0.7275098897315755,-0.6183834062718392
2023-05-17,-0.1736337723362615,SS2307.SHF,14790,1.264549418023279,-1648.0,-93945.0,bullish,贴水与低虚实盘比共振，偏多信号增强,1.3150380829674273,0.3303838168729583,1.15,0.9211763765296397,1.0593528330090856
2023-05-18,-0.1116153998011158,SS2307.SHF,14835,1.175824567024439,6179.0,2829.0,bullish,贴水与低虚实盘比共振，偏多信号增强,0.5484196005356421,0.5044290096361044,1.15,0.530823364175827,0.610446868802201
2023-05-19,-0.1287992167069573,SS2307.SHF,14765,1.2827275597879377,3990.0,11124.0,bullish,贴水与低虚实盘比共振，偏多信号增强,0.7712364431705023,0.26016586688483734,1.15,0.5668082126562364,0.6518294445546717
2023-05-22,-0.1403521415727064,SS2307.SHF,14660,1.3047982205274864,2769.0,4941.0,bullish,贴水与低虚实盘比共振，偏多信号增强,0.9297434094996083,0.21496797158670597,1.15,0.6438332343344473,0.7404082194846143
2023-05-23,-0.1223975662348766,SS2307.SHF,14500,1.0335145057435,6791.0,-10056.0,bullish,贴水与低虚实盘比共振，偏多信号增强,0.7094803152237745,0.8074464626215865,1.15,0.7486667741828994,0.8609667903103343
2023-05-24,-0.1389790775011533,SS2307.SHF,14500,1.3134706726282506,2062.0,22230.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.9227157186024707,0.19815528691794343,1.15,0.6328915459286598,0.7278252778179587
2023-05-25,-0.1593609882820418,SS2307.SHF,14735,2.1845075672854692,-4728.0,52206.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.1752240586140223,-1.6792332469691662,0.85,0.03344113638074686,0.028424965923634832
2023-05-26,-0.1560133126202931,SS2307.SHF,14840,1.9883440451921133,-2806.0,-18735.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.12533129827842,-1.2355377071544253,0.85,0.18098369610528187,0.15383614168948959
2023-05-29,-0.158023803462491,SS2307.SHF,14815,1.5373890198933324,-1072.0,-30626.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.1424050313103993,-0.2770013035023665,0.85,0.5746424973852929,0.488446122777499
2023-05-30,-0.1655798537447539,SS2307.SHF,14865,1.7779452801744875,-833.0,13719.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.2204648949308181,-0.8052424356320735,0.85,0.41018196270566143,0.34865466829981223
2023-05-31,-0.160581652253473,SS2307.SHF,14655,2.136752278927407,-2238.0,17591.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.138875171590447,-1.5589313672869918,0.85,0.05975255603947138,0.05078967263355067
2023-06-01,-0.1704726638157633,SS2307.SHF,15045,2.533423362592843,5048.0,36635.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.2429090775573828,-2.3413387104774954,0.85,-0.19079003765656855,-0.16217153200808326
2023-06-02,-0.1566502547922908,SS2307.SHF,15165,1.9502780216564237,3176.0,-31806.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.0546219170343325,-1.0879782185926667,0.85,0.19758186278353274,0.16794458336600282
2023-06-05,-0.1447684453317387,SS2307.SHF,15025,1.610170270808748,-3091.0,-28220.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.8950306198826663,-0.3786471765650348,0.85,0.38555950130358585,0.327725576108048
2023-06-06,-0.1629579577427996,SS2307.SHF,15135,1.6342401758724925,253.0,1984.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.105224697289536,-0.42038799899820195,0.85,0.49497961877444085,0.42073267595827474
2023-06-07,-0.1550359598399962,SS2307.SHF,15165,1.18225195162094,725.0,-28749.0,bullish,贴水与低虚实盘比共振，偏多信号增强,0.9933157360794153,0.536678294053919,1.15,0.8106607592692168,0.9322598731595992
2023-06-08,-0.1561055353600279,SS2307.SHF,15150,1.2667196974245063,401.0,6102.0,bullish,贴水与低虚实盘比共振，偏多信号增强,0.9926471328655462,0.3636936230588555,1.15,0.7410657289428699,0.8522255882843004
2023-06-09,-0.1525672715349527,SS2307.SHF,15190,1.3453917360809942,241.0,5566.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.9353741508624512,0.19413640887489336,1.15,0.6388790540674281,0.7347109121775423
2023-06-12,-0.1450182634190641,SS2307.SHF,15265,1.5962680712764765,4515.0,23983.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.8320784724521951,-0.3390445836389159,0.85,0.36362925001575075,0.3090848625133881
2023-06-13,-0.1385452155970286,SS2307.SHF,15200,1.6314031351036606,-6123.0,-7481.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.7436288863523101,-0.40630282956055797,0.85,0.28365619998716285,0.24110776998908842
2023-06-14,-0.1212633443263525,SS2307.SHF,15315,1.5240222325689676,3467.0,-1724.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.5264592560134376,-0.1736475184483128,0.85,0.24641654622873738,0.20945406429442676
2023-06-15,-0.104281116191388,SS2307.SHF,15135,1.647745794629152,-5535.0,-617.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.31459788757679813,-0.4314825759875364,0.85,0.016165702151064276,0.013740846828404634
2023-06-16,-0.0969213483022423,SS2307.SHF,15255,1.3476039265623236,-1154.0,-20522.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.21655421116167117,0.18666909839984328,1.15,0.20460016605694,0.23529019096548098
2023-06-19,-0.0649238921966754,SS2307.SHF,14930,2.469040589664799,-12248.0,39332.0,bearish,升水与高虚实盘比共振，偏空信号增强,-0.18255616930988247,-2.29094245036973,1.15,-1.0259106817338217,-1.1797972839938948
2023-06-20,-0.0699964724696567,SS2308.SHF,14740,0.8438841514345098,1690.0,-79492.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.13194924805026154,1.2873585695776761,0.85,0.4357738790009136,0.37040779715077654
2023-06-21,-0.0811144815844949,SS2308.SHF,14815,0.96369869034016,5404.0,11376.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.006775950489641043,1.0124639981050145,0.85,0.4009200289482212,0.340782024605988
2023-06-26,-0.0863456274966093,SS2308.SHF,14690,0.6852928922589784,3120.0,-13699.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.045335936354078954,1.5994627492651448,1.15,0.6669866615185053,0.767034660746281
2023-06-27,-0.0600993430791535,SS2308.SHF,14750,1.1954806027980245,2968.0,34162.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.2940124573967675,0.48437908512072625,0.85,0.017344159610230003,0.014742535668695503
2023-06-28,-0.0583008359792869,SS2308.SHF,14740,0.994426103646833,2152.0,-10521.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.32709215435959915,0.9131128709136741,0.85,0.16898985574971018,0.14364137738725366
2023-06-29,-0.0399311891619374,SS2308.SHF,14610,1.1571428571428573,6065.0,17615.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.5736984467134436,0.5583041811599307,0.85,-0.12089739556409387,-0.10276278622947979
2023-06-30,-0.051091326780753,SS2308.SHF,14720,1.2956509005710939,-2900.0,6103.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.44202781902257593,0.26074479942405565,0.85,-0.16091877164392326,-0.13678095589733477
2023-07-03,-0.0387110028086512,SS2308.SHF,14705,1.3140779382787804,2253.0,4219.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.6151517641687138,0.2215430759021458,0.85,-0.2804738281403699,-0.23840275391931443
2023-07-04,-0.0480072070155134,SS2308.SHF,14700,1.003256197629488,-1444.0,-23375.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.5066940069052482,0.8855108269615865,0.85,0.050187926641485636,0.04265973764526279
2023-07-05,-0.0520109621135377,SS2308.SHF,14740,1.4207117385925332,-394.0,28286.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.4643215255833914,-0.01560382241070794,1.15,-0.284834444314318,-0.32755961096146563
2023-07-06,-0.0551782777632098,SS2308.SHF,14850,1.5468456722020834,1088.0,10349.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.43291740964574926,-0.2877450204586889,1.15,-0.3748484539709251,-0.4310757220665638
2023-07-07,-0.0423582900108561,SS2308.SHF,14745,1.6042913466220567,-6130.0,-5825.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.6146842462284371,-0.41178873676173083,1.15,-0.5335260424417546,-0.6135549488080178
2023-07-10,-0.0578030000897745,SS2308.SHF,14730,1.3673001773411384,56.0,-15011.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.4182600247086168,0.09707655844910738,0.85,-0.21212539144552708,-0.180306582728698
2023-07-11,-0.0732918320007269,SS2308.SHF,14915,1.7994412545099745,7512.0,41053.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.22035002820616642,-0.8352255978077577,1.15,-0.4663002560468029,-0.5362452944538233
2023-07-12,-0.0623669484430629,SS2308.SHF,14885,1.0735546827052902,-6055.0,-58206.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.38053974556800607,0.7204462044668634,0.85,0.059854634445941746,0.05087643927905048
2023-07-13,-0.0598033569132318,SS2308.SHF,14970,1.39929795085656,1486.0,23310.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.43055708576606244,0.007198027483941294,0.85,-0.25545504046606093,-0.21713678439615178
2023-07-14,-0.0535547099905519,SS2308.SHF,14960,1.2311410375279292,-871.0,-12282.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.539378983743994,0.3629169610666478,0.85,-0.17846060581973724,-0.15169151494677666
2023-07-17,-0.0597807731673801,SS2309.SHF,14685,1.2308762692741633,-12611.0,-15540.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.4640819212073106,0.3509468587789254,0.85,-0.1380704092128162,-0.11735984783089376
2023-07-18,-0.0726781276549975,SS2309.SHF,14880,1.1686995166574756,8474.0,6597.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.29516693671805094,0.4849748046952248,0.85,0.016889759847259378,0.01435629587017047
2023-07-19,-0.0472601608238697,SS2309.SHF,14950,0.8078416314689193,8663.0,-15250.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.6737800433773931,1.2707713231113236,0.85,0.1040405032180936,0.08843442773537956
2023-07-20,-0.0369682025548284,SS2309.SHF,15350,1.6217917140013471,29152.0,104513.0,bearish,升水与高虚实盘比共振，偏空信号增强,-0.8348429443579608,-0.5013334142609048,1.15,-0.7014391323191385,-0.8066550021670091
2023-07-21,-0.0409319216586756,SS2309.SHF,15340,1.3339134736860705,13722.0,-10331.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.7885291917027359,0.1346556614263758,0.85,-0.41925525045109124,-0.35636696288342756
2023-07-24,-0.0443844918760904,SS2309.SHF,15505,1.5943920185019498,5283.0,37907.0,bearish,升水与高虚实盘比共振，偏空信号增强,-0.7497794624515236,-0.42994745158181186,1.15,-0.6218466581036389,-0.7151236568191847
2023-07-25,-0.0376503050304522,SS2309.SHF,15505,1.2081041157294214,-682.0,-46589.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.8605851899851851,0.41953811919698725,0.85,-0.3485358663123161,-0.29625548636546867
2023-07-26,-0.0251333683947055,SS2309.SHF,15545,0.940071741454834,-1820.0,-33283.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.055771264324537,1.001733074336862,0.85,-0.23276952885997731,-0.1978540995309807
2023-07-27,-0.015889045074688,SS2309.SHF,15215,2.021847774398177,-4519.0,116319.0,bearish,升水与高虚实盘比共振，偏空信号增强,-1.2021342910704969,-1.345341386888303,1.15,-1.2594171293976193,-1.448329698807262
2023-07-28,-0.0175038728435026,SS2309.SHF,15190,1.7447860654478415,-7309.0,-43632.0,bearish,升水与高虚实盘比共振，偏空信号增强,-1.1867381997738078,-0.7505737085636021,1.15,-1.0122724032897255,-1.1641132637831841
2023-07-31,-0.0221116398114724,SS2309.SHF,15315,1.7015158366169283,-11258.0,-23662.0,bearish,升水与高虚实盘比共振，偏空信号增强,-1.1296305080961206,-0.6502371650327877,1.15,-0.9378731708707875,-1.0785541465014055
2023-08-01,-0.0279572547643443,SS2309.SHF,15340,1.8702310390710053,-10216.0,-3435.0,bearish,升水与高虚实盘比共振，偏空信号增强,-1.0510161085225922,-1.005530491790321,1.15,-1.0328218618296838,-1.1877451411041362
2023-08-02,-0.0248942065540462,SS2309.SHF,15445,1.4077562990005386,875.0,-37001.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.1031343032369063,0.013171043555151378,0.85,-0.6566121645200832,-0.5581203398420707
2023-08-03,-0.0259047216604805,SS2309.SHF,15295,2.095871366381126,-12335.0,31636.0,bearish,升水与高虚实盘比共振，偏空信号增强,-1.0934916162441735,-1.4677470572463316,1.15,-1.2431937926450367,-1.4296728615417922
2023-08-04,-0.0288856075882768,SS2309.SHF,15395,2.2615511778481885,1380.0,14919.0,bearish,升水与高虚实盘比共振，偏空信号增强,-1.0530152896600078,-1.7872182507789078,1.15,-1.346696474107568,-1.548700945223703
2023-08-07,-0.0199255041983419,SS2309.SHF,15250,1.6361617667188855,-6841.0,-56590.0,bearish,升水与高虚实盘比共振，偏空信号增强,-1.198287036267941,-0.43664782599059315,1.15,-0.8936313521570018,-1.0276760549805521
2023-08-08,-0.0214246132601774,SS2309.SHF,15260,1.2973288524952273,-2368.0,-25350.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.181494827221887,0.30083534348482505,0.85,-0.5885627589392022,-0.5002783450983218
2023-08-09,-0.0224193260023859,SS2309.SHF,15325,1.805391235362089,-5398.0,22456.0,bearish,升水与高虚实盘比共振，偏空信号增强,-1.1684525903543588,-0.784488729490347,1.15,-1.014867046008754,-1.1670971029100672
2023-08-10,-0.0081237404590729,SS2310.SHF,15250,0.8427324890503514,923.0,-55040.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.3881087297344774,1.3017129580225595,0.85,-0.31218005463166265,-0.26535304643691326
2023-08-11,-0.0174637005388646,SS2310.SHF,15455,1.275789043216638,9563.0,37710.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.2466735865298149,0.37317993566809093,0.85,-0.5987321776506526,-0.5089223510030547
2023-08-14,0.0010453962064207,SS2310.SHF,15755,1.3871373569763028,23736.0,40549.0,bearish,升水与高虚实盘比共振，偏空信号增强,-1.5293497788109343,0.13075927306029417,0.85,-0.8653061580624428,-0.7355102343530764
2023-08-15,0.006839839008887,SS2310.SHF,15745,1.0376211165445655,17813.0,-13744.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.6104639876836306,0.8902258875508415,0.85,-0.6101880375898416,-0.5186598319513653
2023-08-16,0.0132267783638039,SS2310.SHF,15730,0.7237324413556443,5381.0,-30639.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.6967263150980145,1.5654828804009835,0.85,-0.39184263689841536,-0.33306624136365304
2023-08-17,0.0014369544052965,SS2310.SHF,15765,1.0554523318655773,2468.0,40885.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.5041178992760487,0.8402337357179931,0.85,-0.5663772452784319,-0.4814206584866671
2023-08-18,0.0158974138148222,SS2310.SHF,15860,0.9885547242729029,3231.0,-4691.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.7122221384780285,0.9762675011755406,0.85,-0.6368262826166009,-0.5413023402241107
2023-08-21,0.0092814119610379,SS2310.SHF,15955,1.1597685294765796,1423.0,22384.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.6014010472218345,0.5979881442731718,0.85,-0.7216453706238319,-0.6133985650302571
2023-08-22,0.0049684905541525,SS2310.SHF,16120,1.3000499331540034,1645.0,19326.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.5232297425715013,0.29583956868591266,0.85,-0.7956020180685357,-0.6762617153582553
2023-08-23,0.0101956283861787,SS2310.SHF,16065,0.8857659840737169,1287.0,-50300.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.5859927898629897,1.1910996424480376,0.85,-0.4751558169385787,-0.4038824443977919
2023-08-24,0.008085118987051,SS2310.SHF,15845,1.6158169512278076,-7845.0,78911.0,bearish,升水与高虚实盘比共振，偏空信号增强,-1.541856955107521,-0.3871195657306026,1.15,-1.0799619993567535,-1.2419562992602664
2023-08-25,0.008600039036974,SS2310.SHF,15840,1.2504022231973089,-8216.0,-53249.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.5341567965827212,0.4111212164799799,0.85,-0.7560455913576407,-0.6426387526539946
2023-08-28,0.0103060197985338,SS2310.SHF,15825,1.4382704270503377,-4580.0,13964.0,bearish,升水与高虚实盘比共振，偏空信号增强,-1.5408658208850938,0.007949243100138599,0.85,-0.9213397952910009,-0.7831388259973507
2023-08-29,0.0085863129150854,SS2310.SHF,15680,1.2682703988915773,-5211.0,-24427.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.497978649007601,0.3841169595668177,0.85,-0.7451404055778335,-0.6333693447411585
2023-08-30,0.0136573436672011,SS2310.SHF,15705,1.4296021944945512,-5912.0,7617.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.5540870850902502,0.04267724008361422,0.85,-0.9153813550207044,-0.7780741517675988
2023-08-31,0.0203606400476762,SS2310.SHF,15815,1.74411385732693,-8319.0,14957.0,bearish,升水与高虚实盘比共振，偏空信号增强,-1.630561041317145,-0.6400215576481945,1.15,-1.2343452478495647,-1.4194970350269993
2023-09-01,0.0202173008469779,SS2310.SHF,15855,1.8644865857760071,-8064.0,-4759.0,bearish,升水与高虚实盘比共振，偏空信号增强,-1.6078776851177314,-0.8910515292071083,1.15,-1.3211472227534822,-1.5193193061665045
2023-09-04,0.0215573392234661,SS2310.SHF,15865,1.5980003063597499,-5495.0,-29382.0,bearish,升水与高虚实盘比共振，偏空信号增强,-1.6042553820281673,-0.30260489443593663,1.15,-1.083595186991275,-1.2461344650399662
2023-09-05,0.0197584934099197,SS2311.SHF,15835,1.01922342262496,-6370.0,-48055.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.5556830888513968,0.9549399548580939,0.85,-0.5514338713676005,-0.46871879066246036
2023-09-06,0.0206048556247752,SS2311.SHF,15895,0.7188205054976439,4589.0,-16360.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.5377950386730421,1.5793069987154127,0.85,-0.2909542237176601,-0.2473110901600111
2023-09-07,0.0179940769085494,SS2311.SHF,15790,1.1433545344884308,2922.0,33071.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.474008395597697,0.6508456031820825,0.85,-0.6240667960857852,-0.5304567766729174
2023-09-08,0.0066614412808301,SS2311.SHF,15565,1.2604757217438978,7305.0,17752.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.2950292624475468,0.39065461894328507,0.85,-0.620755709891214,-0.5276423534075318
2023-09-11,0.0117313931802552,SS2311.SHF,15655,1.3293290360386756,1655.0,7726.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.3397574301044073,0.23805195380881092,0.85,-0.7086336765391199,-0.6023386250582519
2023-09-12,0.0240266110783963,SS2311.SHF,15465,1.3307344121308136,6458.0,8709.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.4834854153454984,0.24408628637130148,0.85,-0.7924567346587784,-0.6735882244599616
2023-09-13,0.0118263658953878,SS2311.SHF,15315,1.4655168632954696,2834.0,16064.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.3181577872624899,-0.04028655157290656,1.15,-0.8070092929866565,-0.9280606869346548
2023-09-14,0.0182884404473397,SS2311.SHF,15410,1.1205821205821205,4034.0,-26939.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.4095139297267356,0.7239343439144414,0.85,-0.5561346202702648,-0.4727144272297251
2023-09-15,0.0170727933758519,SS2311.SHF,15445,1.1513984128207104,-4385.0,-2114.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.396525487101474,0.6671411699135991,0.85,-0.5710588242954449,-0.4854000006511281
2023-09-18,0.0157792972347794,SS2311.SHF,15490,1.423975090814738,-2211.0,21616.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.368141289898943,0.06459595272768312,0.85,-0.7950463928482925,-0.6757894339210486
2023-09-19,0.0059914015963175,SS2311.SHF,15395,1.2444799119427628,2208.0,-13163.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.2076339180269433,0.463907191426254,0.85,-0.5390174742456644,-0.4581648531088147
2023-09-20,0.0071718240374302,SS2311.SHF,15475,1.7746875452127364,-997.0,46400.0,bearish,升水与高虚实盘比共振，偏空信号增强,-1.2117990297990147,-0.6984737308548447,1.15,-1.0064689102213467,-1.1574392467545485
2023-09-21,0.0176435915968918,SS2311.SHF,15150,1.8231708504547313,12845.0,27775.0,bearish,升水与高虚实盘比共振，偏空信号增强,-1.352855137244071,-0.7973293901133334,1.15,-1.130644838391776,-1.3002415641505423
2023-09-22,0.0194698473783922,SS2311.SHF,15165,1.0596409392026969,-654.0,-79106.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.3562384353162313,0.8838829952097226,0.85,-0.46018986310584975,-0.39116138363997227
2023-09-25,0.0194276571485142,SS2311.SHF,15065,1.2182631133171817,-506.0,15570.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.3334926338079545,0.52568446573281,0.85,-0.5898217939916487,-0.5013485248929014
2023-09-26,0.0186345869941554,SS2311.SHF,14955,0.9927181279225961,-2525.0,-25408.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.298514160892266,1.0125354259143422,0.85,-0.3740943261696226,-0.3179801772441792
2023-09-27,0.0341186492529289,SS2311.SHF,14725,1.1912915799592254,-4346.0,14484.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.5029770306048098,0.5779948164543877,0.85,-0.6705882917811308,-0.5700000480139611
2023-09-28,0.0264899198007394,SS2311.SHF,14800,1.1519014059733346,-9388.0,-14543.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-1.364078954614369,0.6803121426743488,0.85,-0.5463225156988818,-0.4643741383440495
