trade_date,ic
2018-12-03,0.06719188960316747
2018-12-04,0.0031031163986969226
2018-12-05,-0.030919379282538892
2018-12-06,-0.050981530629875135
2018-12-07,-0.049010283351228194
2018-12-10,-0.01252152939078527
2018-12-11,0.031084475980170615
2018-12-12,0.08085850035355695
2018-12-13,0.09682798867761169
2018-12-14,0.09978181734254508
2018-12-17,0.09877863701895209
2018-12-18,0.1197855400363806
2018-12-19,0.14613910147332673
2018-12-20,0.1850171165359749
2018-12-21,0.21726731732431986
2018-12-24,0.21493810282977455
2018-12-25,0.2217831834185402
2018-12-26,0.2115700572438228
2018-12-27,0.23603143098666113
2018-12-28,0.2466036612929125
2019-01-02,0.3021477862522622
2019-01-03,0.27639901568077113
2019-01-04,0.24460711846353708
2019-01-07,0.2273180669415464
2019-01-08,0.22685920943481122
2019-01-09,0.2445078334149931
2019-01-10,0.24370601963683777
2019-01-11,0.22260251411217022
2019-01-14,0.22263131786317628
2019-01-15,0.22997648584220595
2019-01-16,0.24745981747602439
2019-01-17,0.28139117483923476
2019-01-18,0.2728133993559212
2019-01-21,0.2298871626496223
2019-01-22,0.22879653832251964
2019-01-23,0.23514562391374785
2019-01-24,0.2504890936883005
2019-01-25,0.2610417494466613
2019-01-28,0.2874710504903457
2019-01-29,0.29005411043683543
2019-01-30,0.2853623807207459
2019-01-31,0.28769110572423323
2019-02-01,0.25141095893895304
2019-02-11,0.20814664718513443
2019-02-12,0.1714220724986264
2019-02-13,0.1769925285738702
2019-02-14,0.17704530460080087
2019-02-15,0.17571128823955376
2019-02-18,0.17214564989995196
2019-02-19,0.18030032718887096
2019-02-20,0.1654382660614403
2019-02-21,0.14081813877275937
2019-02-22,0.033466089730753844
2019-02-25,-0.005042274488268397
2019-02-26,-0.002268828574277409
2019-02-27,0.0021012526556890296
2019-02-28,0.002786947920192441
2019-03-01,-0.002948878425834915
2019-03-04,-0.012390388362556874
2019-03-05,7.571976600929339e-06
2019-03-06,-0.06497683726481428
2019-03-07,-0.03510257816486849
2019-03-08,-0.003925340209274632
2019-03-11,0.030261821464935335
2019-03-12,0.08052411513563776
2019-03-13,0.1074996697161898
2019-03-14,0.10976673823557169
2019-03-15,0.03412270145023606
2019-03-18,0.010257934159687497
2019-03-19,0.045426178970014365
2019-03-20,0.10474755275874638
2019-03-21,0.14511664630678925
2019-03-22,0.14296284219574268
2019-03-25,0.12686373939434503
2019-03-26,0.13081105335866858
2019-03-27,0.1003226301807441
2019-03-28,0.0836668950125839
2019-03-29,0.07524027193060101
2019-04-01,0.08849954518964571
2019-04-02,0.0904953201512364
2019-04-03,0.06862145720532163
2019-04-04,0.07743737947497506
2019-04-08,0.07048627310843684
2019-04-09,0.08985072047901937
2019-04-10,0.12099265616983874
2019-04-11,0.1292888005760157
2019-04-12,0.13121939413504455
2019-04-15,0.15384189245469648
2019-04-16,0.17684232288557072
2019-04-17,0.19083172512130003
2019-04-18,0.18304271207265715
2019-04-19,0.17103599652214935
2019-04-22,0.1800168966796904
2019-04-23,0.1854461787514308
2019-04-24,0.18138091673470588
2019-04-25,0.17222916810837036
2019-04-26,0.1672200676147423
2019-04-29,0.1606914617404521
2019-04-30,0.1416784205888372
2019-05-06,0.10495875509780571
2019-05-07,0.09694905615339022
2019-05-08,0.07991244404278797
2019-05-09,0.09621577220771187
2019-05-10,0.1216855220218444
2019-05-13,0.15473644032776004
2019-05-14,0.14951027966651054
2019-05-15,0.14827092868723662
2019-05-16,0.11394175867194602
2019-05-17,0.08977895304515827
2019-05-20,0.04177382518401351
2019-05-21,-0.01969972464839749
2019-05-22,-0.07799125701568346
2019-05-23,-0.08085909163611656
2019-05-24,-0.06046154692424825
2019-05-27,-0.049498813997788486
2019-05-28,-0.0906099520034168
2019-05-29,-0.12448318671528309
2019-05-30,-0.1212337486802004
2019-05-31,-0.0933571322837919
2019-06-03,-0.03478364194397007
2019-06-04,0.023898284106539523
2019-06-05,0.0440361722495028
2019-06-06,0.08562449241103488
2019-06-10,0.19622408062165178
2019-06-11,0.25162287255601207
2019-06-12,0.2929081360383815
2019-06-13,0.24825034953231728
2019-06-14,0.27575636258960073
2019-06-17,0.30066466447438367
2019-06-18,0.2910057514308787
2019-06-19,0.27432533354373145
2019-06-20,0.264463966482355
2019-06-21,0.26678969966481225
2019-06-24,0.26382235181890185
2019-06-25,0.260965325863437
2019-06-26,0.29080231356353925
2019-06-27,0.32620248460306445
2019-06-28,0.37957307781081284
2019-07-01,0.39577967970519995
2019-07-02,0.3705014514179789
2019-07-03,0.2973187898695153
2019-07-04,0.22463389349905138
2019-07-05,0.21314068980774598
2019-07-08,0.19628460829736802
2019-07-09,0.16397976055698532
2019-07-10,0.14193575697797078
2019-07-11,0.11135107790023094
2019-07-12,0.0779636564128036
2019-07-15,0.03318167123076856
2019-07-16,0.008485296954554779
2019-07-17,0.002468300568907066
2019-07-18,0.03251644222430959
2019-07-19,0.07613984005317471
2019-07-22,0.10149061843171871
2019-07-23,0.11621102465507456
2019-07-24,0.1358265709587409
2019-07-25,0.12344258578373653
2019-07-26,0.12258752037025171
2019-07-29,0.11490089068569927
2019-07-30,0.12409506029171972
2019-07-31,0.12428419497121766
2019-08-01,0.11434570055275309
2019-08-02,0.1135411016923395
2019-08-05,0.09453344405097325
2019-08-06,0.08658518344139306
2019-08-07,0.07648579902818001
2019-08-08,0.08653248504452365
2019-08-09,0.09514334292901076
2019-08-12,0.0894957781713651
2019-08-13,0.09079935582203781
2019-08-14,0.09199323069955485
2019-08-15,0.09292608617652416
2019-08-16,0.08999364988692914
2019-08-19,0.0713714657440634
2019-08-20,0.05806277678010865
2019-08-21,0.051572099727775766
2019-08-22,0.04471058880105374
2019-08-23,0.03777967046885342
2019-08-26,0.028366438762929953
2019-08-27,0.01750008812516729
2019-08-28,0.041152233705278325
2019-08-29,0.044099478064637244
2019-08-30,0.05232367807446814
2019-09-02,0.04306004773393127
2019-09-03,0.07944567644813533
2019-09-04,0.08078047373341317
2019-09-05,0.12481010853306465
2019-09-06,0.16116594055617006
2019-09-09,0.18684860419587002
2019-09-10,0.23010674371188414
2019-09-11,0.25515599015817453
2019-09-12,0.24828370689907958
2019-09-16,0.23463643848585994
2019-09-17,0.23325254239267967
2019-09-18,0.23443036659434138
2019-09-19,0.24571463658310366
2019-09-20,0.24247349527553802
2019-09-23,0.220570467717149
2019-09-24,0.19003411516561702
2019-09-25,0.18640450612489293
2019-09-26,0.20032187876590787
2019-09-27,0.22790053939374333
2019-09-30,0.19305348560803037
2019-10-08,0.16812021314105063
2019-10-09,0.13863110565825806
2019-10-10,0.08130186362909807
2019-10-11,0.01979989602014258
2019-10-14,-0.04151701400228761
2019-10-15,-0.05817506377337451
2019-10-16,-0.10447002765689982
2019-10-17,-0.11936555369617793
2019-10-18,-0.12964079264488418
2019-10-21,-0.10974039075626678
2019-10-22,-0.06703296317129663
2019-10-23,-0.07777752468745382
2019-10-24,-0.1073938687643922
2019-10-25,-0.10080455789647176
2019-10-28,-0.11045953325310205
2019-10-29,-0.10722165252242187
2019-10-30,-0.12028756265591473
2019-10-31,-0.13548620560564742
2019-11-01,-0.15028221318335733
2019-11-04,-0.16295287540817258
2019-11-05,-0.14252532512814964
2019-11-06,-0.13310829726402884
2019-11-07,-0.1436496882547131
2019-11-08,-0.17526028648768857
2019-11-11,-0.21145393041278876
2019-11-12,-0.21619121117331203
2019-11-13,-0.22657561763291084
2019-11-14,-0.22245059329037653
2019-11-15,-0.21718598046049045
2019-11-18,-0.2157508207422179
2019-11-19,-0.21510831239007558
2019-11-20,-0.21559754299090214
2019-11-21,-0.21497982711079344
2019-11-22,-0.21404286015102314
2019-11-25,-0.19959271223786965
2019-11-26,-0.17579085369037076
2019-11-27,-0.14871922654935807
2019-11-28,-0.1258322418440913
2019-11-29,-0.0728685724170047
2019-12-02,-0.020946877863334414
2019-12-03,-0.007326565689796878
2019-12-04,-0.07425784029363668
2019-12-05,-0.09717837686489145
2019-12-06,-0.10096635589466707
2019-12-09,-0.11391892442096681
2019-12-10,-0.12861232981578996
2019-12-11,-0.17323406155243523
2019-12-12,-0.21854025624537313
2019-12-13,-0.2371852248706866
2019-12-16,-0.24085010453733693
2019-12-17,-0.2274766200527775
2019-12-18,-0.22531625691793108
2019-12-19,-0.2201104355224279
2019-12-20,-0.2271125814034087
2019-12-23,-0.22956836686859927
2019-12-24,-0.22386641049567563
2019-12-25,-0.2169935982074947
2019-12-26,-0.2120113929076273
2019-12-27,-0.225360607666086
2019-12-30,-0.2045411310329103
2019-12-31,-0.1830038793020634
2020-01-02,-0.1806407912467234
2020-01-03,-0.19020000462020248
2020-01-06,-0.19882271278807223
2020-01-07,-0.19788263719586924
2020-01-08,-0.2149943438827433
2020-01-09,-0.18905446714077853
2020-01-10,-0.17681887958905532
2020-01-13,-0.18044350406656035
2020-01-14,-0.24352314738787842
2020-01-15,-0.34176674571384286
2020-01-16,-0.35781009443209416
2020-01-17,-0.36504817334544415
2020-01-20,-0.3812051451754482
2020-01-21,-0.37645162179874736
2020-01-22,-0.3765947483064824
2020-01-23,-0.37544465468512567
2020-02-03,-0.37520623517048246
2020-02-04,-0.36401220186814964
2020-02-05,-0.3738521439440065
2020-02-06,-0.4081613977649998
2020-02-07,-0.43895466078045675
2020-02-10,-0.4156212749587653
2020-02-11,-0.39269624939221204
2020-02-12,-0.3771813810300622
2020-02-13,-0.33785313361834457
2020-02-14,-0.2918322956131545
2020-02-17,-0.22959461991824032
2020-02-18,-0.20362537766839875
2020-02-19,-0.18491021418544254
2020-02-20,-0.18214334295499113
2020-02-21,-0.18732861984308
2020-02-24,-0.19268471246835384
2020-02-25,-0.21065403973100308
2020-02-26,-0.21297840606215374
2020-02-27,-0.21104253860101302
2020-02-28,-0.2179511057986832
2020-03-02,-0.23127002896291288
2020-03-03,-0.26463906082181526
2020-03-04,-0.2829186948935719
2020-03-05,-0.28594557672745685
2020-03-06,-0.276408844239782
2020-03-09,-0.28623997329450407
2020-03-10,-0.1924741926410501
2020-03-11,-0.11712338301621003
2020-03-12,-0.07737339215522267
2020-03-13,0.015083022483477577
2020-03-16,0.07163100494639761
2020-03-17,0.09682633665601095
2020-03-18,0.13573394630477842
2020-03-19,0.17511341260814706
2020-03-20,0.18333461849186905
2020-03-23,0.16048757677714068
2020-03-24,0.12199174475972556
2020-03-25,0.11353736244705885
2020-03-26,0.11995510377056057
2020-03-27,0.11293337848526208
2020-03-30,0.10016489123648374
2020-03-31,0.11123499471616062
2020-04-01,0.09541634061780539
2020-04-02,0.03252605570506848
2020-04-03,0.03806313401176676
2020-04-07,0.06274952964725586
2020-04-08,0.0883196059469578
2020-04-09,0.11884237285061017
2020-04-10,0.1476669097118268
2020-04-13,0.14046770534749148
2020-04-14,0.15494564441321362
2020-04-15,0.1903197007310756
2020-04-16,0.2349894066467359
2020-04-17,0.23284908651594344
2020-04-20,0.23326103998309236
2020-04-21,0.2244184550634991
2020-04-22,0.2658025314177036
2020-04-23,0.30735136075651603
2020-04-24,0.3353940840525035
2020-04-27,0.3167463286060192
2020-04-28,0.31003135703998996
2020-04-29,0.31199051359728536
2020-04-30,0.31619472717198155
2020-05-06,0.3208432030493428
2020-05-07,0.3225674465346994
2020-05-08,0.31583776848615874
2020-05-11,0.3163852884425293
2020-05-12,0.32490087323274525
2020-05-13,0.3293079829541425
2020-05-14,0.3304098636518242
2020-05-15,0.3312152001528347
2020-05-18,0.32835235356197634
2020-05-19,0.3184695279988836
2020-05-20,0.3095175576902262
2020-05-21,0.2805855792630916
2020-05-22,0.29106373102940686
2020-05-25,0.3274855144129385
2020-05-26,0.31181502228936714
2020-05-27,0.28769056861559855
2020-05-28,0.27208841188109895
2020-05-29,0.2599856214385458
2020-06-01,0.2610658272578284
2020-06-02,0.2631316990909458
2020-06-03,0.26532589165965625
2020-06-04,0.24738861230344905
2020-06-05,0.25884991250515615
2020-06-08,0.23409599174006687
2020-06-09,0.2230984662848375
2020-06-10,0.2219105686765749
2020-06-11,0.18002539699508824
2020-06-12,0.1723858915928244
2020-06-15,0.17280840813212361
2020-06-16,0.12910882379660107
2020-06-17,0.03569324583366041
2020-06-18,-0.034141152216069774
2020-06-19,-0.07327268547787555
2020-06-22,-0.059903230234067156
2020-06-23,-0.048719937147613676
2020-06-24,-0.05316951982311055
2020-06-29,-0.07146014794927157
2020-06-30,-0.06313211580035182
2020-07-01,-0.02159656761073159
2020-07-02,-0.0012973508116483016
2020-07-03,0.016829547952049273
2020-07-06,0.02512316150615923
2020-07-07,0.04870897947491409
2020-07-08,0.046720254860146505
2020-07-09,0.03709425667386825
2020-07-10,0.015387067921016283
2020-07-13,0.04670270712484206
2020-07-14,0.046686770296535694
2020-07-15,0.02315171013518334
2020-07-16,-0.014864779218802783
2020-07-17,-0.004100886399639445
2020-07-20,0.018807316978558128
2020-07-21,0.03469228701369554
2020-07-22,0.03421824959872142
2020-07-23,0.05705776373638217
2020-07-24,0.06564051704855475
2020-07-27,0.08971561751803299
2020-07-28,0.09898317759282076
2020-07-29,0.08343625910992694
2020-07-30,0.06852578207448674
2020-07-31,0.10203935176124722
2020-08-03,0.1135426657951115
2020-08-04,0.10057555880485482
2020-08-05,0.0893554231807552
2020-08-06,0.09982669342084201
2020-08-07,0.10174591307203013
2020-08-10,0.11016429549836385
2020-08-11,0.11991158133999762
2020-08-12,0.13400782981503953
2020-08-13,0.1396986702120527
2020-08-14,0.1697629886537511
2020-08-17,0.195581730520544
2020-08-18,0.16679435593504974
2020-08-19,0.1681013934256583
2020-08-20,0.17914570303931995
2020-08-21,0.24410962229369423
2020-08-24,0.26521621663195577
2020-08-25,0.2917157022692467
2020-08-26,0.28572557125209486
2020-08-27,0.2915201168109698
2020-08-28,0.2914055831784717
2020-08-31,0.2861695512570582
2020-09-01,0.25169350724678985
2020-09-02,0.19809588719791332
2020-09-03,0.17297237915855052
2020-09-04,0.1345412346488934
2020-09-07,0.1332134399659567
2020-09-08,0.11379280718170341
2020-09-09,0.11123324161095566
2020-09-10,0.12296263431992299
2020-09-11,0.13266083042821517
2020-09-14,0.1197965190688803
2020-09-15,0.09619730499172278
2020-09-16,0.05177077123803378
2020-09-17,0.0339111530541243
2020-09-18,-0.01564905355891553
2020-09-21,-0.024162484900417572
2020-09-22,-0.027261689159824826
2020-09-23,-0.03948922406431614
2020-09-24,-0.04485381690504751
2020-09-25,-0.02208691341716781
2020-09-28,-0.012465445020014518
2020-09-29,-0.020745782336644945
2020-09-30,-0.022271094570470006
2020-10-09,-0.007350129036055582
2020-10-12,0.03050578451484352
2020-10-13,-0.0019737489745053514
2020-10-14,-0.029304367486384986
2020-10-15,-0.05038024052454138
2020-10-16,-0.05370277900499702
2020-10-19,-0.05742278556320979
2020-10-20,-0.07292877245159433
2020-10-21,-0.12379297002728024
2020-10-22,-0.12957271930038972
2020-10-23,-0.05607285543745096
2020-10-26,-0.013452057439382197
2020-10-27,-0.05344614481583491
2020-10-28,-0.1999652986362246
2020-10-29,-0.23671374842250054
2020-10-30,-0.23538194924592185
2020-11-02,-0.24997041979476647
2020-11-03,-0.24146189196141007
2020-11-04,-0.22583498772951696
2020-11-05,-0.23074837520294111
2020-11-06,-0.3013652646559269
2020-11-09,-0.3583100381014974
2020-11-10,-0.3798198947151807
2020-11-11,-0.37981638741282087
2020-11-12,-0.3258208610353543
2020-11-13,-0.28231796161351747
2020-11-16,-0.23909069994093762
2020-11-17,-0.24146740748969842
2020-11-18,-0.25143285015099914
2020-11-19,-0.2712834343619873
2020-11-20,-0.28987635666033795
2020-11-23,-0.32350273589077366
2020-11-24,-0.3448873491842801
2020-11-25,-0.35318875330583865
2020-11-26,-0.33859590495164604
2020-11-27,-0.30807805812310174
2020-11-30,-0.25491672231626833
2020-12-01,-0.2319749622312084
2020-12-02,-0.24392255646091596
2020-12-03,-0.2695321735380189
2020-12-04,-0.2958324190893192
2020-12-07,-0.31645291562521594
2020-12-08,-0.3520778268132347
2020-12-09,-0.35635167053331457
2020-12-10,-0.35000622848692886
2020-12-11,-0.3552999574692165
2020-12-14,-0.35503152436765145
2020-12-15,-0.35220965948486405
2020-12-16,-0.33170555199148716
2020-12-17,-0.33192705427857294
2020-12-18,-0.306662769379291
2020-12-21,-0.25535935183096353
2020-12-22,-0.2529676126313371
2020-12-23,-0.27129424608356806
2020-12-24,-0.27269965513776107
2020-12-25,-0.2532016776177773
2020-12-28,-0.24596884563219193
2020-12-29,-0.2495319699815176
2020-12-30,-0.2590326350984356
2020-12-31,-0.28370572378358244
2021-01-04,-0.27681413968800733
2021-01-05,-0.27780070728752837
2021-01-06,-0.28454957253621493
2021-01-07,-0.28471339012113134
2021-01-08,-0.2886597363911257
2021-01-11,-0.29087568155898585
2021-01-12,-0.29079359068163463
2021-01-13,-0.26194433195369826
2021-01-14,-0.2280596399232102
2021-01-15,-0.21750579244714272
2021-01-18,-0.26535804336308244
2021-01-19,-0.29769280541154136
2021-01-20,-0.2591140697847285
2021-01-21,-0.17019970345359337
2021-01-22,-0.12397489451218478
2021-01-25,-0.17099351027392853
2021-01-26,-0.2045701830375515
2021-01-27,-0.21299143981615035
2021-01-28,-0.21445249339419792
2021-01-29,-0.21426953498798249
2021-02-01,-0.2070399521330314
2021-02-02,-0.20704111786635276
2021-02-03,-0.21349128350383095
2021-02-04,-0.21253722738471978
2021-02-05,-0.2183901322725629
2021-02-08,-0.2189056981781111
2021-02-09,-0.20801678773455
2021-02-10,-0.16697172726639287
2021-02-18,-0.12533283830996525
2021-02-19,-0.13582376475725572
2021-02-22,-0.134023857521492
2021-02-23,-0.14076727571049463
2021-02-24,-0.1421680478607512
2021-02-25,-0.12857333159562886
2021-02-26,-0.14282008640957192
2021-03-01,-0.161583376012875
2021-03-02,-0.19001340172127032
2021-03-03,-0.2213356241920699
2021-03-04,-0.23455113698371047
2021-03-05,-0.2107273012803681
2021-03-08,-0.19620899889899837
2021-03-09,-0.18900213688658793
2021-03-10,-0.16823120227503172
2021-03-11,-0.13840880756977234
2021-03-12,-0.12544365385063005
2021-03-15,-0.11422158004199966
2021-03-16,-0.11602296595655001
2021-03-17,-0.1246956085389481
2021-03-18,-0.14119745030640843
2021-03-19,-0.13450323333148123
2021-03-22,-0.12919783096762932
2021-03-23,-0.13839400265720875
2021-03-24,-0.1361109480201092
2021-03-25,-0.11799130040377111
2021-03-26,-0.1047883116743418
2021-03-29,-0.10522215044212731
2021-03-30,-0.11440347777305224
2021-03-31,-0.13264556809866176
2021-04-01,-0.13121181026232995
2021-04-02,-0.09962558385575514
2021-04-06,-0.09743522077189232
2021-04-07,-0.0993665639662525
2021-04-08,-0.10643762673151998
2021-04-09,-0.11499209297163868
2021-04-12,-0.11464710557726869
2021-04-13,-0.11522304139891208
2021-04-14,-0.11167588600554212
2021-04-15,-0.12983606400275963
2021-04-16,-0.14195586550513017
2021-04-19,-0.14863726981992798
2021-04-20,-0.15727031502803976
2021-04-21,-0.16164198401846083
2021-04-22,-0.16842245139272324
2021-04-23,-0.16044546190638675
2021-04-26,-0.15828541940366428
2021-04-27,-0.10181061007103748
2021-04-28,-0.04419438417733962
2021-04-29,-0.01914646528479522
2021-04-30,-0.011122980839954832
2021-05-06,-0.017135774353769617
2021-05-07,-0.024305005916787626
2021-05-10,-0.025623678896905693
2021-05-11,-0.010841737906050895
2021-05-12,-0.004363638855591974
2021-05-13,-0.01082277719397492
2021-05-14,-0.009063177199897394
2021-05-17,-0.025377886849507234
2021-05-18,-0.12363384357300104
2021-05-19,-0.20765394675707824
2021-05-20,-0.21234866847701395
2021-05-21,-0.20373531089066452
2021-05-24,-0.19589589758647966
2021-05-25,-0.1788758834635052
2021-05-26,-0.17356904487889147
2021-05-27,-0.1666851503090082
2021-05-28,-0.1628690816239666
2021-05-31,-0.15246796345456295
2021-06-01,-0.1259280947576276
2021-06-02,-0.10325061486261489
2021-06-03,-0.12274894844786838
2021-06-04,-0.117419065600109
2021-06-07,-0.10556086597231017
2021-06-08,-0.07794470970324935
2021-06-09,-0.10943496992019217
2021-06-10,-0.13694739220263544
2021-06-11,-0.22719091735839955
2021-06-15,-0.2569188212836633
2021-06-16,-0.2496011349481848
2021-06-17,-0.2354237155980989
2021-06-18,-0.2468335931832553
2021-06-21,-0.28612649704377896
2021-06-22,-0.3064448568420566
2021-06-23,-0.27573097714279465
2021-06-24,-0.25746745781248503
2021-06-25,-0.28094181514245126
2021-06-28,-0.3325646357676212
2021-06-29,-0.35308726304488075
2021-06-30,-0.3372917153920544
2021-07-01,-0.3048882380869438
2021-07-02,-0.2989400044142017
2021-07-05,-0.29886572720765553
2021-07-06,-0.29787299265656175
2021-07-07,-0.3123709618471877
2021-07-08,-0.31901078817672746
2021-07-09,-0.3412227419396987
2021-07-12,-0.3415832590178039
2021-07-13,-0.3419884815288617
2021-07-14,-0.3425631690810507
2021-07-15,-0.3567285540491902
2021-07-16,-0.362628337455161
2021-07-19,-0.3744646615572874
2021-07-20,-0.38053674553525446
2021-07-21,-0.37005680889867837
2021-07-22,-0.32034611270538116
2021-07-23,-0.30466733898902243
2021-07-26,-0.3152952910807268
2021-07-27,-0.3371114429810975
2021-07-28,-0.3413311815906305
2021-07-29,-0.3334376126301801
2021-07-30,-0.32718181100523647
2021-08-02,-0.31019846930744444
2021-08-03,-0.34466674026591737
2021-08-04,-0.3681382972983079
2021-08-05,-0.3691864273013696
2021-08-06,-0.3233998511096027
2021-08-09,-0.3345042112929972
2021-08-10,-0.3700265546120938
2021-08-11,-0.32350933378923485
2021-08-12,-0.28885076835964396
2021-08-13,-0.27506565689362206
2021-08-16,-0.24589170772881436
2021-08-17,-0.21422989425710376
2021-08-18,-0.18642544915333098
2021-08-19,-0.1595892831806357
2021-08-20,-0.1304767859891584
2021-08-23,-0.12581984567794938
2021-08-24,-0.12797103736204782
2021-08-25,-0.11939447353560353
2021-08-26,-0.0896369186332766
2021-08-27,-0.05347333885917821
2021-08-30,-0.06134274570764691
2021-08-31,-0.08551371073614893
2021-09-01,-0.10032440987742205
2021-09-02,-0.10484653201270207
2021-09-03,-0.10812677436966785
2021-09-06,-0.06833816596789243
2021-09-07,-0.06644228539971356
2021-09-08,-0.06586869791850772
2021-09-09,-0.02116851745388083
2021-09-10,0.027506989697176694
2021-09-13,0.06907497449310922
2021-09-14,0.0967744491053949
2021-09-15,0.10306466166407101
2021-09-16,0.10807822297940327
2021-09-17,0.10170828064902912
2021-09-22,0.11064686039768944
2021-09-23,0.07732558586777405
2021-09-24,0.06142506734473874
2021-09-27,0.03963795248707652
2021-09-28,0.06047899681302793
2021-09-29,0.09123558024044896
2021-09-30,0.05686891455602258
2021-10-08,0.06374233522752643
2021-10-11,0.05884309650927628
2021-10-12,0.05737786918971677
2021-10-13,0.038334278793519874
2021-10-14,0.017534758766013146
2021-10-15,0.004053764136889872
2021-10-18,-0.022872288154206267
2021-10-19,-0.018852237102074412
2021-10-20,-0.00010800653004431606
2021-10-21,0.037780938560099675
2021-10-22,0.03910744442217768
2021-10-25,0.005119142962758047
2021-10-26,0.002851496191521465
2021-10-27,0.010275624802880603
2021-10-28,0.015026378351071665
2021-10-29,0.008336905683648865
2021-11-01,0.016228419364445443
2021-11-02,0.024188904178377307
2021-11-03,0.029583400472001677
2021-11-04,0.026683119343449798
2021-11-05,0.01796966906027047
2021-11-08,0.008824186262029014
2021-11-09,0.006576607710114454
2021-11-10,0.02116217681693082
2021-11-11,0.031668961375517383
2021-11-12,0.04006900771239524
2021-11-15,0.047255690964610395
2021-11-16,0.033897277242222
2021-11-17,0.014354063394005932
2021-11-18,-0.023962276628853436
2021-11-19,-0.03243648029906537
2021-11-22,-0.034030692583252906
2021-11-23,-0.03375884009325321
2021-11-24,-0.017521146873161534
2021-11-25,0.029282243788927225
2021-11-26,0.015623339383743735
2021-11-29,-0.023499068507620954
2021-11-30,-0.08985470570294472
2021-12-01,-0.07119178939462438
2021-12-02,-0.03882128572800101
2021-12-03,-0.012815960668669956
2021-12-06,0.0004972511323183303
2021-12-07,0.0016788666816782668
2021-12-08,0.014605062532239688
2021-12-09,0.030300743655064147
2021-12-10,0.041829075488246756
2021-12-13,0.05187106847171898
2021-12-14,0.0510557530211904
2021-12-15,0.05098552793060496
2021-12-16,0.04518403488986189
2021-12-17,0.04093745747667872
2021-12-20,0.02016540098613328
2021-12-21,0.0230133861784871
2021-12-22,0.04888199699648098
2021-12-23,0.12426403871895182
2021-12-24,0.19269821335290993
2021-12-27,0.23047132880116147
2021-12-28,0.20745090063248559
2021-12-29,0.1300610865924872
2021-12-30,0.12364855642792488
2021-12-31,0.10182584754232561
2022-01-04,0.11031161332406397
2022-01-05,0.0952762097168509
2022-01-06,0.0677428869007535
2022-01-07,0.09641964930126894
2022-01-10,0.14472707838361806
2022-01-11,0.23521414042469863
2022-01-12,0.22304132980397648
2022-01-13,0.22275125579065386
2022-01-14,0.17486304196411892
2022-01-17,0.16578397744655468
2022-01-18,0.18662573578108585
2022-01-19,0.2351670909556741
2022-01-20,0.2616836160259626
2022-01-21,0.12181360327659185
2022-01-24,0.07182921329591903
2022-01-25,0.06244999598209281
2022-01-26,0.061701498288263365
2022-01-27,0.09087566792902647
2022-01-28,0.11784572844644042
2022-02-07,0.12454261246382971
2022-02-08,0.09764340212062621
2022-02-09,0.1298050473151497
2022-02-10,0.10076722870840182
2022-02-11,0.09910761763797202
2022-02-14,0.05844687056807574
2022-02-15,0.07549845448193819
2022-02-16,0.09830166665431496
2022-02-17,0.11610476892212684
2022-02-18,0.11085681344621853
2022-02-21,0.10552957965279688
2022-02-22,0.10346262945346901
2022-02-23,0.1150871256947838
2022-02-24,0.10484767853106886
2022-02-25,0.0742552543363298
2022-02-28,0.07672618669093785
2022-03-01,0.07910374972252471
2022-03-02,0.1128888826033269
2022-03-03,0.10595424078297504
2022-03-04,0.1531054863527785
2022-03-07,0.12852347654315005
2022-03-08,0.10516259179760483
2022-03-09,0.06846004532982002
2022-03-10,0.03978023020750337
2022-03-11,0.032846307131490074
2022-03-14,0.01857442861986214
2022-03-15,0.00533837753040771
2022-03-16,-0.010834224685523449
2022-03-17,-0.039303664581153835
2022-03-18,-0.06050119938572728
2022-03-21,-0.0334595033947278
2022-03-22,0.028305872056364863
2022-03-23,0.03403398656520459
2022-03-24,0.007043250298138727
2022-03-25,0.024851328130408325
2022-03-28,0.03842843158291232
2022-03-29,0.051576022361015404
2022-03-30,0.06550449395735145
2022-03-31,0.07837232399577379
2022-04-01,0.08088495693560212
2022-04-06,0.08667487951697216
2022-04-07,0.08834526579304518
2022-04-08,0.0894059953735357
2022-04-11,0.08919591750285791
2022-04-12,0.08055110173301848
2022-04-13,0.07639252546252186
2022-04-14,0.06683539469944375
2022-04-15,0.06715393967339175
2022-04-18,0.0679037772615653
2022-04-19,0.07224061864561367
2022-04-20,0.09617027729292849
2022-04-21,0.10473809044508219
2022-04-22,0.10800620305257147
2022-04-25,0.08712232231014745
2022-04-26,0.10082569700318868
2022-04-27,0.10224546374138725
2022-04-28,0.10975351582899187
2022-04-29,0.10778041525523324
2022-05-05,0.10114604520397753
2022-05-06,0.10183361164242949
2022-05-09,0.10065308119275347
2022-05-10,0.10571977050703982
2022-05-11,0.0972506430778897
2022-05-12,0.10519656430769855
2022-05-13,0.10899356675917139
2022-05-16,0.12315184754329314
2022-05-17,0.12622664469771247
2022-05-18,0.12769419540918772
2022-05-19,0.12014508617427681
2022-05-20,0.12123626079020917
2022-05-23,0.11421116277283991
2022-05-24,0.11235028996930174
2022-05-25,0.11690074570648906
2022-05-26,0.11521337394235616
2022-05-27,0.11467801156286371
2022-05-30,0.12212023204349964
2022-05-31,0.11674647676322504
2022-06-01,0.11465369916939327
2022-06-02,0.12883727261744435
2022-06-06,0.1038114892800624
2022-06-07,0.1448189024507823
