trade_date,factor_value,close,signal,period_forward_ret,strategy_period_ret,benchmark_period_ret,strategy_nav,benchmark_nav,holding_period
2017-11-15,-0.45638293424380655,94650,0,-0.008452192287374483,-0.0,-0.008452192287374483,1.1789634032256227,1.014594594594595,3
2017-11-20,0.34592098868362714,93850,0,0.003942461374533801,0.0,0.003942461374533801,1.1789634032256227,1.018594594594595,3
2017-11-23,0.004842503172785104,94220,0,-0.022394396094247537,-0.0,-0.022394396094247537,1.1789634032256227,0.9957837837837841,3
2017-11-28,0.011214568680925033,92110,0,-0.021278905656280545,-0.0,-0.021278905656280545,1.1789634032256227,0.9745945945945949,3
2017-12-01,0.011658447873115029,90150,0,-0.023849140321686058,-0.0,-0.023849140321686058,1.1789634032256227,0.9513513513513516,3
2017-12-06,-0.32605743541987464,88000,0,-0.0017045454545454586,-0.0,-0.0017045454545454586,1.1789634032256227,0.94972972972973,3
2017-12-11,0.17431238218959857,87850,0,0.015480933409220299,0.0,0.015480933409220299,1.1789634032256227,0.9644324324324328,3
2017-12-14,0.34197221828190233,89210,0,0.06097971079475406,0.0,0.06097971079475406,1.1789634032256227,1.0232432432432437,3
2017-12-19,0.3037316538127663,94650,0,0.013100898045430576,0.0,0.013100898045430576,1.1789634032256227,1.036648648648649,3
2017-12-22,0.38898518667727106,95890,0,-0.013557200959432691,-0.0,-0.013557200959432691,1.1789634032256227,1.022594594594595,3
2017-12-27,0.33226967012736547,94590,0,0.04841949466116935,0.0,0.04841949466116935,1.1789634032256227,1.0721081081081085,3
2018-01-02,1.010177814798518,99170,0,-0.005949379852778103,-0.0,-0.005949379852778103,1.1789634032256227,1.0657297297297301,3
2018-01-05,0.10264745431753555,98580,0,0.01866504361939536,0.0,0.01866504361939536,1.1789634032256227,1.085621621621622,3
2018-01-10,-0.09324787733689731,100420,0,-0.0020912168890658833,-0.0,-0.0020912168890658833,1.1789634032256227,1.0833513513513517,3
2018-01-15,0.049145026749982265,100210,0,-0.03422812094601335,-0.0,-0.03422812094601335,1.1789634032256227,1.0462702702702706,3
2018-01-18,0.26197537890511313,96780,0,0.03037817730936143,0.0,0.03037817730936143,1.1789634032256227,1.0780540540540544,3
2018-01-23,-0.17309614640041926,99720,0,0.04653028479743271,0.0,0.04653028479743271,1.1789634032256227,1.1282162162162164,3
2018-01-26,0.17257665576346048,104360,0,-0.016673054810272148,-0.0,-0.016673054810272148,1.1789634032256227,1.1094054054054054,3
2018-01-31,-0.5662696960172162,102620,0,-0.004190216332099039,-0.0,-0.004190216332099039,1.1789634032256227,1.1047567567567567,3
2018-02-05,-1.5830332927762247,102190,-1,-0.016831392504158882,0.016831392504158882,-0.016831392504158882,1.1988069990133519,1.0861621621621622,3
2018-02-08,-0.9663337134908183,100470,0,0.003981287946650758,0.0,0.003981287946650758,1.1988069990133519,1.0904864864864865,3
2018-02-13,0.9865477973879342,100870,0,0.04044810151680389,0.0,0.04044810151680389,1.1988069990133519,1.1345945945945948,3
2018-02-23,0.2637719078185486,104950,0,0.0005717008099095366,0.0,0.0005717008099095366,1.1988069990133519,1.1352432432432435,3
2018-02-28,0.429342811608814,105010,0,-0.03399676221312253,-0.0,-0.03399676221312253,1.1988069990133519,1.096648648648649,3
