trade_date,Close,VIX,rsi,vix_mean,vix_std,vix_z,signal,position,holding_days,strategy_position,buy_hold_return,strategy_return,buy_hold_equity,strategy_equity
2020-09-09,115850,28.81,48.32845989935332,24.797,3.6883074138346146,1.0880329510895652,0,0,0,0.0,-0.03143549870412177,-0.0,10928.214319403818,9987.002629262479
2020-09-10,115770,29.71,48.09045994544289,25.1685,3.7941135501693855,1.1969857886296649,0,0,0,0.0,-0.0006905481225722987,-0.0,10920.667861522486,9987.002629262479
2020-09-11,116150,26.87,49.366000993502745,25.4055,3.742008291363282,0.3913673850964282,0,0,0,0.0,0.003282370216809216,0.0,10956.513536458813,9987.002629262479
2020-09-14,118820,25.85,57.304551103696134,25.5955,3.658199837711376,0.06956973683515856,0,0,0,0.0,0.022987516142918718,0.0,11208.376568248268,9987.002629262479
2020-09-15,118790,25.59,57.196043636224964,25.807499999999997,3.5194420535677238,-0.0617995684229305,0,0,0,0.0,-0.0002524827470122837,-0.0,11205.54664654277,9987.002629262479
2020-09-16,117540,26.04,52.71691113708981,26.034,3.3709477036958853,0.001779914886671741,0,0,0,0.0,-0.010522771277043486,-0.0,11087.63324214696,9987.002629262479
2020-09-17,115560,26.46,46.50446755366298,26.23,3.269537227836753,0.07034634689025301,0,0,0,0.0,-0.016845329249617125,-0.0,10900.858409583994,9987.002629262479
2020-09-18,116710,25.83,50.176953285636415,26.3855,3.166135740349061,-0.17545046882252724,0,0,0,0.0,0.009951540325372044,0.0,11009.338741628138,9987.002629262479
2020-09-21,114100,27.78,42.96739044815587,26.647499999999997,3.045685256918452,0.3718375027187934,0,0,0,0.0,-0.022363122268871605,-0.0,10763.135553249684,9987.002629262479
2020-09-22,113200,26.86,40.790910222967334,26.871999999999996,2.8744603154788964,-0.004174696702326069,0,0,0,0.0,-0.007887817703768674,-0.0,10678.237902084697,9987.002629262479
2020-09-23,112770,28.58,39.75477676938241,27.1995,2.658799640122521,0.5192192669081235,0,0,0,0.0,-0.003798586572438145,-0.0,10637.675690972539,9987.002629262479
2020-09-24,112140,28.51,38.22286988179557,27.4615,2.504928352794032,0.4185748461948978,0,0,0,0.0,-0.005586592178770999,-0.0,10578.24733515705,9987.002629262479
2020-09-25,113610,26.38,43.67659701126595,27.557,2.419839272609442,-0.4863959409712272,0,0,0,0.0,0.013108614232209659,0.0,10716.913498726524,9987.002629262479
2020-09-28,113470,26.19,43.28467896566084,27.7185,2.1941483781328426,-0.6966256317180824,0,0,0,0.0,-0.0012322858903265343,-0.0,10703.707197434194,9987.002629262479
2020-09-29,113850,26.27,44.7342606590712,27.7115,2.19876107459581,-0.6555964705100971,0,0,0,0.0,0.003348902793689934,0.0,10739.55287237052,9987.002629262479
2020-09-30,111700,26.37,38.706382904525995,27.724,2.1899300637715244,-0.6182845846995332,0,0,0,0.0,-0.018884497145366663,-0.0,10536.741816809723,9987.002629262479
2020-10-09,115940,25.0,52.34437469645605,27.645500000000006,2.2604761375473275,-1.1703286560106927,0,0,0,0.0,0.03795881826320491,0.0,10936.704084520314,9987.002629262479
2020-10-12,117080,25.07,55.22878933059031,27.219,1.8442568036731197,-1.165239025129222,0,0,0,0.0,0.009832672071761195,0.0,11044.241109329294,9987.002629262479
2020-10-13,117100,26.07,55.27992875461649,26.985000000000003,1.6603978597406854,-0.551072741169941,0,0,0,0.0,0.0001708233686368299,0.0,11046.127723799626,9987.002629262479
2020-10-14,117030,26.4,55.04294890765019,26.732,1.2859139694559631,-0.2581821240657813,0,0,0,0.0,-0.000597779675491017,-0.0,11039.524573153461,9987.002629262479
2020-10-15,117860,26.97,57.37619675691487,26.639999999999997,1.1917965209583028,0.2768929042808873,0,0,0,0.0,0.007092198581560183,0.0,11117.819073672279,9987.002629262479
2020-10-16,119450,27.41,61.4985384697959,26.525,0.9703688935006031,0.9120242888324321,0,0,0,0.0,0.013490582046495891,0.0,11267.804924063752,9987.002629262479
2020-10-19,119430,29.18,61.418073743802964,26.640500000000003,1.13679825085975,2.233905618766915,0,0,0,0.0,-0.0001674340728338164,-0.0,11265.918309593419,9987.002629262479
2020-10-20,120200,29.35,63.40337835330687,26.815499999999997,1.2702650987303843,1.9952528039487263,0,0,0,0.0,0.006447291300343272,0.0,11338.552966701238,9987.002629262479
2020-10-21,121730,28.65,67.03335164018529,26.9685,1.2988508078499632,1.294605962314833,0,0,0,0.0,0.012728785357737138,0.0,11482.878973681713,9987.002629262479
2020-10-22,119860,28.11,59.2923689801696,27.072000000000003,1.3034351375862934,0.7963572333351159,0,0,0,0.0,-0.015361866425696258,-0.0,11306.480520705578,9987.002629262479
2020-10-23,119840,27.55,59.213610056564775,27.1265,1.2992802663498644,0.3259496899693253,0,0,0,0.0,-0.00016686133822796378,-0.0,11304.593906235243,9987.002629262479
2020-10-26,117880,32.46,51.9331857205529,27.458,1.726601773487553,2.8970200753914965,0,0,0,0.0,-0.016355140186915862,-0.0,11119.705688142612,9987.002629262479
2020-10-27,119390,33.35,56.38257808217205,27.7365,2.1728304969373182,2.5834965073955054,0,0,0,0.0,0.01280963691890058,0.0,11262.145080652752,9987.002629262479
2020-10-28,125210,40.28,68.48965385013878,28.4075,3.53381391551302,3.359684545889966,0,0,0,0.0,0.04874780132339396,0.0,11811.149891519652,9987.002629262479
2020-10-29,121620,37.59,57.82698410278752,28.858000000000004,4.087841535707125,2.1360906296700457,0,0,0,0.0,-0.028671831323376695,-0.0,11472.502594094882,9987.002629262479
2020-10-30,116980,38.02,47.52791514144292,29.333499999999997,4.5699110609795115,1.9008028567930484,0,0,0,0.0,-0.03815161979937509,-0.0,11034.80803697763,9987.002629262479
2020-11-02,115510,37.13,44.80533194295189,29.871,4.829088287058978,1.5031822920804159,0,0,0,0.0,-0.012566250641135257,-0.0,10896.141873408156,9987.002629262479
2020-11-03,116240,35.55,46.445977261094285,30.339,4.906507923156719,1.0620588169044223,0,0,0,0.0,0.006319799151588645,0.0,10965.00330157531,9987.002629262479
2020-11-04,116320,29.57,46.63319224860903,30.504,4.8171441637900445,-0.1938908133621532,0,0,0,0.0,0.0006882312456986117,0.0,10972.549759456644,9987.002629262479
2020-11-05,116380,27.58,46.78345148081717,30.564500000000002,4.769857633316208,-0.6257000165275484,0,0,0,0.0,0.0005158184319120629,0.0,10978.209602867644,9987.002629262479
2020-11-06,115960,24.86,45.811099773082525,30.557500000000005,4.778548419760926,-1.1923076841575782,0,0,0,0.0,-0.0036088675030073736,-0.0,10938.59069899065,9987.002629262479
2020-11-09,117930,25.75,50.95966446852405,30.591499999999996,4.739710489715108,-1.0214758919359666,0,0,0,0.0,0.016988616764401554,0.0,11124.42222431845,9987.002629262479
2020-11-10,117940,24.8,50.98512234749299,30.528000000000002,4.811439876399805,-1.1904960151525408,0,0,0,0.0,8.479606546263341e-05,0.0,11125.36553155362,9987.002629262479
2020-11-11,118150,23.45,51.553885838043115,30.380499999999994,4.98667537702116,-1.389803722122373,0,0,0,0.0,0.0017805663896897084,0.0,11145.174983492116,9987.002629262479
2020-11-12,119010,25.35,53.912468363427124,30.299500000000002,5.057640884423204,-0.9786183149625626,0,0,0,0.0,0.0072788827761320896,0.0,11226.299405716436,9987.002629262479
2020-11-13,118580,23.1,52.53526602400891,30.083999999999996,5.274415308079649,-1.3241278117218995,0,0,0,0.0,-0.0036131417527939247,-0.0,11185.737194604275,9987.002629262479
2020-11-16,120240,22.45,57.09216549862157,29.747500000000002,5.542969824352638,-1.3165325143822655,0,0,0,0.0,0.013998988024962022,0.0,11342.326195641912,9987.002629262479
2020-11-17,116100,22.71,45.38851578779385,29.415499999999998,5.762536425275879,-1.1636368961744088,0,0,0,0.0,-0.034431137724550864,-0.0,10951.797000282984,9987.002629262479
2020-11-18,116280,23.84,45.90771849197463,29.175,5.895016182291058,-0.9050017565730565,0,0,0,0.0,0.0015503875968991832,0.0,10968.776530515981,9987.002629262479
2020-11-19,116470,23.11,46.486061725146236,28.925,6.046630640717434,-0.9616926095737262,0,0,0,0.0,0.0016339869281045694,0.0,10986.699367984143,9987.002629262479
2020-11-20,116900,23.7,47.845140642698105,28.732500000000005,6.153056471979451,-0.8178862038594358,0,0,0,0.0,0.0036919378380699808,0.0,11027.261579096303,9987.002629262479
2020-11-23,119780,22.66,55.91989152146223,28.2425,6.230320491038359,-0.8960213215403318,0,0,0,0.0,0.02463644140290855,0.0,11298.934062824255,9987.002629262479
2020-11-24,121200,21.64,59.26836410007702,27.657,6.275144032735729,-0.9588624529749339,0,0,0,0.0,0.011855067623977256,0.0,11432.883690217897,9987.002629262479
2020-11-25,119660,21.25,54.43857772356176,26.7055,5.674382391618999,-0.9614262176017102,0,0,0,0.0,-0.012706270627062755,-0.0,11287.614376002255,9987.002629262479
2020-11-27,122850,20.84,61.44696646962131,25.868000000000002,5.199581562111768,-0.9670008903481688,0,0,0,0.0,0.026658866789236235,0.0,11588.529384020367,9987.002629262479
2020-11-30,121960,20.57,58.73250643046355,24.9955,4.465363160807286,-0.9910728065396411,0,0,0,0.0,-0.007244607244607293,-0.0,11504.57504009055,9987.002629262479
2020-12-01,119240,20.77,51.27711922151547,24.177500000000002,3.524920118542464,-0.96668857318928,0,0,0,0.0,-0.022302394227615596,-0.0,11247.995472125265,9987.002629262479
2020-12-02,119730,21.17,52.448156938457146,23.4585,2.3558243053960863,-0.9714221874518066,0,0,0,0.0,0.004109359275410895,0.0,11294.217526648423,9987.002629262479
2020-12-03,117550,21.28,47.03216518760532,23.044,1.911288901018929,-0.9229373953145397,0,0,0,0.0,-0.018207633842812987,-0.0,11088.576549382127,9987.002629262479
2020-12-04,117750,20.79,47.567110931245324,22.704500000000003,1.6480849332994645,-1.1616512967976576,0,0,0,0.0,0.0017014036580178526,0.0,11107.442694085457,9987.002629262479
2020-12-07,120990,21.3,55.421657676753554,22.526500000000002,1.5944022968532192,-0.7692537839544477,0,0,0,0.0,0.02751592356687893,0.0,11413.0742382794,9987.002629262479
2020-12-08,121490,20.68,56.50451489768367,22.273,1.4515621349357608,-1.0974383814927071,0,0,0,0.0,0.004132572939912427,0.0,11460.239600037725,9987.002629262479
2020-12-09,121690,22.27,56.95493249539181,22.1465,1.3244235091462528,0.09324811825456818,0,0,0,0.0,0.0016462260268335083,0.0,11479.105744741057,9987.002629262479
2020-12-10,123580,22.52,61.05883130960414,22.1,1.292182975474292,0.32503136782609166,0,0,0,0.0,0.015531267976004681,0.0,11657.390812187525,9987.002629262479
2020-12-11,129250,23.31,70.22892391979859,21.997999999999998,1.086242194569654,1.2078337653968483,0,0,0,0.0,0.045881210551869334,0.0,12192.246014526929,9987.002629262479
2020-12-14,130930,24.72,72.3096017891207,22.079,1.224361917597689,2.1570419351019052,0,0,0,0.0,0.012998065764023181,0.0,12350.7216300349,9987.002629262479
2020-12-15,131480,22.89,72.97549734528103,22.101000000000003,1.235283474817916,0.6387197886835639,0,0,0,0.0,0.004200717940884502,0.0,12402.603527969059,9987.002629262479
2020-12-16,129370,22.5,66.38039973233396,22.0905,1.2307185534861609,0.3327324503559668,0,0,0,0.0,-0.016048068147246686,-0.0,12203.565701348929,9987.002629262479
2020-12-17,130450,21.93,67.97572573680593,21.995,1.1598842955000765,-0.05604007249014174,0,0,0,0.0,0.008348148720723536,0.0,12305.442882746911,9987.002629262479
2020-12-18,131530,21.57,69.53267993650019,21.918,1.1327683834423805,-0.30721196414615537,0,0,0,0.0,0.008279034112686823,0.0,12407.320064144891,9987.002629262479
2020-12-21,132740,25.16,71.2208669164839,21.991,1.2898098595081955,2.456951291416194,0,0,0,0.0,0.009199422185052875,0.0,12521.460239600037,9987.002629262479
2020-12-22,125740,24.23,52.944042392474785,22.069499999999998,1.3774670690496096,1.5684585486973932,0,0,0,0.0,-0.052734669278288404,-0.0,11861.145174983492,9987.002629262479
2020-12-23,124010,23.31,49.559111950694714,22.153,1.4004852542489494,0.8261422221260549,0,0,0,0.0,-0.013758549387625219,-0.0,11697.95302329969,9987.002629262479
2020-12-24,125140,21.53,51.729949992437156,22.166999999999998,1.3923592246710752,-0.45749687919112897,0,0,0,0.0,0.009112168373518248,0.0,11804.546740873502,9987.002629262479
2020-12-28,127800,21.7,56.478257641420456,22.21,1.3621731862997457,-0.37440173182778846,0,0,0,0.0,0.02125619306376847,0.0,12055.46646542779,9987.002629262479
2020-12-29,126790,23.08,54.29432151774574,22.3355,1.3180347212103687,0.5648561361997463,0,0,0,0.0,-0.007902973395931157,-0.0,11960.192434675973,9987.002629262479
2020-12-30,125250,22.77,51.052706450711106,22.435499999999998,1.2679260936457075,0.26381663858514315,0,0,0,0.0,-0.012146068301916557,-0.0,11814.923120460335,9987.002629262479
2020-12-31,123580,22.75,47.72508313104091,22.514499999999998,1.233687135123289,0.1908911856947159,0,0,0,0.0,-0.013333333333333308,-0.0,11657.390812187532,9987.002629262479
2021-01-04,128210,26.97,56.24100931702192,22.799,1.549641384660622,2.6915904810540834,0,0,0,0.0,0.0374656093218968,0.0,12094.142062069619,9987.002629262479
2021-01-05,129580,25.34,58.400497982273045,23.0265,1.57299337503213,1.4707627105884953,0,0,0,0.0,0.010685593947429961,0.0,12223.375153287428,9987.002629262479
2021-01-06,129470,25.07,58.15235173220354,23.214999999999996,1.5810772476884585,1.1732507078398742,0,0,0,0.0,-0.000848896434634927,-0.0,12212.998773700596,9987.002629262479
2021-01-07,133270,22.37,63.86451542015898,23.299500000000002,1.480421259393206,-0.6278618292613439,0,0,0,0.0,0.029350428670734452,0.0,12571.455523063863,9987.002629262479
2021-01-08,132490,21.56,61.99394295963863,23.264,1.5145275448834659,-1.1251033404817432,0,0,0,0.0,-0.00585278007053347,-0.0,12497.877558720878,9987.002629262479
2021-01-11,127490,24.08,51.56720233307803,23.342,1.5143649007527158,0.48733300648554145,0,0,0,0.0,-0.03773869726017054,-0.0,12026.22394113763,9987.002629262479
2021-01-12,129920,23.33,55.48570181902452,23.343,1.5143492609734157,-0.008584545411700697,0,0,0,0.0,0.01906031845634959,0.0,12255.447599283088,9987.002629262479
2021-01-13,131180,22.21,57.40984935488261,23.217499999999998,1.4981457837853764,-0.6724979710948682,0,0,0,0.0,0.00969827586206895,0.0,12374.304310914069,9987.002629262479
2021-01-14,132150,23.25,58.88332413563845,23.2355,1.4961651857860179,0.0096914432562365,0,0,0,0.0,0.0073944198810793615,0.0,12465.805112725217,9987.002629262479
2021-01-15,132390,24.34,59.25889382777864,23.327499999999997,1.5051031613533987,0.6727113635782654,0,0,0,0.0,0.0018161180476730099,0.0,12488.444486369212,9987.002629262479
2021-01-19,133460,23.24,60.97057137798104,23.392999999999997,1.4691605193371986,-0.10414110506387932,0,0,0,0.0,0.008082181433642921,0.0,12589.378360532026,9987.002629262479
2021-01-20,134020,21.58,61.873401685688734,23.3935,1.4685090003846506,-1.2349260369020456,0,0,0,0.0,0.004196013786902375,0.0,12642.20356570135,9987.002629262479
2021-01-21,135690,21.32,64.50993836431637,23.201500000000003,1.4764012968952251,-1.2743825164314562,0,0,0,0.0,0.01246082674227722,0.0,12799.735873974152,9987.002629262479
2021-01-22,133380,21.91,58.485278749969545,23.0855,1.4824676263440373,-0.7929346847856227,0,0,0,0.0,-0.017024099049303576,-0.0,12581.83190265069,9987.002629262479
2021-01-25,135930,23.19,62.63383771677416,23.0795,1.4817538505718284,0.07457378967320274,0,0,0,0.0,0.019118308591992816,0.0,12822.375247618147,9987.002629262479
2021-01-26,134000,23.02,57.91647696685417,23.154000000000003,1.4365140554756748,-0.09328137061327416,0,0,0,0.0,-0.014198484514088117,-0.0,12640.316951231014,9987.002629262479
2021-01-27,133710,37.21,57.21911766949223,23.929499999999997,3.4231171928214237,3.8796509882426387,0,0,0,0.0,-0.002164179104477637,-0.0,12612.961041411187,9987.002629262479
2021-01-28,131280,30.21,51.61131942651015,24.285999999999998,3.6907999418183626,1.6050720963979965,0,0,0,0.0,-0.018173659412160648,-0.0,12383.737383265727,9987.002629262479
2021-01-29,130570,33.09,50.06733658001408,24.802,4.1593592623965865,1.9926146017077955,0,0,0,0.0,-0.005408287629494191,-0.0,12316.762569568906,9987.002629262479
2021-02-01,132740,30.24,54.54325265100958,25.1765,4.299701672637793,1.177639842369256,0,0,0,0.0,0.01661943784942932,0.0,12521.460239600035,9987.002629262479
2021-02-02,131010,25.56,50.64554298031838,25.106,4.280262412024467,0.10606826318044958,0,0,0,0.0,-0.013032996835919852,-0.0,12358.26808791623,9987.002629262479
2021-02-03,129630,22.91,47.71631599747324,24.9845,4.307671828139583,-0.481582646674351,0,0,0,0.0,-0.010533547057476556,-0.0,12228.091689463254,9987.002629262479
2021-02-04,130500,21.77,49.691808340714935,24.819499999999998,4.367016897030218,-0.6983027709541966,0,0,0,0.0,0.006711409395973256,0.0,12310.15941892274,9987.002629262479
2021-02-05,132850,20.87,54.67368400915207,24.7445,4.423810544863125,-0.8758286460750495,0,0,0,0.0,0.018007662835249016,0.0,12531.836619186864,9987.002629262479
2021-02-08,133550,21.24,56.069210382694465,24.7285,4.436494912119615,-0.7863189452714392,0,0,0,0.0,0.005269100489273537,0.0,12597.86812564852,9987.002629262479
2021-02-09,135250,21.63,59.3430540942837,24.606,4.48885919161042,-0.6629746830914371,0,0,0,0.0,0.012729314863347163,0.0,12758.230355626825,9987.002629262479
2021-02-10,136220,21.99,61.12332284207639,24.538999999999998,4.518807364781121,-0.5640868915693348,0,0,0,0.0,0.007171903881700636,0.0,12849.731157437976,9987.002629262479
2021-02-18,138590,22.49,65.13977250234603,24.553,4.511640033233345,-0.4572616575798752,0,0,0,0.0,0.017398326236969686,0.0,13073.294972172436,9987.002629262479
2021-02-19,144050,22.05,72.25210709970385,24.493000000000002,4.537784179878765,-0.5383684862829397,0,0,0,0.0,0.03939678187459417,0.0,13588.340722573343,9987.002629262479
2021-02-22,146230,23.45,74.49000785018941,24.448500000000003,4.543723577350247,-0.2197536850563204,0,0,0,0.0,0.015133634154807396,0.0,13793.98169983964,9987.002629262479
2021-02-23,144970,23.11,70.92930875129034,24.442,4.545635963843737,-0.29302830464093677,0,0,0,0.0,-0.008616562948779327,-0.0,13675.12498820866,9987.002629262479
2021-02-24,142340,21.34,64.04740378151936,24.43,4.553898272215171,-0.6785395314719929,0,0,0,0.0,-0.018141684486445486,-0.0,13427.035185359873,9987.002629262479
2021-02-25,144990,28.89,67.47204095972685,24.8085,4.596200118175433,0.8880161644528758,0,0,0,0.0,0.018617394969790535,0.0,13677.011602678993,9987.002629262479
2021-02-26,140490,27.95,57.46238244796642,25.110500000000002,4.594159306863677,0.6180673786731302,0,0,0,0.0,-0.031036623215394132,-0.0,13252.52334685407,9987.002629262479
2021-03-01,138640,23.35,53.92081314276554,25.1185,4.590777109998289,-0.38522889646469,0,0,0,0.0,-0.01316819702469929,-0.0,13078.011508348269,9987.002629262479
2021-03-02,138080,24.1,52.85879878495687,25.1725,4.571103603933602,-0.23462605377770754,0,0,0,0.0,-0.004039238315060589,-0.0,13025.186303178943,9987.002629262479
2021-03-03,138230,26.67,53.12511772933449,24.645500000000002,3.6186017581671805,0.5594702416287466,0,0,0,0.0,0.0010863267670915278,0.0,13039.33591170644,9987.002629262479
2021-03-04,130490,28.57,40.43216199129341,24.5635,3.5025919350044172,1.1438671915959135,0,0,0,0.0,-0.05599363379874123,-0.0,12309.216111687572,9987.002629262479
2021-03-05,121400,24.66,31.04951649474785,24.142,2.873194810842587,0.1802871138584902,0,0,0,0.0,-0.0696605103839375,-0.0,11451.74983492123,9987.002629262479
2021-03-08,121800,25.47,31.799525590429482,23.9035,2.5161588833608968,0.6225759471546504,0,0,0,0.0,0.0032948929159801743,0.0,11489.48212432789,9987.002629262479
2021-03-09,119240,24.03,29.58174935876309,23.826999999999998,2.4862254206136334,0.08164987708552182,0,0,0,0.0,-0.021018062397372694,-0.0,11247.995472125267,9987.002629262479
2021-03-10,119770,22.56,30.6599554667402,23.8095,2.494238571715175,-0.5009544853364916,0,0,0,0.0,0.004444817175444538,0.0,11297.990755589091,9987.002629262479
2021-03-11,122540,21.91,36.16153708502593,23.816499999999998,2.4884031552700763,-0.7661539875330522,0,0,0,0.0,0.02312766135092259,0.0,11559.28685973021,9987.002629262479
2021-03-12,120950,20.69,34.470871374432065,23.8075,2.4999197355536644,-1.2470400371912573,0,0,0,0.0,-0.012975354986127008,-0.0,11409.301009338737,9987.002629262479
2021-03-15,121990,20.03,36.560138574510965,23.747,2.5787248991048544,-1.4414100555240579,0,0,0,0.0,0.008598594460520914,0.0,11507.404961796054,9987.002629262479
2021-03-16,120450,19.79,34.791245294566906,23.655,2.6887044424680755,-1.437495300320981,0,0,0,0.0,-0.012623985572587926,-0.0,11362.135647580413,9987.002629262479
2021-03-17,120170,19.23,34.46473957462533,23.517000000000003,2.8449495416855908,-1.5068808557708262,0,0,0,0.0,-0.0023246160232461843,-0.0,11335.723044995751,9987.002629262479
2021-03-18,120520,21.58,35.28233482012844,23.4715,2.8694108601262984,-0.6591945497539329,0,0,0,0.0,0.0029125405675294314,0.0,11368.73879822658,9987.002629262479
2021-03-19,120610,20.95,35.50515140001477,23.4165,2.908369546851441,-0.8480696693685977,0,0,0,0.0,0.0007467640225689021,0.0,11377.228563343078,9987.002629262479
2021-03-22,122730,18.88,40.68555030891179,23.188,3.080055706946709,-1.3986760013086141,0,0,0,0.0,0.01757731531382145,0.0,11577.209697198376,9987.002629262479
2021-03-23,124720,20.3,45.140017259857004,23.0475,3.1471605832626937,-0.8730091545413413,0,0,0,0.0,0.016214454493603814,0.0,11764.927836996509,9987.002629262479
2021-03-24,120820,21.2,38.964165917365165,23.0405,3.1513112976564397,-0.5840425861350927,0,0,0,0.0,-0.031270044900577276,-0.0,11397.038015281576,9987.002629262479
2021-03-25,119900,19.81,37.65537581235956,22.5865,2.9089847659314723,-0.9544566999858289,0,0,0,0.0,-0.007614633338851151,-0.0,11310.253749646257,9987.002629262479
2021-03-26,123190,18.86,44.79646215656012,22.131999999999998,2.731588317598845,-1.1978378948685038,0,0,0,0.0,0.02743953294412016,0.0,11620.601830016036,9987.002629262479
2021-03-29,123750,20.74,45.931694726273,22.0015,2.7326818810754925,-0.4616344144322856,0,0,0,0.0,0.004545823524636727,0.0,11673.42703518536,9987.002629262479
2021-03-30,123500,19.61,45.48202424254284,21.776999999999997,2.735642135721934,-0.7921357737926962,0,0,0,0.0,-0.002020202020202033,-0.0,11649.844354306199,9987.002629262479
2021-03-31,120650,19.4,40.60203115729642,21.4135,2.5262522168537247,-0.7970304732706688,0,0,0,0.0,-0.023076923076923106,-0.0,11381.001792283747,9987.002629262479
2021-04-01,121010,17.33,41.45650813908558,20.851499999999998,2.057075786030795,-1.7118960924599023,0,0,0,0.0,0.0029838375466224587,0.0,11414.96085274974,9987.002629262479
2021-04-06,125080,18.12,50.18202968350006,20.5245,1.9360498987698853,-1.241961791133459,0,0,0,0.0,0.033633584001322214,0.0,11798.886897462504,9987.002629262479
2021-04-07,126000,17.16,51.92624044244487,20.108999999999998,1.6956070175295201,-1.7392001622502467,0,0,0,0.0,0.007355292612727826,0.0,11885.671163097823,9987.002629262479
2021-04-08,126690,16.95,53.248315588496,19.755000000000003,1.5681920532224793,-1.7886839779834403,0,0,0,0.0,0.005476190476190412,0.0,11950.759362324308,9987.002629262479
2021-04-09,126170,16.69,52.0857802469667,19.4615,1.5648886794107966,-1.7710524949567084,0,0,0,0.0,-0.004104507064488172,-0.0,11901.70738609565,9987.002629262479
2021-04-12,122260,16.91,44.260885788088785,19.211499999999997,1.5524794260864718,-1.482467310888412,0,0,0,0.0,-0.0309899342157407,-0.0,11532.874257145551,9987.002629262479
2021-04-13,121720,16.65,43.293534872574796,19.0095,1.6116825957596108,-1.463997939921869,0,0,0,0.0,-0.004416816620317343,-0.0,11481.935666446561,9987.002629262479
2021-04-14,121520,16.99,42.91939118880302,18.857499999999998,1.6531910928487532,-1.1296334755723567,0,0,0,0.0,-0.0016431153466973658,-0.0,11463.06952174323,9987.002629262479
2021-04-15,121350,16.57,42.58253041236605,18.6965,1.7132986804471197,-1.2411729631666133,0,0,0,0.0,-0.0013989466754443791,-0.0,11447.033298745398,9987.002629262479
2021-04-16,123490,16.25,48.10429450356586,18.5475,1.7922225983694295,-1.2819278152670728,0,0,0,0.0,0.01763494025545942,0.0,11648.90104707103,9987.002629262479
2021-04-19,121390,17.29,43.666451772999096,18.333,1.6621834087161858,-0.6274879141078524,0,0,0,0.0,-0.01700542554052964,-0.0,11450.806527686065,9987.002629262479
2021-04-20,120960,18.68,42.795842118829235,18.2195,1.547634782839116,0.29755082084367374,0,0,0,0.0,-0.0035423016722958556,-0.0,11410.244316573908,9987.002629262479
2021-04-21,120850,17.5,42.56206222860715,18.1505,1.547400111562621,-0.4203825469180704,0,0,0,0.0,-0.0009093915343915127,-0.0,11399.867936987075,9987.002629262479
2021-04-22,119780,18.71,40.25830437557938,18.070999999999998,1.4700658775073279,0.4346743977783524,0,0,0,0.0,-0.008853951179147668,-0.0,11298.934062824263,9987.002629262479
2021-04-23,120240,17.33,41.718803702999665,17.8775,1.2787818010660497,-0.42814184526522236,0,0,0,0.0,0.00384037401903492,0.0,11342.326195641921,9987.002629262479
2021-04-26,123150,17.64,50.03967676378322,17.769,1.1955351147194366,-0.10790147308242885,0,0,0,0.0,0.024201596806387116,0.0,11616.828601075369,9987.002629262479
2021-04-27,126560,17.56,57.666901893334696,17.704,1.1681221998083586,-0.12327477384097867,0,0,0,0.0,0.02768980917580177,0.0,11938.496368267142,9987.002629262479
2021-04-28,127330,17.28,59.182246656495494,17.531,0.9259299734809344,-0.2710788150170688,0,0,0,0.0,0.006084070796460228,0.0,12011.131025374962,9987.002629262479
2021-04-29,129920,17.61,63.86740501547662,17.431,0.7871861947875488,0.22739219918396592,0,0,0,0.0,0.020340846619021358,0.0,12255.447599283083,9987.002629262479
2021-04-30,131410,18.61,66.26629539653453,17.3915,0.6979464238229637,1.7458360103426438,0,0,0,0.0,0.011468596059113212,0.0,12396.00037732289,9987.002629262479
2021-05-06,132220,18.39,67.52840845245278,17.444499999999998,0.7324254946846809,1.290916286860076,0,0,0,0.0,0.0061639144661744805,0.0,12472.408263371373,9987.002629262479
2021-05-07,133670,16.69,69.71294321593209,17.372999999999998,0.7328107388325577,-0.9320278262953474,0,0,0,0.0,0.010966570866737246,0.0,12609.187812470514,9987.002629262479
2021-05-10,133150,19.66,67.9475192619644,17.497999999999998,0.890763126408674,2.427132349670362,0,0,0,0.0,-0.0038901773023116704,-0.0,12560.135836241858,9987.002629262479
2021-05-11,131690,21.84,63.11470247633939,17.7425,1.3065175689196218,3.136199694113782,0,0,0,0.0,-0.010965076980848698,-0.0,12422.412979907549,9987.002629262479
2021-05-12,132890,27.59,65.2993312239325,18.2875,2.5376924350160466,3.6657318560912113,0,0,0,0.0,0.009112309211025904,0.0,12535.60984812753,9987.002629262479
2021-05-13,128780,23.13,53.5917417716922,18.5985,2.733569625002742,1.6577225465751406,0,0,0,0.0,-0.030927835051546393,-0.0,12147.910574474101,9987.002629262479
2021-05-14,128770,18.81,53.5665768544385,18.7065,2.694931451134994,0.03840542955421387,0,0,0,0.0,-7.765180928720472e-05,-0.0,12146.967267238935,9987.002629262479
2021-05-17,130790,19.72,57.870099753385574,18.842999999999996,2.6724581627370156,0.32816229351250803,0,0,0,0.0,0.015686883590898537,0.0,12337.515328742567,9987.002629262479
2021-05-18,134150,21.34,63.86869614363769,19.0815,2.6717770057438885,0.8453175527540628,0,0,0,0.0,0.02569003746463805,0.0,12654.46655975851,9987.002629262479
2021-05-19,132600,22.18,59.6493783502525,19.377999999999997,2.6700534195327594,1.0494172062259088,0,0,0,0.0,-0.011554230339172578,-0.0,12508.253938307704,9987.002629262479
