trade_date,ic
2022-04-07,-0.31104089946631613
2022-04-08,-0.30799723161306913
2022-04-11,-0.3034045261161889
2022-04-12,-0.29651459954613824
2022-04-13,-0.29310674984606816
2022-04-14,-0.29482565104563685
2022-04-15,-0.3053812157907756
2022-04-18,-0.3064747672183605
2022-04-19,-0.30791704478609505
2022-04-20,-0.28840216971160576
2022-04-21,-0.2738353379575838
2022-04-22,-0.2683571621476158
2022-04-25,-0.27936922919314006
2022-04-26,-0.2825768868073312
2022-04-27,-0.27849435530882943
2022-04-28,-0.2732938096852455
2022-04-29,-0.2746405036049048
2022-05-05,-0.2606659013572012
2022-05-06,-0.25726464436385854
2022-05-09,-0.251085610752415
2022-05-10,-0.2501514771354846
2022-05-11,-0.24671002175787637
2022-05-12,-0.24263243586126224
2022-05-13,-0.23293914755132183
2022-05-16,-0.2300471229808766
2022-05-17,-0.23232692273032748
2022-05-18,-0.23778139681945243
2022-05-19,-0.23570222594235501
2022-05-20,-0.23535924854407064
2022-05-23,-0.23324919073032377
2022-05-24,-0.2361762771531828
2022-05-25,-0.23694259146767485
2022-05-26,-0.24078980146918788
2022-05-27,-0.23953629680647567
2022-05-30,-0.2367979667474707
2022-05-31,-0.23575139976258194
2022-06-01,-0.25161160822718376
2022-06-02,-0.33251591659639657
2022-06-06,-0.3832249350494223
2022-06-07,-0.37504467775790634
2022-06-08,-0.21607142014173908
2022-06-09,0.27721077133092753
2022-06-10,0.29383688659940776
2022-06-13,0.13653046558850532
2022-06-14,0.083904322640478
2022-06-15,0.05006255556814256
2022-06-16,0.09875672379304037
2022-06-17,0.08254218902453486
2022-06-20,0.06842782627104026
2022-06-21,-0.011004243357964925
2022-06-22,-0.03407637487161909
2022-06-23,-0.03020642543141421
2022-06-24,0.035976162925665356
2022-06-27,0.12553540262115653
2022-06-28,0.08683992328538459
2022-06-29,0.07337299982946116
2022-06-30,0.06026191530469189
2022-07-01,0.08045419271793498
2022-07-04,0.09650711173725747
2022-07-05,0.088323921518103
2022-07-06,0.0999361319973554
2022-07-07,0.10136450664622346
2022-07-08,0.09702014532692844
2022-07-11,0.10743682961554284
2022-07-12,0.09180529888045712
2022-07-13,0.08739680398664938
2022-07-14,0.06300639802916853
2022-07-15,0.058942096604966195
2022-07-18,0.020736785630014038
2022-07-19,-0.02758727691902021
2022-07-20,-0.051524794765620614
2022-07-21,-0.06488984429234025
2022-07-22,-0.05746602756622422
2022-07-25,-0.05654670757701536
2022-07-26,-0.05642758648197292
2022-07-27,-0.0663193735680328
2022-07-28,-0.02753646409602258
2022-07-29,-0.04779221097638881
2022-08-01,-0.033560735803014156
2022-08-02,-0.03457771883111693
2022-08-03,-0.028580061899720993
2022-08-04,-0.01578054061340535
2022-08-05,-0.005718776873615097
2022-08-08,-0.00894730805694464
2022-08-09,-0.011625304101820758
2022-08-10,-0.01125170144970158
2022-08-11,-0.001969036771297637
2022-08-12,-0.002034697790164131
2022-08-15,-0.005145312820568134
2022-08-16,-0.0025996524989362517
2022-08-17,-0.0019849729653527433
2022-08-18,0.0023623249913378216
2022-08-19,0.014541291059769819
2022-08-22,0.02062067698071742
2022-08-23,-0.0035041982962818485
2022-08-24,-0.005487397323142027
2022-08-25,0.006627995347887378
2022-08-26,0.014658033442428319
2022-08-29,0.02648419513814039
2022-08-30,0.027923997064540153
2022-08-31,-0.00025307005572729294
2022-09-01,-0.04638128913601205
2022-09-02,-0.09873362342059697
2022-09-05,-0.11605360259422695
2022-09-06,-0.13805297048984025
2022-09-07,-0.14043043910472694
2022-09-08,-0.13471774866511882
2022-09-09,-0.11978764964140623
2022-09-13,-0.09525270200154337
2022-09-14,-0.1260160251717956
2022-09-15,-0.1703371984946616
2022-09-16,-0.24088576722194385
2022-09-19,-0.23152514988232986
2022-09-20,-0.26869021696259776
2022-09-21,-0.2167356035721072
2022-09-22,-0.19470761515157142
2022-09-23,-0.17886534680250646
2022-09-26,-0.18987505055494158
2022-09-27,-0.19396400853051252
2022-09-28,-0.20077943845874
2022-09-29,-0.19913286513076695
2022-09-30,-0.1932633314157689
2022-10-10,-0.18847216041820622
2022-10-11,-0.21929399756769294
2022-10-12,-0.23807712595268152
2022-10-13,-0.24619608919326613
2022-10-14,-0.2060529746087996
2022-10-17,-0.18840851037199352
2022-10-18,-0.12009442831468826
2022-10-19,-0.05425700308537717
2022-10-20,-0.0792574168180394
2022-10-21,-0.09071791259977563
2022-10-24,-0.09395966052773178
2022-10-25,-0.060156482253920916
2022-10-26,-0.03300382349855917
2022-10-27,-0.029300908086228754
2022-10-28,-0.08713681935320813
2022-10-31,-0.09115436577899094
2022-11-01,-0.09087156439053104
2022-11-02,-0.09522509658845274
2022-11-03,-0.10918761532202992
2022-11-04,-0.13676342760864488
2022-11-07,-0.14834319931677137
2022-11-08,-0.09531457086287382
2022-11-09,-0.09636800267934872
2022-11-10,-0.07754175776589217
2022-11-11,-0.07625113403429418
2022-11-14,-0.06950235721363393
2022-11-15,-0.093624230024429
2022-11-16,-0.16288741988123537
2022-11-17,-0.1572740568626943
2022-11-18,-0.14203000855808315
2022-11-21,-0.15134574862054184
2022-11-22,-0.15553168513023655
2022-11-23,-0.13805299528681847
2022-11-24,-0.13647621962935855
2022-11-25,-0.13856679963752558
2022-11-28,-0.1325705127365997
2022-11-29,-0.13269655760737137
2022-11-30,-0.13614985844849
2022-12-01,-0.14554693893429432
2022-12-02,-0.15223880814188145
2022-12-05,-0.15693705315133846
2022-12-06,-0.15519220048777863
2022-12-07,-0.15571660792654549
2022-12-08,-0.16728306014599584
2022-12-09,-0.16513480186951549
2022-12-12,-0.16528093093455734
2022-12-13,-0.16213005387995097
2022-12-14,-0.11525152795987594
2022-12-15,-0.07550722495876341
2022-12-16,-0.13900396682216024
2022-12-19,-0.1479064216459702
2022-12-20,-0.13607530465213036
2022-12-21,-0.16300102801767638
2022-12-22,-0.18811193390685021
