trade_date,factor_value,close,signal,period_forward_ret,strategy_period_ret,benchmark_period_ret,strategy_nav,benchmark_nav,holding_period
2020-01-06,4.612685245596048,108190,-1,0.03096404473611236,-0.03096404473611236,0.03096404473611236,2.1057437403192028,1.2058378378378385,3
2020-01-09,4.957723353128352,111540,-1,-0.023668639053254448,0.023668639053254448,-0.023668639053254448,2.155583828847468,1.177297297297298,3
2020-01-14,4.938339387772006,108900,-1,-0.004224058769513261,0.004224058769513261,-0.004224058769513261,2.164689141623132,1.172324324324325,3
2020-01-17,2.8542387297986958,108440,0,-0.0005533013648100216,-0.0,-0.0005533013648100216,2.164689141623132,1.1716756756756765,3
2020-01-22,2.9280982960004045,108380,-1,-0.03653810666174573,0.03653810666174573,-0.03653810666174573,2.243782784369281,1.1288648648648656,3
2020-02-04,3.5553249833246867,104420,-1,0.00804443593181392,-0.00804443593181392,0.00804443593181392,2.225732817515515,1.137945945945947,3
2020-02-07,3.339584303433095,105260,-1,-0.0012350370511114983,0.0012350370511114983,-0.0012350370511114983,2.228481680011021,1.1365405405405415,3
2020-02-12,4.030753407449281,105130,-1,0.0007609626177114137,-0.0007609626177114137,0.0007609626177114137,2.226785888758278,1.1374054054054064,3
2020-02-17,1.5409224745375585,105210,0,-0.010740423914076591,-0.0,-0.010740423914076591,2.226785888758278,1.12518918918919,3
2020-02-20,1.7923603045554266,104080,0,-0.013547271329746313,-0.0,-0.013547271329746313,2.226785888758278,1.1099459459459469,3
2020-02-25,1.821655016997059,102670,0,-0.043050550306808266,-0.0,-0.043050550306808266,2.226785888758278,1.062162162162163,3
2020-02-28,1.9672079534033253,98250,0,0.04641221374045812,0.0,0.04641221374045812,2.226785888758278,1.1114594594594605,3
2020-03-04,3.759640579096419,102810,-1,-0.03112537690886097,0.03112537690886097,-0.03112537690886097,2.296095438841212,1.0768648648648658,3
2020-03-09,5.672581503153735,99610,-1,0.009537195060736803,-0.009537195060736803,0.009537195060736803,2.2741971287629155,1.087135135135136,3
2020-03-12,4.7282992160278745,100560,-1,-0.010043754972155927,0.010043754972155927,-0.010043754972155927,2.2970386074825906,1.076216216216217,3
2020-03-17,4.596937854331419,99550,-1,-0.03716725263686593,0.03716725263686593,-0.03716725263686593,2.3824132217235303,1.036216216216217,3
