trade_date,factor_value,close,fwd_ret_1d,fwd_ret_3d,fwd_ret_5d,fwd_ret_10d,fwd_ret_20d
2021-03-31,-0.357445564114135,14350,-0.006968641114982632,-0.0027874564459929863,0.008710801393728262,-0.03519163763066202,0.0006968641114981633
2021-04-01,0.29441159888131785,14250,0.0017543859649122862,0.01543859649122803,0.010526315789473717,-0.02280701754385961,0.00807017543859656
2021-04-02,0.45212183266449824,14275,0.0024518388791594514,0.014010507880910739,-0.015061295971979027,-0.02276707530647981,0.050437828371278526
2021-04-06,0.34731542336129406,14310,0.011180992313067684,0.0062893081761006275,-0.024109014675052443,-0.024807826694619117,0.04122990915443747
2021-04-07,0.13466604162396534,14470,0.00034554250172780243,-0.028334485141672472,-0.04319281271596409,-0.03835521769177608,0.057014512785072524
2021-04-08,0.4261118671465458,14475,-0.005181347150259086,-0.03523316062176163,-0.04352331606217619,-0.04386873920552681,0.06355785837651129
2021-04-09,1.0766842601333115,14400,-0.023611111111111138,-0.038541666666666696,-0.03298611111111116,-0.027430555555555514,0.08194444444444438
2021-04-12,-0.4639423771937434,14060,-0.006756756756756799,-0.015291607396870521,-0.00782361308677093,0.009246088193456625,0.08534850640113789
2021-04-13,0.33698089047359714,13965,-0.008592910848549962,-0.0028643036161832836,-0.0007160759040458764,0.039742212674543476,0.0819906910132473
2021-04-14,-1.4539799904843815,13845,0.0,0.007583965330444142,0.00505597688696291,0.058866016612495464,0.1040086673889491
2021-04-15,0.036552966139471454,13845,0.005778259299386024,0.00794510653665581,-0.0003611412062116681,0.03719754423979782,0.1300108342361863
2021-04-16,-0.10282002212836816,13925,0.0017953321364452268,-0.0007181328545781129,0.005745062836624681,0.0315978456014363,0.11777378815080786
2021-04-19,-0.366002333698382,13950,0.00035842293906807043,-0.007885304659498216,0.017204301075268713,0.07491039426523294,0.08458781362007173
2021-04-20,0.11633830158708447,13955,-0.002866356144750948,0.0035829451809388235,0.04048728054460771,0.0677176639197421,0.08670727337871731
2021-04-21,-0.20978799978536133,13915,-0.005389867049946151,0.01976284584980248,0.05353934602946464,0.09917355371900816,0.0779734099892202
2021-04-22,0.032708430148200573,13840,0.011921965317919003,0.049132947976878505,0.037572254335260125,0.11235549132947975,0.07803468208092479
2021-04-23,0.45462145856159175,14005,0.013209568011424588,0.046769011067475885,0.025705105319528743,0.11245983577293828,0.062477686540521216
2021-04-26,-1.1236302388944996,14190,0.023255813953488413,0.011980267794221344,0.05673009161381248,0.07540521494009855,0.06342494714587743
2021-04-27,-0.2067748999070682,14520,0.009641873278236845,-0.010674931129476595,0.026170798898071723,0.0406336088154271,0.06714876033057848
2021-04-28,0.16980002774639757,14660,-0.02046384720327421,0.02285129604365621,0.04331514324693053,0.04263301500682126,0.07435197817189643
2021-04-29,-2.477611580350635,14360,0.0003481894150418885,0.03760445682451263,0.07207520891364894,0.08948467966573825,0.12569637883008355
2021-04-30,0.17486346680587683,14365,0.043856595892795,0.06474068917507836,0.08458057779324757,0.0835363731291332,0.12252001392272893
2021-05-06,3.8246915395361074,14995,-0.006335445148382801,0.026675558519506426,0.01767255751917296,0.009003001000333466,0.07302434144714898
2021-05-07,0.7931560856107089,14900,0.02651006711409387,0.04563758389261752,0.014093959731543704,0.017785234899328817,0.028187919463087185
2021-05-10,3.743483243325805,15295,0.0065380843412881084,-0.0022883295194507935,-0.0006538084341287664,-0.01928734880679961,0.003922850604772821
2021-05-11,0.5417101653659118,15395,0.012016888600194786,-0.018512504059759682,0.016239038648911963,-0.03085417343293273,-0.006170834686586524
2021-05-12,0.507664774471952,15580,-0.020539152759948665,-0.018934531450577663,-0.0009627727856226231,-0.04492939666238771,0.006418485237484006
2021-05-13,-0.4235162155143313,15260,-0.009829619921362998,0.025229357798165042,-0.008519003931848013,-0.011140235910878094,0.028833551769331667
2021-05-14,-0.01686986887671882,15110,0.011581733951025797,0.030112508272667204,0.0036399735274652567,0.025479814692256797,0.08504301786896096
2021-05-17,0.01306577106684581,15285,0.023552502453385582,-0.010140660778541033,-0.018645731108930308,0.0304219823356231,0.058554138043833914
2021-05-18,0.4943221295999911,15645,-0.005113454777884274,-0.030680728667305868,-0.046340683924576576,0.03323745605624806,0.012783636944710741
2021-05-19,0.025251469201234,15565,-0.027947317699967833,-0.0362993896562801,-0.044008994539029844,0.03597815611949895,0.021201413427561766
2021-05-20,-2.210281221228451,15130,0.0023132848645075477,-0.013879709187045619,-0.0026437541308658163,0.06345009914077981,0.051553205551883696
2021-05-21,0.3272682920705594,15165,-0.010880316518298683,-0.01879327398615227,0.021760633036597365,0.010220903395977476,0.04286185295087375
2021-05-24,-0.7755903926295094,15000,-0.005333333333333301,0.006000000000000005,0.050000000000000044,0.023666666666666725,0.08200000000000007
2021-05-25,-0.8667139074191965,14920,-0.002680965147453085,0.03853887399463818,0.0834450402144773,0.025469168900804195,0.09684986595174272
2021-05-26,-2.309980026755125,14880,0.014112903225806495,0.058467741935483764,0.08366935483870974,0.053763440860215006,0.11659946236559149
2021-05-27,-0.24151904864467166,15090,0.026838966202783254,0.07123923127899268,0.06626905235255132,0.04042412193505629,0.11000662690523533
2021-05-28,0.6520525258985654,15495,0.01645692158760892,0.04065827686350443,-0.01129396579541786,0.05808325266214909,0.0742174895127461
2021-05-31,2.7758845114657054,15750,0.026349206349206344,0.0215873015873016,-0.025079365079365035,0.027301587301587382,0.05111111111111111
2021-06-01,2.860592231144379,16165,-0.0024744819053510447,-0.05227343025054132,-0.05351067120321684,-0.01979585524280858,0.04113826167646151
2021-06-02,-0.625231606257961,16125,-0.0021705426356589674,-0.04775193798449617,-0.027596899224806237,-0.014263565891472818,0.02635658914728678
2021-06-03,-0.6311457400472642,16090,-0.047855811062771925,-0.04909881914232439,-0.02423865755127408,-0.011187072715972635,0.014916096954630254
2021-06-04,-2.7747705153469484,15320,0.0022845953002610386,0.023498694516971286,0.07016971279373374,0.032310704960835546,0.08779373368146204
2021-06-07,0.4600489401037655,15355,-0.003581895148160208,0.022468251383914062,0.05372842722240323,0.05698469553891239,0.09931618365353301
2021-06-08,-0.04319070465796049,15300,0.024836601307189454,0.07156862745098036,0.035620915032679834,0.06960784313725488,0.09967320261437917
2021-06-09,2.79124051402659,15680,0.0012755102040815647,0.03188775510204089,0.013711734693877542,0.05963010204081631,0.09279336734693877
2021-06-10,0.43588743379632033,15700,0.044267515923566814,0.00923566878980897,0.013375796178344057,0.06687898089171984,0.1057324840764331
2021-06-11,3.9203831717144415,16395,-0.01311375419335159,-0.030497102775236318,-0.03537663921927414,0.015248551387618159,0.055504727050930125
2021-06-15,-0.006073031353780456,16180,-0.02070457354758959,-0.016687268232385644,0.0030902348578492056,0.02317676143386893,0.07540173053152044
2021-06-16,-0.4421919372870653,15845,0.003155569580309159,-0.0018933417481855619,0.032817923635216184,0.062164720732092116,0.1290627958346482
2021-06-17,-0.5702921283926177,15895,0.0009436929852155718,0.021075810003145623,0.04529726329034278,0.041207927021075896,0.1418685121107266
2021-06-18,0.21456893266624144,15910,-0.005971087366436256,0.028598365807668058,0.05279698302954117,0.026398491514770583,0.17787554996857313
2021-06-21,-0.5127060480049161,15815,0.02624091052797972,0.05058488776478032,0.05248182105595944,0.053746443250078935,0.18273790705026882
2021-06-22,4.004166824994762,16230,0.008317929759704246,0.03203943314849056,0.0200246457178066,0.04004929143561298,0.1392483056069007
2021-06-23,1.4024652777559643,16365,0.0152765047357164,0.017109685304002475,0.028414298808432603,0.028108768713718257,0.12282309807516034
2021-06-24,0.6297248574882697,16615,0.00812518808305751,-0.0036111947035810665,-0.003912127595546155,0.031297020764369465,0.1080349082154679
2021-06-25,-0.22688551187401984,16750,-0.006268656716417964,0.004776119402985168,-0.025074626865671634,0.036417910447761104,0.1459701492537313
2021-06-28,-1.5735073103246533,16645,-0.005407029137879271,-0.0057074196455392245,0.0012015620306398134,0.03965154701111451,0.16761790327425663
2021-06-29,-0.5365635324927231,16555,0.01661129568106312,-0.013591060102687957,0.019631531259438173,0.051041981274539516,0.15040773180308054
2021-06-30,2.6706265673505207,16830,-0.016636957813428443,-0.009803921568627416,-0.0002970885323826389,0.06298276886512189,0.13606654783125371
2021-07-01,-0.4125663032533178,16550,-0.013293051359516639,0.01993957703927496,0.03534743202416912,0.09667673716012093,0.19365558912386716
2021-07-02,-2.7030153876447987,16330,0.020514390691978024,0.030312308634415253,0.06307409675443965,0.14758113900796088,0.22443355786895292
2021-07-05,-0.11284164652842654,16665,0.012901290129012866,0.02820282028202814,0.038403840384038324,0.12241224122412242,0.16351635163516343
2021-07-06,0.9505025024237934,16880,-0.003258293838862558,0.028436018957346043,0.0308056872037914,0.09537914691943139,0.10870853080568721
2021-07-07,-0.8013396784903049,16825,0.01842496285289741,0.02852897473997018,0.06329866270430906,0.09212481426448726,0.12332838038632987
2021-07-08,3.9090493615062765,17135,0.013131018383425674,0.015465421651590372,0.059235482929676175,0.07440910417274593,0.09629413481178872
2021-07-09,2.862041092666368,17360,-0.0031682027649769795,0.03052995391705071,0.07949308755760365,0.10570276497695863,0.09533410138248843
2021-07-12,-1.352668249068748,17305,0.005489742848887591,0.0488298179716844,0.08090147356255417,0.12308581334874313,0.04940768563998854
2021-07-13,-0.1243017156346149,17400,0.028160919540229923,0.07701149425287346,0.06264367816091965,0.0945402298850575,0.057758620689655205
2021-07-14,2.885235231273598,17890,0.014533258803800964,0.045556176634991674,0.027110117384013366,0.06875349357182792,0.01844605925097831
2021-07-15,-0.19791348141841025,18150,0.032506887052341504,0.018732782369146106,0.014325068870523427,0.0884297520661157,0.021212121212121238
2021-07-16,-0.17039068341100472,18740,-0.001867662753468502,-0.019477054429028806,0.024279615795090637,0.06696905016008547,-0.026680896478121663
2021-07-19,-1.2673274370489762,18705,-0.011494252873563204,-0.01577118417535417,0.03902699812884247,0.036621224271585096,-0.03207698476343224
2021-07-20,-2.1177746782000364,18490,-0.006219578150351568,0.038128718226068115,0.030016224986479267,0.012168739859383493,-0.005949161709031925
2021-07-21,-0.9435575225213944,18375,0.0019047619047618536,0.05768707482993207,0.040544217687074724,0.02857142857142847,-0.013877551020408219
2021-07-22,-0.6176975575998378,18410,0.04263986963606725,0.03449212384573608,0.07305812058663763,0.020369364475828267,-0.04263986963606736
2021-07-23,6.060451213504008,19195,0.012503256056264567,-0.0039072675175827465,0.04167752018754878,-0.00937744204219848,-0.08101067986454802
2021-07-26,1.737191838268184,19435,-0.02006688963210701,0.016465140210959683,-0.002315410342166202,-0.06560329302804224,-0.09904810908155393
2021-07-27,-0.9152262595156613,19045,0.003938041480703536,0.049881858755578934,-0.0173273825150958,-0.03360462063533731,-0.07797322131793116
2021-07-28,1.1334006205046787,19120,0.0332112970711298,0.014121338912133963,-0.011506276150627603,-0.047071129707113024,-0.0729602510460251
2021-07-29,3.981345885634589,19755,0.012148823082763771,-0.05264490002531008,-0.049101493292837306,-0.061756517337382966,-0.11085801063022016
2021-07-30,1.0673128342397908,19995,-0.030257564391097724,-0.0547636909227307,-0.04901225306326584,-0.08777194298574642,-0.12253063265816455
2021-08-02,-2.29535339488011,19390,-0.03481175863847341,-0.031201650335224373,-0.06343476018566274,-0.06627127385250131,-0.06523981433728732
2021-08-03,-0.24954087691815618,18715,0.009885118888592004,0.01602992252204105,-0.016564253272775886,-0.01790008014961264,-0.013892599519102378
2021-08-04,-0.3934652092820401,18900,-0.006084656084656137,-0.03915343915343916,-0.035978835978836,-0.041269841269841234,-0.0708994708994709
2021-08-05,-0.21001423498401173,18785,0.012243811551770012,-0.02022890604205485,-0.01330849081714136,-0.06175139739153579,-0.05216928400319398
2021-08-06,0.3278645452894269,19015,-0.044964501709176985,-0.04180909808046285,-0.04075729687089136,-0.07231133315803318,-0.01577701814357091
2021-08-09,0.02120658602380643,18160,0.013491189427312866,0.020649779735682827,-0.003028634361233462,-0.03579295154185025,0.0784691629955947
2021-08-10,-0.1784318049282283,18405,-0.010051616408584652,-0.00896495517522411,-0.0013583265417006496,-0.04591143710948109,0.05596305351806574
2021-08-11,0.4669837850629044,18220,0.01728869374313935,-0.006311745334796948,-0.005488474204171201,-0.027167947310647644,0.06284302963776067
2021-08-12,-0.6118608153451544,18535,-0.015915834906932824,-0.008362557323981612,-0.04909630428918266,-0.05233342325330459,0.050175343943889894
2021-08-13,-0.9305260489607148,18240,-0.0074013157894736725,-0.006578947368421018,-0.03289473684210531,-0.03810307017543857,0.07099780701754388
2021-08-16,-0.32682532547050114,18105,0.015189174261253768,-0.026512013256006606,-0.032863849765258246,0.001104667219000266,0.05937586302126485
2021-08-17,-0.46878350003827784,18380,-0.014145810663764968,-0.040261153427638696,-0.044613710554951,0.004080522306855183,0.03427638737758443
2021-08-18,-0.6796701730848065,18120,-0.027317880794701987,-0.03366445916114791,-0.021799116997792467,-0.030905077262693204,0.0935430463576159
2021-08-19,-0.6298077098021182,17625,0.0008510638297871687,-0.0036879432624113972,-0.0034042553191488967,0.010212765957446912,0.17333333333333334
2021-08-20,-0.9251229627440216,17640,-0.007369614512471645,0.004818594104308405,-0.005385487528344668,0.06094104308390014,0.2372448979591837
2021-08-23,-0.4992535295329159,17510,0.002855511136493405,0.0031410622501428787,0.03512278697886928,0.11850371216447741,0.25442604226156473
2021-08-24,0.9637596873659349,17560,0.009396355353075148,-0.0008542141230067912,0.05096810933940765,0.10677676537585423,0.2451594533029613
2021-08-25,2.3926629961490153,17725,-0.009026798307475326,0.02256699576868826,-0.009308885754583884,0.09252468265162195,0.12157968970380817
2021-08-26,0.5153982265145751,17565,-0.001138627953316207,0.05066894392257337,0.01366353543979515,0.10816965556504421,0.12695701679476223
2021-08-27,0.3131595535262466,17545,0.03305785123966931,0.0008549444286121144,0.06668566543174692,0.1134226275292105,0.14220575662581925
2021-08-30,0.7937104901527747,18125,0.01820689655172414,-0.017655172413793108,0.08055172413793099,0.058206896551724174,0.08634482758620687
2021-08-31,2.8884143079385343,18455,-0.04849634245461931,0.014088322947710674,0.05310214034137095,0.03007315090761309,0.07017068545109728
2021-09-01,-2.210644579572909,17560,0.01395216400911159,0.11531890660592259,0.10279043280182232,0.1284168564920274,0.16970387243735763
2021-09-02,0.004848108996893474,17805,0.05110923897781516,0.0915473181690536,0.0932322381353552,0.16147149677057016,0.12721145745577078
2021-09-03,4.740663298198671,18715,0.046486775313919315,0.03473149879775583,0.04381512156024581,0.16617686347849325,0.07133315522308314
2021-09-06,0.7384738131742408,19585,-0.0076589226448813275,-0.00612713811590504,-0.020679091141179495,0.12152157263211638,0.027827418943068727
2021-09-07,-0.42012657902855355,19435,-0.0036017494211474377,0.005145356315924943,-0.021867764342680784,0.12503215847697446,0.035760226395677996
2021-09-08,-0.7156254565272313,19365,0.005163955589981839,-0.009553317841466513,0.02323780015491872,0.026594371288406915,0.07306997159824435
2021-09-09,0.7759110048502982,19465,0.0035961983046493007,-0.0233752889802209,0.06241972771641402,0.01695350629334702,0.06241972771641402
2021-09-10,-1.2261997682456927,19535,-0.018172510877911496,0.014333248016380917,0.11722549270540061,0.025851036600972543,0.0442794983363195
2021-09-13,-0.15432308189903154,19180,-0.008863399374348324,0.07820646506777895,0.1452033368091763,0.02659019812304475,0.04666319082377468
2021-09-14,-1.1856236701553857,19010,0.042346133613887504,0.14807995791688588,0.1501841136244082,0.038926880589163604,0.07680168332456594
2021-09-15,4.226871811169326,19815,0.04365379762805954,0.10850365884430979,0.0032803431743628764,0.036588443098662715,0.005046681806712083
2021-09-16,0.5508755817952182,20680,0.05536750483558994,0.05730174081237904,-0.042794970986460346,-0.02949709864603478,-0.04714700193423593
2021-09-17,3.8855256003178633,21825,0.006414662084765155,-0.0891179839633448,-0.08178694158075606,-0.08132875143184426,-0.07124856815578462
2021-09-22,-1.7549191766817895,21965,-0.004552697473252931,-0.098793535169588,-0.10357386751650355,-0.08354199863419076,-0.10630548600045531
2021-09-23,1.3057232453766454,21865,-0.09078435856391498,-0.08346672764692431,-0.09672993368396976,-0.07935056025611709,-0.11753944660416193
2021-09-24,-4.03520198473942,19880,-0.004275653923541234,-0.009557344064386353,0.03319919517102621,0.04527162977867194,-0.04024144869215296
2021-09-27,0.38261291889266746,19795,0.012376862844152514,-0.0022733013387219447,0.013892397069967144,0.04470825966153069,-0.047234150037888334
2021-09-28,0.6751897071855884,20040,-0.017465069860279403,0.024950099800399306,0.0004990019960080527,0.017964071856287456,-0.06786427145708585
2021-09-29,0.4327696457692527,19690,0.003047232097511454,0.01929913661757232,0.022346368715083775,0.019553072625698276,-0.05713560182833921
2021-09-30,-2.360036683393869,19750,0.040000000000000036,0.0151898734177216,0.019240506329113893,0.03645569620253175,-0.08202531645569622
2021-10-08,0.18457732343742705,20540,-0.022882181110029265,-0.019961051606621205,0.011684518013632017,-0.03042843232716652,-0.11538461538461542
2021-10-11,-0.5044700232988468,20070,-0.0009965122072745913,0.002989536621823552,0.03039362232187348,-0.018186347782760293,-0.09242650722471346
2021-10-12,-1.477860629885246,20050,0.003990024937655878,0.036408977556109834,0.0174563591022443,0.010972568578553554,-0.09900249376558601
2021-10-13,0.8916540705845621,20130,0.0,0.02732240437158473,-0.002732240437158473,-0.02483854942871333,-0.09413810233482367
2021-10-14,-0.9576127798896916,20130,0.03229011425732731,0.013412816691505292,0.016890213611524985,-0.04148037754595135,-0.13835072031793338
2021-10-15,0.5727128117915181,20780,-0.004812319538017307,-0.033926852743022096,-0.0416265640038499,-0.08180943214629455,-0.1773339749759384
2021-10-18,-1.1164273277683279,20680,-0.013539651837524147,-0.01015473887814311,-0.04714700193423593,-0.08800773694390718,-0.17190522243713735
2021-10-19,-1.0524989524792416,20400,-0.015931372549019662,-0.023774509803921595,-0.0063725490196078205,-0.08431372549019611,-0.1468137254901961
2021-10-20,-2.3578057472331384,20075,0.019676214196762132,-0.018430884184308827,-0.022166874221668742,-0.07521793275217936,-0.12876712328767126
2021-10-21,1.1623297615844486,20470,-0.027112848070346862,-0.009770395701025891,-0.05740107474352707,-0.11431362970200298,-0.17171470444553005
2021-10-22,-0.6723396843370799,19915,-0.010544815465729385,-0.01431082098920411,-0.04192819482801913,-0.08762239517951298,-0.13181019332161692
2021-10-25,1.7462868611155768,19705,0.028672925653387527,-0.020806901801573185,-0.04288251712763258,-0.07561532605937582,-0.1205277848261862
2021-10-26,3.5672722429592145,20270,-0.03157375431672427,-0.05870744943265915,-0.07844104588061174,-0.10878145041933895,-0.1324617661568821
2021-10-27,-0.8558380599082349,19630,-0.017065715741212406,-0.03922567498726437,-0.054253693326541064,-0.07106469689251149,-0.0756495160468671
2021-10-28,-0.9992513906756184,19295,-0.011142783104431175,-0.03187354236848927,-0.060378336356569084,-0.10106245141228298,-0.07074371598859808
2021-10-29,1.8230296070845975,19080,-0.011530398322851187,-0.02699161425576524,-0.04769392033542974,-0.10403563941299787,-0.09093291404612158
2021-11-01,0.09639530806880181,18860,-0.009544008483563071,-0.03870625662778371,-0.034199363732767774,-0.09199363732767762,-0.08960763520678683
2021-11-02,0.8759515067023493,18680,-0.006156316916488214,-0.027301927194860798,-0.03292291220556742,-0.06825481798715205,-0.09502141327623126
2021-11-03,0.26204102080765956,18565,-0.023431187718825797,-0.01885267977376781,-0.01777538378669541,-0.0579046593051441,-0.08133584702396979
2021-11-04,-0.16496047045801987,18130,0.0022062879205735353,-0.0035852178709321336,-0.043298400441257545,-0.06480970766685057,-0.07225592939878656
2021-11-05,-0.6707836418868529,18170,0.002476609796367546,0.0035773252614199613,-0.059163456246560275,-0.0484314804623005,-0.07209686296092455
2021-11-08,-0.08812729451430301,18215,-0.008234971177600858,-0.04776283283008509,-0.059840790557233015,-0.048586329947845175,-0.0867416964040626
2021-11-09,-0.2720158823054575,18065,0.00941046221976194,-0.05369499031275948,-0.03653473567672294,-0.026570716855798482,-0.07777470246332685
2021-11-10,0.05660841516653914,18235,-0.048807238826432675,-0.060871949547573356,-0.04085549766931729,-0.004935563476830218,-0.1179051275020565
2021-11-11,-2.415952296890456,17345,-0.014413375612568502,0.003459210147016334,-0.022484865955606836,0.03372729893341031,-0.08532718362640535
2021-11-12,0.31126192732755165,17095,0.0017548990933020647,0.023106171395144814,0.011406844106463865,0.014624159110851132,-0.07516817782977481
2021-11-15,0.16502968944473562,17125,0.016350364963503727,-0.009927007299270096,0.01197080291970809,0.0026277372262772936,-0.05635036496350365
2021-11-16,0.6274065051515909,17405,0.004883654122378678,-0.006607296753806335,0.010341855788566612,-0.028727377190462478,-0.08618213157138754
2021-11-17,0.3349652810243309,17490,-0.030588907947398547,-0.009148084619782781,0.037449971412235605,-0.02487135506003435,-0.07918810748999427
2021-11-18,-1.3952276776970853,16955,0.019758183426717757,0.037157180772633414,0.05750516071955181,-0.007962253022707144,-0.04954290769684455
2021-11-19,0.4050979101388288,17290,0.0023134759976866093,0.0494505494505495,0.0031810294968188657,-0.02486986697513016,-0.0748987854251012
2021-11-22,-0.05179198027125187,17330,0.014714368147720647,0.03462204270051927,-0.009232544720138458,-0.04010386612810157,-0.07761107905366416
2021-11-23,2.7130713360863083,17585,0.03184532271822582,-0.013647995450668193,-0.03866932044355986,-0.052601649132783646,-0.08473130508956495
2021-11-24,2.8795027059567517,18145,-0.011848994213281894,-0.05373381096720864,-0.06007164508128959,-0.11352989804353819,-0.10443648387985671
2021-11-25,-0.41556199993115883,17930,-0.03262688232013389,-0.057166759620747354,-0.06190741773563857,-0.11517010596765198,-0.07278304517568324
2021-11-26,-1.7856016231229601,17345,-0.010089362928797918,-0.01671951571057939,-0.027961948688382865,-0.08849812626117037,-0.02680887863937731
2021-11-29,-0.9628091492441648,17170,-0.015433896330809604,-0.02038439138031445,-0.031158998252766468,-0.05882352941176472,-0.026208503203261513
2021-11-30,0.11199307145366655,16905,0.008873114463176623,-0.0026619343389530092,-0.01449275362318836,-0.059154096421177194,0.0
2021-12-01,-0.8203431794460236,17055,-0.013778950454412242,-0.024626209322779258,-0.05687481676927586,-0.05570214013485786,-0.009674582233949014
2021-12-02,-1.54317972348414,16820,0.0023781212841855748,-0.009512485136741966,-0.05677764565992871,-0.04191438763376931,0.02288941736028538
2021-12-03,-0.8990509271740554,16860,-0.013345195729537407,-0.0459667852906287,-0.06227758007117434,-0.05130486358244368,0.015717674970344042
2021-12-06,0.06791693381935415,16635,0.0015028554253080362,-0.046287947099489024,-0.028554253080853575,-0.03907424105801027,0.03576795912233233
2021-12-07,-0.7921389954022473,16660,-0.03451380552220884,-0.05102040816326525,-0.04531812725090034,-0.03391356542617052,0.028211284513805612
2021-12-08,-0.43663579670536645,16085,-0.013677339135840794,0.004662729250854758,0.0012433944668945873,0.010258004351880734,0.05097917314267941
2021-12-09,-0.6803288306498612,15865,-0.0034667507091080685,0.002521273242987787,0.01575795776867328,0.0479041916167664,0.06586826347305386
2021-12-10,-0.4934791809040384,15810,0.0221378874130298,0.018659076533839247,0.011701454775458586,0.06767868437697655,0.10056925996204935
2021-12-13,0.04555515346013839,16160,-0.01577970297029707,-0.0027846534653465094,-0.010829207920792117,0.034653465346534684,0.0990099009900991
2021-12-14,-0.6883843225905295,15905,0.012574662055957253,0.005658597925180864,0.01194592895315938,0.06287331027978627,0.14083621502672106
2021-12-15,1.055378641218061,16105,0.0006209251785160852,-0.007451102142191912,0.009003415088481903,0.04874262651350514,0.09593294008072029
2021-12-16,1.6716877942622976,16115,-0.007446478436239579,-0.001241079739373263,0.03164753335401804,0.06763884579584234,0.11045609680421964
2021-12-17,0.4847767563017791,15995,-0.0006251953735542104,0.015942482025633087,0.055329790559549785,0.07064707721162855,0.07814942169427952
2021-12-20,0.3069249564947929,15985,0.006881451360650548,0.040037535189239915,0.04598060681889282,0.07788551767281837,0.11698467313106042
2021-12-21,-0.38396001301644445,16095,0.009630319975147517,0.048772910841876405,0.05032618825722279,0.06430568499534006,0.10096303199751477
2021-12-22,0.4944760716006025,16250,0.023076923076922995,0.02892307692307683,0.03938461538461535,0.04030769230769238,0.1550769230769231
2021-12-23,0.7491968285598571,16625,0.015338345864661651,0.01684210526315799,0.034887218045112744,0.017142857142857126,0.11278195488721798
2021-12-24,-0.044841575133017786,16880,-0.009478672985781977,0.0005924170616113944,0.014514218009478608,0.0308056872037914,0.05094786729857814
2021-12-27,0.02489307965703902,16720,0.011064593301435499,0.02900717703349276,0.030502392344497586,0.062200956937799035,0.021531100478468845
2021-12-28,-0.24894602376649977,16905,-0.0008873114463177068,0.013013901212658885,0.013309671694764935,0.07335107956225961,0.021295474711623852
2021-12-29,-0.10633931440537148,16890,0.018650088809946785,0.020130254588513807,0.000888099467140302,0.04499703966844293,0.019834221432800447
2021-12-30,3.069898270986076,17205,-0.0046498111014240395,-0.0043591979075849885,-0.017146178436501014,0.04010462074978194,0.013658820110433068
2021-12-31,-0.6253207990757426,17125,0.006131386861313759,-0.012846715328467151,0.016058394160583855,0.007007299270072931,0.04379562043795615
2022-01-04,-0.10868961052783122,17230,-0.00580383052814859,-0.018572257690075422,0.03076030179918754,0.03627394080092872,0.050783517121300026
2022-01-05,0.038327466368636154,17130,-0.013134851138353776,0.015761821366024442,0.059252772913018115,0.03444249854057202,0.06304728546409799
2022-01-06,-1.859223842018676,16905,0.00029577048210582824,0.0505767524401064,0.04406980183377707,0.11032238982549547,0.08754806270334226
2022-01-07,-0.8056004666860739,16910,0.028976936723831948,0.0730337078651686,0.058249556475458375,0.09402720283855714,0.08219988172678883
2022-01-10,3.201239872987594,17400,0.020689655172413834,0.014367816091954033,-0.008908045977011447,0.019540229885057547,0.0798850574712644
2022-01-11,3.7935997731086473,17760,0.021677927927927998,0.007601351351351315,0.005349099099099197,-0.03828828828828834,0.05827702702702697
2022-01-12,-0.08653335012030583,18145,-0.027280242491044326,-0.04960044089280791,-0.023422430421603746,-0.04849820887296774,0.0633783411408102
2022-01-13,-0.6339486983018328,17650,0.013881019830028318,0.011614730878186874,0.063456090651558,-0.024079320113314484,0.060623229461756356
2022-01-14,-0.172877907900568,17895,-0.03632299525006988,-0.009779267951941839,0.033808326348141904,-0.025426096675048915,0.04721989382509073
2022-01-17,-0.2801864821577804,17245,0.03537257175993047,0.08843142939982607,0.028703972165845082,0.03653232821107566,0.08785155117425347
2022-01-18,4.241312186073305,17855,-0.007560907308877041,0.036124334920190515,-0.04340520862503505,0.01400168020162429,0.05208625035004211
2022-01-19,0.36575954947648426,17720,0.05925507900677207,0.0011286681715576563,-0.02567720090293457,0.02765237020316036,0.029627539503386036
2022-01-20,3.9436268490290587,18770,-0.014384656366542403,-0.09003729355354284,-0.08231220031965902,-0.02051145444858815,-0.021310602024507186
2022-01-21,-0.07346916647539281,18500,-0.041081081081081106,-0.06675675675675674,-0.05729729729729727,-0.010810810810810811,-0.03513513513513511
2022-01-24,-1.9481276635419489,17740,-0.03720405862457721,-0.029030439684329168,0.007609921082299964,0.05918827508455471,-0.0126832018038332
2022-01-25,-0.8653412750103007,17080,0.010831381733021006,0.021077283372365363,0.06001170960187352,0.10040983606557385,0.027810304449648715
2022-01-26,-0.9008981426522433,17265,-0.002316825948450618,0.03533159571387201,0.05473501303214601,0.11757891688386901,0.019113814074717572
2022-01-27,0.3205684608516768,17225,0.012481857764876647,0.051088534107402106,0.06734397677793913,0.08679245283018866,0.07343976777939032
2022-01-28,-0.9118363728236856,17440,0.024942660550458795,0.0441513761467891,0.04931192660550465,0.0745412844036697,0.07654816513761475
2022-02-07,0.37979939018578657,17875,0.012867132867132813,0.028531468531468596,0.051188811188811245,0.04951048951048942,0.1502097902097903
2022-02-08,0.10286530950114225,18105,0.0057995028997515075,0.010770505385252704,0.03811101905550962,0.03755868544600949,0.22203811101905546
2022-02-09,-0.14663519176119633,18210,0.009610104338275693,0.0318506315211422,0.05958264689730908,0.0019220208676551387,0.15705656232839105
