trade_date,ic
2023-05-05,-0.00835314759200714
2023-05-08,-0.011018823460744101
2023-05-09,-0.06348240103746754
2023-05-10,-0.12813044276344226
2023-05-11,-0.15353723397650307
2023-05-12,-0.1734201743094495
2023-05-15,-0.1973148568817074
2023-05-16,-0.21476231384379088
2023-05-17,-0.2251976184289497
2023-05-18,-0.2307671304339102
2023-05-19,-0.22879565515895928
2023-05-22,-0.22884581091660855
2023-05-23,-0.23278779963129126
2023-05-24,-0.23473692173897384
2023-05-25,-0.2198966263674166
2023-05-26,-0.2074343661683979
2023-05-29,-0.20260126019936386
2023-05-30,-0.2046391562221232
2023-05-31,-0.20678735283475
2023-06-01,-0.20797355868161085
2023-06-02,-0.21062843889335944
2023-06-05,-0.21063255622617447
2023-06-06,-0.20926869127585285
2023-06-07,-0.20882888808695266
2023-06-08,-0.2070238510286922
2023-06-09,-0.20806759177088488
2023-06-12,-0.22010165662995673
2023-06-13,-0.24402478878200207
2023-06-14,-0.278921814823306
2023-06-15,-0.302785463649607
2023-06-16,-0.33481853531634354
2023-06-19,-0.3429877051837495
2023-06-20,-0.3689937225581919
2023-06-21,-0.40506448460845507
2023-06-26,-0.4625907962798545
2023-06-27,-0.5012431778123281
2023-06-28,-0.5745758712840567
2023-06-29,-0.6493874559437411
2023-06-30,-0.6733785499746858
2023-07-03,-0.7166939915164438
2023-07-04,-0.7282685170981604
2023-07-05,-0.7147283196003991
2023-07-06,-0.6877592806055117
2023-07-07,-0.6969065630957858
2023-07-10,-0.6719834942700814
2023-07-11,-0.6695380779904057
2023-07-12,-0.6691525383936414
2023-07-13,-0.6605234865076763
2023-07-14,-0.6520018739902796
2023-07-17,-0.6765015477267273
2023-07-18,-0.6824304720961869
2023-07-19,-0.6657663364601092
2023-07-20,-0.6635137996571739
2023-07-21,-0.6641080587769644
2023-07-24,-0.6550992008849729
2023-07-25,-0.6538970290593175
2023-07-26,-0.6418127529413639
2023-07-27,-0.6336543464668487
2023-07-28,-0.6414123418726655
2023-07-31,-0.6353296959377016
2023-08-01,-0.6307536741413854
2023-08-02,-0.630602838808224
2023-08-03,-0.6038796952325437
2023-08-04,-0.554944720483744
2023-08-07,-0.48641331496015794
2023-08-08,-0.451871249814782
2023-08-09,-0.42788168664620596
2023-08-10,-0.42733012845452195
2023-08-11,-0.4137811719532495
2023-08-14,-0.39657822379522234
2023-08-15,-0.36223289520616464
2023-08-16,-0.33657523946510964
2023-08-17,-0.31704909067522624
2023-08-18,-0.324003347479347
2023-08-21,-0.3237173615298919
2023-08-22,-0.3343761000542171
2023-08-23,-0.341143496147302
2023-08-24,-0.3358228061037886
2023-08-25,-0.3017734284642984
2023-08-28,-0.3026346947478386
2023-08-29,-0.30616076961093236
2023-08-30,-0.29542568942580394
2023-08-31,-0.3008934089221989
2023-09-01,-0.30363283045533207
2023-09-04,-0.3178288119449913
2023-09-05,-0.32837257753744004
2023-09-06,-0.36072988501254555
2023-09-07,-0.37434357113849276
2023-09-08,-0.36228299896484617
2023-09-11,-0.35469557150069825
2023-09-12,-0.3342071211776681
2023-09-13,-0.33866970191276374
2023-09-14,-0.3043994287744743
2023-09-15,-0.2650783443809584
2023-09-18,-0.21416564336745506
2023-09-19,-0.15262829512861373
2023-09-20,-0.07308156421152569
2023-09-21,-0.021781383026954294
2023-09-22,0.027466408078872215
2023-09-25,0.07828890243799543
2023-09-26,0.12018784169476195
2023-09-27,0.11375055818011687
2023-09-28,0.11671599108114683
2023-10-09,0.0854197007131463
2023-10-10,0.04794146759201015
2023-10-11,0.03712237444095939
2023-10-12,0.04511410934803721
2023-10-13,0.07635587080537799
2023-10-16,0.115011855545062
2023-10-17,0.16800634255411223
2023-10-18,0.19715678461119943
2023-10-19,0.21126615524520914
2023-10-20,0.2034458077612672
2023-10-23,0.17282492036062452
2023-10-24,0.18583050585577437
2023-10-25,0.21166578083145307
2023-10-26,0.22287913115234823
2023-10-27,0.21209804075117109
2023-10-30,0.20287768848941246
2023-10-31,0.20270058812618197
2023-11-01,0.19019467464342443
2023-11-02,0.19582564852729
2023-11-03,0.1967491648691337
2023-11-06,0.1797233670254453
2023-11-07,0.13927439727114949
2023-11-08,0.11358110002293971
2023-11-09,0.08901674225797694
2023-11-10,0.06893084877626103
2023-11-13,0.040466668514262026
2023-11-14,0.0010326367007002116
2023-11-15,-0.053589011903473226
2023-11-16,-0.10162630870077484
2023-11-17,-0.12526302381761564
2023-11-20,-0.14355457840998176
2023-11-21,-0.16904121754707532
2023-11-22,-0.1874327622601936
2023-11-23,-0.20828666432461831
2023-11-24,-0.24154714345385378
2023-11-27,-0.28340512160442577
2023-11-28,-0.2888805256979186
2023-11-29,-0.3350279263629462
2023-11-30,-0.3755715470383952
2023-12-01,-0.4130764701674337
2023-12-04,-0.41291840151624937
2023-12-05,-0.4836480887051051
2023-12-06,-0.5103224265289383
2023-12-07,-0.5086310227241069
2023-12-08,-0.5325436816754655
2023-12-11,-0.5599071067475369
2023-12-12,-0.5512620269786334
2023-12-13,-0.5471165043377157
2023-12-14,-0.5442911341717231
2023-12-15,-0.49571311860479633
2023-12-18,-0.4237670734699517
2023-12-19,-0.360175841586722
2023-12-20,-0.29905120816952874
2023-12-21,-0.2470981256732811
2023-12-22,-0.25696654744543035
2023-12-25,-0.2725924082927472
2023-12-26,-0.2655773817816737
2023-12-27,-0.27208625895747407
2023-12-28,-0.2903626463681726
2023-12-29,-0.2847900713855816
2024-01-02,-0.2696859641514585
2024-01-03,-0.26915484725280436
2024-01-04,-0.2249735267052901
2024-01-05,-0.18074663025093102
2024-01-08,-0.16437022027915105
2024-01-09,-0.14154691011138554
2024-01-10,-0.11080117237586075
2024-01-11,-0.08748698468868757
2024-01-12,-0.059455994652479395
2024-01-15,-0.039750101594030786
2024-01-16,0.0021263164738474123
2024-01-17,0.018487935398465362
2024-01-18,0.01766579467351277
2024-01-19,0.009699006296175943
2024-01-22,0.014770191598014284
2024-01-23,0.0014355743935975703
2024-01-24,-0.025894052760663682
2024-01-25,-0.042066509059032677
2024-01-26,-0.05642982250178809
2024-01-29,-0.08223125961068838
2024-01-30,-0.08862707226664074
2024-01-31,-0.08379916219253186
2024-02-01,-0.08210210308078655
2024-02-02,-0.08511497093776127
2024-02-05,-0.0919734200871194
2024-02-06,-0.10377393642818092
2024-02-07,-0.11635097818714885
2024-02-08,-0.14369273178144093
2024-02-19,-0.17555146562268292
2024-02-20,-0.18476931459111048
2024-02-21,-0.19728004493391987
2024-02-22,-0.1996051426710979
2024-02-23,-0.17866263203636848
2024-02-26,-0.15629018023064203
2024-02-27,-0.1651856907775962
2024-02-28,-0.16926641881675436
2024-02-29,-0.22329654300478188
2024-03-01,-0.25194550346084427
2024-03-04,-0.28791344598247015
2024-03-05,-0.3238810254110044
2024-03-06,-0.3727063870894742
2024-03-07,-0.33646089778879
2024-03-08,-0.33845805805306667
2024-03-11,-0.33519433873595944
2024-03-12,-0.3219705544021904
2024-03-13,-0.2864145947703335
2024-03-14,-0.2646023166584988
2024-03-15,-0.22294930337564067
2024-03-18,-0.17316413512805362
2024-03-19,-0.14900449907376623
2024-03-20,-0.12079824510684915
2024-03-21,-0.10823166240225572
2024-03-22,-0.09784541993477272
2024-03-25,-0.10746156364957865
2024-03-26,-0.1240750160668661
2024-03-27,-0.10876192182082174
2024-03-28,-0.1366023601438592
2024-03-29,-0.1646387051636126
2024-04-01,-0.19123298810783865
2024-04-02,-0.20901431972860418
2024-04-03,-0.21605188236597625
2024-04-08,-0.17713078115439124
2024-04-09,-0.19729658020103286
2024-04-10,-0.21323027614765486
2024-04-11,-0.2054616877219349
2024-04-12,-0.19185007016841216
2024-04-15,-0.18214642201431974
2024-04-16,-0.18166420945640824
2024-04-17,-0.19099382254581862
2024-04-18,-0.18751739832990183
2024-04-19,-0.2025528603874827
2024-04-22,-0.21301347894756947
2024-04-23,-0.2043300076853465
2024-04-24,-0.17512160102175262
2024-04-25,-0.18569789442552787
2024-04-26,-0.20896767051338547
2024-04-29,-0.19590061147730506
2024-04-30,-0.17751792616266082
2024-05-06,-0.20243411506235104
2024-05-07,-0.18579140681165232
2024-05-08,-0.1821587639269005
2024-05-09,-0.20095267244700685
2024-05-10,-0.20182216964342622
2024-05-13,-0.1916234083532131
2024-05-14,-0.17895214385975158
2024-05-15,-0.16009769040773916
2024-05-16,-0.15210407399892686
2024-05-17,-0.12114018346058697
2024-05-20,-0.10384156411485014
2024-05-21,-0.09101869871526481
2024-05-22,-0.08896864068397907
2024-05-23,-0.07774283308690688
2024-05-24,-0.08628794696466649
2024-05-27,-0.1000834677901177
2024-05-28,-0.11333741114050738
2024-05-29,-0.15223445795644117
2024-05-30,-0.1882406519437445
2024-05-31,-0.20284558959433838
2024-06-03,-0.21409621263548065
2024-06-04,-0.22128646329077775
2024-06-05,-0.22182708346892246
2024-06-06,-0.22474608738297397
2024-06-07,-0.20797377200447317
2024-06-11,-0.18942940923162163
2024-06-12,-0.1805350182531395
2024-06-13,-0.18088037716003466
2024-06-14,-0.17266551194576654
2024-06-17,-0.1762185891331763
2024-06-18,-0.18623051444211897
2024-06-19,-0.19503984285131143
2024-06-20,-0.19617747483649192
2024-06-21,-0.2184794656533124
2024-06-24,-0.25085550006928414
2024-06-25,-0.2729929915787942
2024-06-26,-0.2830736280376324
2024-06-27,-0.29785646072459543
2024-06-28,-0.2962863573139224
2024-07-01,-0.2803754828102307
2024-07-02,-0.2415196428825724
2024-07-03,-0.20766786779165905
2024-07-04,-0.17952842922080017
2024-07-05,-0.1624765402385693
2024-07-08,-0.14941013934414588
2024-07-09,-0.1494773627885546
2024-07-10,-0.14625314668778341
2024-07-11,-0.15685377136694004
2024-07-12,-0.16945176604224108
2024-07-15,-0.17658775306164737
2024-07-16,-0.1845646150668889
2024-07-17,-0.20050929800118655
2024-07-18,-0.2030727018196793
2024-07-19,-0.20993884758540293
2024-07-22,-0.22494666867171437
2024-07-23,-0.2489212467043522
2024-07-24,-0.2462501725675123
2024-07-25,-0.23070935989810568
2024-07-26,-0.23311540571514555
2024-07-29,-0.24926779600620005
2024-07-30,-0.22577733723027066
2024-07-31,-0.22038683889607755
2024-08-01,-0.22237649341136495
2024-08-02,-0.2178235305471563
2024-08-05,-0.2292562894390837
2024-08-06,-0.2585335879495766
2024-08-07,-0.2986029749336159
2024-08-08,-0.3809655185462994
2024-08-09,-0.41442924945213944
2024-08-12,-0.4844015497220414
2024-08-13,-0.5490461106144107
2024-08-14,-0.5815188007222248
2024-08-15,-0.5953204273989977
2024-08-16,-0.6311021831604423
2024-08-19,-0.6591611207237741
2024-08-20,-0.6642093083948754
2024-08-21,-0.6602100373016829
2024-08-22,-0.6169786596037279
2024-08-23,-0.58216354582641
2024-08-26,-0.5599950848152349
2024-08-27,-0.5563691445458585
2024-08-28,-0.5245318793890784
2024-08-29,-0.49854493404377054
2024-08-30,-0.46718127446411684
2024-09-02,-0.4193922096158726
2024-09-03,-0.3896559365998756
2024-09-04,-0.3682937685304212
2024-09-05,-0.36789673138724205
2024-09-06,-0.36265643015865356
2024-09-09,-0.3632617421037006
2024-09-10,-0.36670719883384506
2024-09-11,-0.3667831656070306
2024-09-12,-0.3711641842261345
2024-09-13,-0.3483920517388337
2024-09-18,-0.31989685542677976
2024-09-19,-0.2806119912405768
2024-09-20,-0.2551456148164027
2024-09-23,-0.3402714399403797
2024-09-24,-0.3642152732124645
2024-09-25,-0.39245618215732353
2024-09-26,-0.4352293423987639
2024-09-27,-0.4541139692938318
2024-09-30,-0.42815419535362464
2024-10-08,-0.41508417750257487
2024-10-09,-0.36536531814032314
2024-10-10,-0.369716046785761
2024-10-11,-0.37713526317711477
2024-10-14,-0.37794325626337716
2024-10-15,-0.39471671876295833
2024-10-16,-0.4435384902693512
2024-10-17,-0.44670617475017904
2024-10-18,-0.4427914622597806
2024-10-21,-0.44042003358580006
2024-10-22,-0.43521722800078533
2024-10-23,-0.4265361008144939
2024-10-24,-0.4268657576451876
2024-10-25,-0.4312190487916556
2024-10-28,-0.4301946658630692
2024-10-29,-0.4289762327287124
2024-10-30,-0.4326381538015619
2024-10-31,-0.42102341969860696
2024-11-01,-0.41909389923984763
2024-11-04,-0.4201750351063861
2024-11-05,-0.4157070538058233
2024-11-06,-0.4170862867963608
2024-11-07,-0.4005245916304795
2024-11-08,-0.37926700705116856
2024-11-11,-0.35835011473863565
2024-11-12,-0.3494937965253612
2024-11-13,-0.34073584488475006
2024-11-14,-0.3430203254330816
2024-11-15,-0.33503373919226964
2024-11-18,-0.3260653836661372
2024-11-19,-0.31759480635919596
2024-11-20,-0.3140494210841761
2024-11-21,-0.297552146775674
2024-11-22,-0.28480043847005965
2024-11-25,-0.27306685886781096
2024-11-26,-0.2741644937386212
2024-11-27,-0.2733504313961511
2024-11-28,-0.25867829997641517
2024-11-29,-0.2566604061294914
2024-12-02,-0.26120902438511173
2024-12-03,-0.2707782217899061
2024-12-04,-0.29038351772613646
2024-12-05,-0.33437293995580614
2024-12-06,-0.35880322080931576
2024-12-09,-0.36484403515188707
2024-12-10,-0.3664168837256738
2024-12-11,-0.35955525554043
2024-12-12,-0.35175556953625026
2024-12-13,-0.3486374018418898
2024-12-16,-0.35451811669718863
2024-12-17,-0.35662782656607983
2024-12-18,-0.3580129463314256
2024-12-19,-0.36358383462598737
2024-12-20,-0.3601252946058972
2024-12-23,-0.3418057737015182
2024-12-24,-0.34111108403790397
2024-12-25,-0.339140277973606
2024-12-26,-0.3300560126124702
2024-12-27,-0.33479069849678716
2024-12-30,-0.3507842893827002
2024-12-31,-0.34501928769814355
2025-01-02,-0.35286265783587434
2025-01-03,-0.3155174300252576
2025-01-06,-0.2635566940353581
2025-01-07,-0.2319973266229035
2025-01-08,-0.19600914470086886
2025-01-09,-0.08908298439030281
2025-01-10,-0.060357443696877476
2025-01-13,-0.07664096277062994
2025-01-14,-0.059764588517324586
2025-01-15,-0.059184770001115106
2025-01-16,-0.09846268811146082
2025-01-17,-0.13145256842118477
2025-01-20,-0.08251604874355667
2025-01-21,-0.023778784875468896
2025-01-22,0.021628021916451374
2025-01-23,0.08386142639769244
2025-01-24,0.08652247154530937
2025-01-27,0.05353190758965843
2025-02-05,0.00951295435151947
2025-02-06,-0.04764442744526412
2025-02-07,-0.09563641743631686
2025-02-10,-0.1428981410663967
2025-02-11,-0.16917897335529153
2025-02-12,-0.17872717873933583
2025-02-13,-0.17868738854556024
2025-02-14,-0.183542574547483
2025-02-17,-0.1750008560074742
2025-02-18,-0.18150098691593122
2025-02-19,-0.1914138443110416
2025-02-20,-0.20509591896783305
2025-02-21,-0.2122949583568085
2025-02-24,-0.2291815960319898
2025-02-25,-0.2453201950782091
2025-02-26,-0.27857677834401967
2025-02-27,-0.2807012417400765
2025-02-28,-0.28514677821512224
2025-03-03,-0.30175047011156536
2025-03-04,-0.33649939852390803
2025-03-05,-0.3579316606199109
2025-03-06,-0.3716143407864815
2025-03-07,-0.3800849849051132
2025-03-10,-0.3310685068053753
2025-03-11,-0.3186732256283241
2025-03-12,-0.3382485740353653
2025-03-13,-0.38210754801265134
2025-03-14,-0.4460580081681794
2025-03-17,-0.5106647181984472
2025-03-18,-0.5476868461467255
2025-03-19,-0.5644213538746373
2025-03-20,-0.5793998516241913
2025-03-21,-0.5988351984050457
2025-03-24,-0.6116681704626047
2025-03-25,-0.624917308806067
2025-03-26,-0.6321463780142579
2025-03-27,-0.645912813819446
2025-03-28,-0.6627524196165188
2025-03-31,-0.6566728365066318
2025-04-01,-0.643147394612022
2025-04-02,-0.6196881485473508
2025-04-03,-0.5574460247902137
2025-04-07,-0.4763588383257538
2025-04-08,-0.4204691946231767
2025-04-09,-0.39334198677751436
2025-04-10,-0.3733264417803454
2025-04-11,-0.3502892212977797
2025-04-14,-0.33094912261865284
2025-04-15,-0.2861675842893699
2025-04-16,-0.2743419797460087
2025-04-17,-0.2618219631974496
2025-04-18,-0.24691743742832561
2025-04-21,-0.23764354818097014
2025-04-22,-0.2238857521410524
2025-04-23,-0.22021804444625917
2025-04-24,-0.2221683342262592
2025-04-25,-0.24122043595796433
2025-04-28,-0.25326743020226933
2025-04-29,-0.2666943514856766
2025-04-30,-0.2923311480166453
2025-05-06,-0.29874497573004904
2025-05-07,-0.30234068073402837
2025-05-08,-0.2836821460405744
2025-05-09,-0.25897865178120916
2025-05-12,-0.24922996349679702
2025-05-13,-0.25786345409957445
2025-05-14,-0.2744080180680042
2025-05-15,-0.27992515025733594
2025-05-16,-0.2861564713478948
2025-05-19,-0.28679953695757204
2025-05-20,-0.286652609840751
2025-05-21,-0.29096025650967355
2025-05-22,-0.29550202352118815
2025-05-23,-0.2994899285060444
2025-05-26,-0.31189300394833075
2025-05-27,-0.31863858762018543
2025-05-28,-0.3265479957859055
2025-05-29,-0.33852548004106264
2025-05-30,-0.36075486514209354
2025-06-03,-0.36963221227796095
2025-06-04,-0.3798217412472437
2025-06-05,-0.38765934808803093
2025-06-06,-0.39978090399960664
2025-06-09,-0.4163975575924257
2025-06-10,-0.4263062964433139
2025-06-11,-0.43664477815550734
2025-06-12,-0.43955062321101657
2025-06-13,-0.4293617904705037
2025-06-16,-0.41315643137858377
2025-06-17,-0.41837981622852344
2025-06-18,-0.42674851984390066
2025-06-19,-0.43901120824448314
2025-06-20,-0.4686277753446516
2025-06-23,-0.4820431330031198
2025-06-24,-0.5236141585015344
2025-06-25,-0.5585361692514536
2025-06-26,-0.563038702555529
2025-06-27,-0.5250434617959823
2025-06-30,-0.5048162822185581
2025-07-01,-0.4519795990373805
2025-07-02,-0.39971473070187913
2025-07-03,-0.3720964967103858
2025-07-04,-0.38373117831844583
2025-07-07,-0.37326335859866766
2025-07-08,-0.3598366888364528
2025-07-09,-0.35866633291258704
2025-07-10,-0.3777936879901242
2025-07-11,-0.3805525582117166
2025-07-14,-0.39113927841733703
2025-07-15,-0.3446086330975811
2025-07-16,-0.32280117221274446
2025-07-17,-0.31692245630593
2025-07-18,-0.27053262842374987
2025-07-21,-0.2836307804287752
2025-07-22,-0.30880715249114976
2025-07-23,-0.3218653845917725
2025-07-24,-0.3334998786164321
2025-07-25,-0.37520098721414297
2025-07-28,-0.36929720977896835
2025-07-29,-0.30913563636776004
2025-07-30,-0.26676779113807
2025-07-31,-0.17643498159578058
2025-08-01,-0.1405797039764354
2025-08-04,-0.08822722540208461
2025-08-05,-0.06203281866200371
2025-08-06,-0.04298031021118673
2025-08-07,-0.016989693853905773
2025-08-08,-0.01512815008315433
2025-08-11,-0.05811608091393025
2025-08-12,-0.1171475673693479
2025-08-13,-0.16282130567086595
2025-08-14,-0.1802491567140211
2025-08-15,-0.19807064841587915
2025-08-18,-0.1936253753553433
2025-08-19,-0.19181342303463847
2025-08-20,-0.1922522864884847
2025-08-21,-0.19437849617184838
2025-08-22,-0.19860694267259074
2025-08-25,-0.20008360839909972
2025-08-26,-0.21207501494985723
2025-08-27,-0.21804451809197495
2025-08-28,-0.2249356175583281
2025-08-29,-0.2367719973848004
2025-09-01,-0.24673010180860944
2025-09-02,-0.255188619383317
2025-09-03,-0.27697927972265
2025-09-04,-0.28795450365563724
2025-09-05,-0.31415748520924563
2025-09-08,-0.38399894755315334
2025-09-09,-0.41233388628940215
2025-09-10,-0.4182097699803122
2025-09-11,-0.41534060073490053
2025-09-12,-0.39818488107655475
2025-09-15,-0.35841364323619834
2025-09-16,-0.34736646931031834
2025-09-17,-0.3347608472513494
2025-09-18,-0.3323560242671311
2025-09-19,-0.3262476267183053
2025-09-22,-0.31817149700154057
2025-09-23,-0.29814655193922257
2025-09-24,-0.29007305935398675
2025-09-25,-0.27815138069309203
2025-09-26,-0.26653541992178287
2025-09-29,-0.21691196258584033
2025-09-30,-0.17572182748835743
2025-10-09,-0.14853598808454763
2025-10-10,-0.11505244076310685
2025-10-13,-0.10316985275803803
2025-10-14,-0.13406965836353343
2025-10-15,-0.1851253484271169
2025-10-16,-0.22239915049610892
2025-10-17,-0.2590093039654522
2025-10-20,-0.33135998705449216
2025-10-21,-0.34170600435068965
2025-10-22,-0.363043082911947
2025-10-23,-0.3706598834552409
2025-10-24,-0.3516692810827339
2025-10-27,-0.31994954808766746
2025-10-28,-0.3150399570716438
2025-10-29,-0.32113119534603407
2025-10-30,-0.3210355470390279
2025-10-31,-0.3361495761729726
2025-11-03,-0.3618064195338974
2025-11-04,-0.4475516931486751
2025-11-05,-0.5179045574690221
2025-11-06,-0.5509041324167229
2025-11-07,-0.5368931393520521
2025-11-10,-0.554402615386429
2025-11-11,-0.5413884301946468
2025-11-12,-0.4941048420488973
2025-11-13,-0.42854876360044125
2025-11-14,-0.3855213171664638
2025-11-17,-0.3328765671186766
2025-11-18,-0.3317008369129879
2025-11-19,-0.35915878505924387
2025-11-20,-0.39547178304532243
2025-11-21,-0.4123286862146222
2025-11-24,-0.42793550274380987
2025-11-25,-0.46082323583548396
2025-11-26,-0.4791968150597402
2025-11-27,-0.4934883937116047
2025-11-28,-0.5329027315576856
2025-12-01,-0.5484853247025441
2025-12-02,-0.5315837482079779
2025-12-03,-0.5113437751004942
2025-12-04,-0.5085317545964502
2025-12-05,-0.4965844818337277
2025-12-08,-0.5081311198712847
2025-12-09,-0.5272713818597422
2025-12-10,-0.5562822885080179
2025-12-11,-0.5688143654515488
2025-12-12,-0.49870960593273844
2025-12-15,-0.4078892120934509
2025-12-16,-0.31753386772380615
2025-12-17,-0.2063511591686663
2025-12-18,-0.11282758341414934
2025-12-19,-0.05263190208136739
2025-12-22,-0.03636165672988847
2025-12-23,0.012656480938897204
2025-12-24,0.028567637024653984
2025-12-25,0.06846662736527179
2025-12-26,0.16978863472851854
2025-12-29,0.28864771164283765
2025-12-30,0.34163560502011764
2025-12-31,0.39870416710290973
2026-01-05,0.4534687098691672
2026-01-06,0.4470125874450242
2026-01-07,0.350787103732518
2026-01-08,0.406699160180309
2026-01-09,0.4254034856367934
2026-01-12,0.44470631888525847
2026-01-13,0.47289592126217067
2026-01-14,0.5239336444191559
2026-01-15,0.48215345192108083
2026-01-16,0.4863104907485764
2026-01-19,0.4757739415370188
2026-01-20,0.45830911243719824
2026-01-21,0.3849258198125048
2026-01-22,0.34162952070927577
2026-01-23,0.2543062288565449
2026-01-26,0.1280105084745232
2026-01-27,0.05016649302995858
2026-01-28,0.0048036451963105525
2026-01-29,-0.04092738119946112
2026-01-30,-0.06060401494737291
2026-02-02,-0.0741537350244985
2026-02-03,-0.08853926510301129
2026-02-04,-0.10197212500209037
2026-02-05,-0.11102587295901281
2026-02-06,-0.12022011832914946
2026-02-09,-0.1369478557554807
2026-02-10,-0.15561534505862867
2026-02-11,-0.16602472956401373
2026-02-12,-0.17519100773111998
2026-02-13,-0.1924976450746521
2026-02-24,-0.19262446276691303
2026-02-25,-0.19247069011447404
2026-02-26,-0.17821742533778484
2026-02-27,-0.1740278802608532
2026-03-02,-0.1609013986351761
2026-03-03,-0.16106758307688482
2026-03-04,-0.15402540418597016
2026-03-05,-0.15232106921783575
2026-03-06,-0.14264699532753752
2026-03-09,-0.13563256293932047
2026-03-10,-0.13498170087729094
2026-03-11,-0.1362942401714971
2026-03-12,-0.13698683495600725
2026-03-13,-0.14591384969863322
2026-03-16,-0.15405503133171114
2026-03-17,-0.16479534872895607
2026-03-18,-0.17044659349618058
2026-03-19,-0.17892022346203978
2026-03-20,-0.16848895030345115
2026-03-23,-0.15732806231238966
2026-03-24,-0.14061453606149185
2026-03-25,-0.12981983151793847
2026-03-26,-0.11835587461286064
2026-03-27,-0.11134420752440445
2026-03-30,-0.1007295040362456
2026-03-31,-0.10199280708859454
2026-04-01,-0.10504938226705023
2026-04-02,-0.11679605956406139
2026-04-03,-0.12741218626012585
2026-04-07,-0.1478760315282668
2026-04-08,-0.17155302662570174
2026-04-09,-0.1888623515987623
2026-04-10,-0.1877908664750781
2026-04-13,
2026-04-14,
2026-04-15,
2026-04-16,
2026-05-06,
