trade_date,ic
2024-09-18,-0.2942843422718037
2024-09-19,-0.2697965694651317
2024-09-20,-0.2354613363170984
2024-09-23,-0.2670298435741302
2024-09-24,-0.26678015084347384
2024-09-25,-0.3118365041002672
2024-09-26,-0.3619453064214635
2024-09-27,-0.3793472804914288
2024-09-30,-0.3662770801396432
2024-10-08,-0.3440941500285324
2024-10-09,-0.2861485640822921
2024-10-10,-0.27518291804919787
2024-10-11,-0.24184288058481268
2024-10-14,-0.28581839203476933
2024-10-15,-0.29462346993724225
2024-10-16,-0.3036750659534099
2024-10-17,-0.3083750328453234
2024-10-18,-0.33679822991605657
2024-10-21,-0.3565676287062477
2024-10-22,-0.35460984772437526
2024-10-23,-0.3340916569435195
2024-10-24,-0.3272209625476266
2024-10-25,-0.32164879554244663
2024-10-28,-0.3399725153249428
2024-10-29,-0.338985066672891
2024-10-30,-0.3392234742262439
2024-10-31,-0.3321625323150829
2024-11-01,-0.33301165405321576
2024-11-04,-0.3468003436034894
2024-11-05,-0.36174930463026594
2024-11-06,-0.37759338985102175
2024-11-07,-0.3623439409697863
2024-11-08,-0.3426298093376018
2024-11-11,-0.31360490763098653
2024-11-12,-0.2978656559721647
2024-11-13,-0.2870976536364122
2024-11-14,-0.28896369150634627
2024-11-15,-0.29019982583248194
2024-11-18,-0.2916612678820848
2024-11-19,-0.2868388811594106
2024-11-20,-0.2852437379738694
2024-11-21,-0.2693434150733037
2024-11-22,-0.2571784037720636
2024-11-25,-0.25079723878571064
2024-11-26,-0.24529125371554086
2024-11-27,-0.2381774814559599
2024-11-28,-0.23932297908235184
2024-11-29,-0.24643163747454253
2024-12-02,-0.24144413122608324
2024-12-03,-0.24283257980517717
2024-12-04,-0.2463525042720642
2024-12-05,-0.27672597724591136
2024-12-06,-0.3057451372703682
2024-12-09,-0.33559364892331645
2024-12-10,-0.34685030215454393
2024-12-11,-0.34158638669241864
2024-12-12,-0.33637842215873925
2024-12-13,-0.33217713256069803
2024-12-16,-0.3268596145194839
2024-12-17,-0.3228987335576947
2024-12-18,-0.34187564961398076
2024-12-19,-0.35183635690549475
2024-12-20,-0.3530340230358187
2024-12-23,-0.33546441346377737
2024-12-24,-0.3289355913154983
2024-12-25,-0.3243732933994857
2024-12-26,-0.3158489433819548
2024-12-27,-0.321062847502815
2024-12-30,-0.3319040902914411
2024-12-31,-0.3364305932559615
2025-01-02,-0.36250429449863397
2025-01-03,-0.3410089281157176
2025-01-06,-0.3304207605296069
2025-01-07,-0.2791398804982711
2025-01-08,-0.24885932497747007
2025-01-09,-0.2220853416792284
2025-01-10,-0.19947680216638974
2025-01-13,-0.1496279418526584
2025-01-14,-0.08268320885970244
2025-01-15,-0.11891198436219644
2025-01-16,-0.1607197628219068
2025-01-17,-0.1860630034163155
2025-01-20,-0.17564751808818985
2025-01-21,-0.13711603763830213
2025-01-22,-0.10129248000360964
2025-01-23,-0.04484476184528251
2025-01-24,-0.005005523559921463
2025-01-27,0.021699328467319708
2025-02-05,0.029594579144060985
2025-02-06,-0.005656701665260811
2025-02-07,-0.06726888381385875
2025-02-10,-0.11722059308762195
2025-02-11,-0.14077847942605992
2025-02-12,-0.16302882303534597
2025-02-13,-0.1808955454722053
2025-02-14,-0.19374936673526927
2025-02-17,-0.18579443288599387
2025-02-18,-0.18052772510049528
2025-02-19,-0.17277591405313417
2025-02-20,-0.18547145431806863
2025-02-21,-0.189814571511651
2025-02-24,-0.20925124653909496
2025-02-25,-0.221131218428026
2025-02-26,-0.24343004072176722
2025-02-27,-0.26140950648853434
2025-02-28,-0.2784529300396673
2025-03-03,-0.2678393533014873
2025-03-04,-0.2742621822734724
2025-03-05,-0.3125381699089512
2025-03-06,-0.3594217074923239
2025-03-07,-0.38141222643723893
2025-03-10,-0.351220546932836
2025-03-11,-0.3195820248624242
2025-03-12,-0.25520807446243143
2025-03-13,-0.28322163766556785
2025-03-14,-0.31775391583875623
2025-03-17,-0.3778129361438388
2025-03-18,-0.41817069525211087
2025-03-19,-0.4676859296710115
2025-03-20,-0.5076354698024541
2025-03-21,-0.5057807492393056
2025-03-24,-0.4972944380473595
2025-03-25,-0.4925266423143038
2025-03-26,-0.5136670585591951
2025-03-27,-0.5294150926798652
2025-03-28,-0.5246297651812513
2025-03-31,-0.5359818977533488
2025-04-01,-0.5417097100975385
2025-04-02,-0.5219942546377284
2025-04-03,-0.444543198476609
2025-04-07,-0.36523920449463476
2025-04-08,-0.28879663163092356
2025-04-09,-0.27446550494167066
2025-04-10,-0.27231619943156526
2025-04-11,-0.2657141681723678
2025-04-14,-0.26184824160018094
2025-04-15,-0.23263845299766286
2025-04-16,-0.222761571026237
2025-04-17,-0.1982536762677033
2025-04-18,-0.1939301668654091
2025-04-21,-0.18929604031606262
2025-04-22,-0.17521383045756075
2025-04-23,-0.17328658904395358
2025-04-24,-0.16162581031762402
2025-04-25,-0.16583709329380217
2025-04-28,-0.17385832854637304
2025-04-29,-0.1940159756089951
2025-04-30,-0.22076780213315367
2025-05-06,-0.22570162319015893
2025-05-07,-0.22612211537158683
2025-05-08,-0.1922250824933519
2025-05-09,-0.15712925893634302
2025-05-12,-0.1419146677226521
2025-05-13,-0.1396299796778152
2025-05-14,-0.14965034540584807
2025-05-15,-0.1588266944169021
2025-05-16,-0.16614177025459642
2025-05-19,-0.16753342900354773
2025-05-20,-0.16931700937147842
2025-05-21,-0.1645930005862371
2025-05-22,-0.16371677643149624
2025-05-23,-0.17296879387658454
2025-05-26,-0.18651487868528843
2025-05-27,-0.1930616522748321
2025-05-28,-0.19515846165169373
2025-05-29,-0.2020488409094195
2025-05-30,-0.2189246948873237
2025-06-03,-0.2193393399673156
2025-06-04,-0.22566829131340138
2025-06-05,-0.22959669385857315
2025-06-06,-0.23839610251843746
2025-06-09,-0.24886782636044555
2025-06-10,-0.27599363428744256
2025-06-11,-0.3031342367177697
2025-06-12,-0.2925999152496053
2025-06-13,-0.2897198278422826
2025-06-16,-0.27234375215739665
2025-06-17,-0.27199781652406235
2025-06-18,-0.2653964686710359
2025-06-19,-0.262503833283715
2025-06-20,-0.27728636299977366
2025-06-23,-0.2998882311127379
2025-06-24,-0.34147230578256443
2025-06-25,-0.3470867792829194
2025-06-26,-0.3746161262873329
2025-06-27,-0.386880377474129
2025-06-30,-0.39447565790832295
2025-07-01,-0.3295566652719669
2025-07-02,-0.2667135498058037
2025-07-03,-0.2440223488390288
2025-07-04,-0.25373679752673284
2025-07-07,-0.23340279721712373
2025-07-08,-0.21315469920595098
2025-07-09,-0.19851938250586065
2025-07-10,-0.224208549041519
2025-07-11,-0.22225318466240965
2025-07-14,-0.2430570719159411
2025-07-15,-0.23805670265177536
2025-07-16,-0.23059340427293704
2025-07-17,-0.19713616852623606
2025-07-18,-0.16859876704594984
2025-07-21,-0.16474573203804993
2025-07-22,-0.14415747498769355
2025-07-23,-0.1746365019629856
2025-07-24,-0.1891128715237325
2025-07-25,-0.22905784936868676
2025-07-28,-0.23295743729040766
2025-07-29,-0.2282791194607136
2025-07-30,-0.23401229896929832
2025-07-31,-0.17994491522974373
2025-08-01,-0.1552209035401524
2025-08-04,-0.12096727447850446
2025-08-05,-0.114943699273063
2025-08-06,-0.09025074906923904
2025-08-07,-0.056939645722912414
2025-08-08,-0.03058415348180752
2025-08-11,-0.07604739150194298
2025-08-12,-0.11755511334121256
2025-08-13,-0.13976149201643118
2025-08-14,-0.1545078737930095
2025-08-15,-0.17132422981328418
2025-08-18,-0.16381144221313065
2025-08-19,-0.15587751690699553
2025-08-20,-0.15842325127453777
2025-08-21,-0.1618812823988284
2025-08-22,-0.17149483570684063
2025-08-25,-0.17194138488254818
2025-08-26,-0.1687871445661889
2025-08-27,-0.17485356598830476
2025-08-28,-0.1916754482957195
2025-08-29,-0.2010965996589539
2025-09-01,-0.20847409661754857
2025-09-02,-0.19426218718109034
2025-09-03,-0.21092345596235793
2025-09-04,-0.25612965319765707
2025-09-05,-0.2733121055022021
2025-09-08,-0.2597507064842659
2025-09-09,-0.2609743129127596
2025-09-10,-0.32179819833123036
2025-09-11,-0.3752537187839243
2025-09-12,-0.3793612808243677
2025-09-15,-0.31369453278626913
2025-09-16,-0.27110591341612583
2025-09-17,-0.2641392791939212
2025-09-18,-0.276470040808856
2025-09-19,-0.2738375753552655
2025-09-22,-0.263440448794815
2025-09-23,-0.24376393658485826
2025-09-24,-0.24218395520731892
2025-09-25,-0.2336471740136653
2025-09-26,-0.23142249792559286
2025-09-29,-0.21696347668065133
2025-09-30,-0.19082411433262822
2025-10-09,-0.14736358479301656
2025-10-10,-0.08626388341409552
2025-10-13,-0.07414646137077754
2025-10-14,-0.09146329577986757
2025-10-15,-0.1036595758286429
2025-10-16,-0.12914232800746636
2025-10-17,-0.15922854737937883
2025-10-20,-0.2201090155837903
2025-10-21,-0.27077424075674106
2025-10-22,-0.3273939664131335
2025-10-23,-0.3200277305332167
2025-10-24,-0.3227088078302499
2025-10-27,-0.30257619763364363
2025-10-28,-0.2895428171699419
2025-10-29,-0.26670118722918623
2025-10-30,-0.25039970336586775
2025-10-31,-0.25399257652081203
2025-11-03,-0.26437065931419884
2025-11-04,-0.3078080663968816
2025-11-05,-0.3419472319925719
2025-11-06,-0.4019862056997043
2025-11-07,-0.4366350289520287
2025-11-10,-0.48770213028610154
2025-11-11,-0.45508479255136874
2025-11-12,-0.42276000179594175
2025-11-13,-0.41290485123146675
2025-11-14,-0.38825358130111914
2025-11-17,-0.3346836990854745
2025-11-18,-0.2839392497415948
2025-11-19,-0.27667819180709624
2025-11-20,-0.3244973393485135
2025-11-21,-0.3772505076506022
2025-11-24,-0.3843583804231367
2025-11-25,-0.3781743807955566
2025-11-26,-0.3761063025605685
2025-11-27,-0.4000935733587229
2025-11-28,-0.4486486422823263
2025-12-01,-0.47539372496727483
2025-12-02,-0.47402856546738287
2025-12-03,-0.4507573049968845
2025-12-04,-0.4466250153030779
2025-12-05,-0.4164690585918565
2025-12-08,-0.4096348263273883
2025-12-09,-0.4162029225966885
2025-12-10,-0.4485442044486526
2025-12-11,-0.48866413657437135
2025-12-12,-0.514378311770728
2025-12-15,-0.5154491712409772
2025-12-16,-0.41705238971003195
2025-12-17,-0.29720360100573334
2025-12-18,-0.17969213107653786
2025-12-19,-0.04967535332979025
2025-12-22,-0.00498954600042577
2025-12-23,0.007186035671635621
2025-12-24,-0.044653873528148307
2025-12-25,-0.009287940147501022
2025-12-26,0.04535221290950918
2025-12-29,0.09824769416022436
2025-12-30,0.17847672507374115
2025-12-31,0.303958013804481
2026-01-05,0.37152046621668694
2026-01-06,0.40482571789787175
2026-01-07,0.29136488557807705
2026-01-08,0.2869831692620368
2026-01-09,0.2701552557172618
2026-01-12,0.3341884815923304
2026-01-13,0.3791306050895226
2026-01-14,0.41488892203011773
2026-01-15,0.34072015934387184
2026-01-16,0.3813877680769104
2026-01-19,0.3962100798595778
2026-01-20,0.41319167387213634
2026-01-21,0.3655424129432521
2026-01-22,0.32000645846612036
2026-01-23,0.2617146496005052
2026-01-26,0.22737643590932155
2026-01-27,0.16109399003421235
2026-01-28,0.05427891580099118
2026-01-29,-0.016023753996500967
2026-01-30,-0.026359617784646718
2026-02-02,-0.03977487714991
2026-02-03,-0.048744643305666566
2026-02-04,-0.05065119809497344
2026-02-05,-0.05688129345475162
2026-02-06,-0.07659111574325735
2026-02-09,-0.08839113136424415
2026-02-10,-0.09475570156850957
2026-02-11,-0.10404152809073722
2026-02-12,-0.1261660094366459
2026-02-13,-0.15118595895145334
2026-02-24,-0.15127511185355602
2026-02-25,-0.14731554807387628
2026-02-26,-0.13643946962980263
2026-02-27,-0.13906088644035292
2026-03-02,-0.12420027660563734
2026-03-03,-0.12116536301432274
2026-03-04,-0.10785171850423259
2026-03-05,-0.11452749730052181
2026-03-06,-0.11080719782761611
2026-03-09,-0.11045521680031005
2026-03-10,-0.10612546873981074
2026-03-11,-0.10092642055665321
2026-03-12,-0.0994379647355634
2026-03-13,-0.09861139193650663
2026-03-16,-0.10073337662000378
2026-03-17,-0.11210926854350356
2026-03-18,-0.11890099538808857
2026-03-19,-0.14343086166862412
2026-03-20,-0.13953575160153678
2026-03-23,-0.13231537264464127
2026-03-24,-0.12039227130460302
2026-03-25,-0.1127214007078875
2026-03-26,-0.10146107939320931
2026-03-27,-0.09264469677687577
2026-03-30,-0.07751003147632603
2026-03-31,-0.07727010681317585
2026-04-01,-0.07429037991312613
2026-04-02,-0.07901720083003735
2026-04-03,-0.08348675395775897
2026-04-07,-0.11013756181001602
2026-04-08,-0.1274547549593656
2026-04-09,-0.15193297388711216
2026-04-10,-0.1441237642992519
2026-04-13,-0.15128974813582488
2026-04-14,
2026-04-15,
2026-04-16,
